"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"M110AA","No premises",NA,NA,NA,NA,FALSE,0
"M110AG","No premises",NA,NA,NA,NA,FALSE,0
"M110AJ","No premises",NA,NA,NA,NA,FALSE,0
"M110AL","No premises",NA,NA,NA,NA,FALSE,0
"M110AR","No premises",NA,NA,NA,NA,FALSE,0
"M110AS","No premises",NA,NA,NA,NA,FALSE,0
"M110AT","No premises",NA,NA,NA,NA,FALSE,0
"M110AU","No premises",NA,NA,NA,NA,FALSE,0
"M110AW","No premises",NA,NA,NA,NA,FALSE,0
"M110AX","No premises",NA,NA,NA,NA,FALSE,0
