"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"E35HA","OK",TRUE,19.2,8.8,30,TRUE,17
"E35HB","OK",FALSE,12.3,7.6,30,TRUE,15
"E35HD","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"E35HE","OK",FALSE,26.2,10.9,30,TRUE,28
"E35HF","OK",TRUE,19.8,11.4,30,TRUE,10
"E35HG","OK",TRUE,7.6,8.9,12.7,TRUE,16
"E35HH","OK",TRUE,15.8,8.6,30,TRUE,31
"E35HJ","OK",FALSE,15.1,7.6,30,TRUE,40
"E35HL","OK",FALSE,7.2,4.1,13.9,FALSE,3
"E35HP","OK",FALSE,12.9,13.8,19.4,FALSE,9
"E35HQ","No premises",NA,NA,NA,NA,TRUE,0
"E35HR","OK",FALSE,18.6,10.4,30,TRUE,7
"E35HS","OK",FALSE,12.4,8.3,30,TRUE,17
"E35HT","OK",TRUE,17.5,6.9,30,TRUE,11
"E35HU","OK",FALSE,30,17.3,30,TRUE,8
"E35HY","OK",TRUE,23.8,12.4,30,TRUE,15
"E35HZ","OK",TRUE,12.1,6.7,30,TRUE,25
