"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"SL38AA","OK",TRUE,23.2,14.3,30,TRUE,9
"SL38AB","OK",TRUE,19.9,14,30,TRUE,9
"SL38AD","OK",FALSE,15.3,12.3,30,TRUE,6
"SL38AE","Insufficient Data",NA,NA,NA,NA,TRUE,2
"SL38AF","OK",FALSE,19.5,14.3,30,TRUE,8
"SL38AG","OK",FALSE,8.2,8.1,9.4,TRUE,6
"SL38AH","Insufficient Data",NA,NA,NA,NA,TRUE,1
"SL38AJ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SL38AJ","No Data",NA,NA,NA,NA,TRUE,0
"SL38AN","OK",TRUE,16.4,9.3,30,TRUE,13
"SL38AP","OK",FALSE,23.2,17,30,TRUE,17
"SL38AQ","No premises",NA,NA,NA,NA,TRUE,0
"SL38AR","OK",FALSE,20,10,30,TRUE,7
"SL38AS","OK",TRUE,17,15.2,30,TRUE,36
"SL38AT","OK",FALSE,14.3,16.2,20,TRUE,14
"SL38AU","OK",TRUE,16,9.2,30,TRUE,28
"SL38AW","OK",TRUE,22.1,15,30,TRUE,40
"SL38AX","OK",FALSE,21.8,13.2,30,TRUE,24
"SL38AY","OK",TRUE,25.1,11,30,TRUE,22
"SL38AZ","OK",TRUE,21.2,13.6,30,TRUE,37
"SL38BA","OK",FALSE,24.5,15.2,30,TRUE,16
"SL38BB","OK",TRUE,15,15.2,30,TRUE,22
"SL38BD","OK",FALSE,12.9,9.4,30,TRUE,8
"SL38BE","OK",FALSE,20.4,15.7,30,TRUE,35
"SL38BG","OK",FALSE,22.3,16.9,30,TRUE,15
"SL38BH","OK",FALSE,23.7,12.4,30,TRUE,14
"SL38BJ","OK",FALSE,22.3,9.1,30,TRUE,8
"SL38BN","OK",TRUE,20.1,7.3,30,TRUE,43
"SL38BP","OK",FALSE,30,30,30,TRUE,16
"SL38BQ","OK",FALSE,15.6,13.8,30,TRUE,5
"SL38BS","OK",FALSE,21.1,11.9,30,TRUE,7
"SL38BT","OK",FALSE,30,26.9,30,TRUE,5
"SL38BU","OK",FALSE,26.5,13.5,30,TRUE,7
"SL38BW","Insufficient Data",NA,NA,NA,NA,TRUE,2
"SL38BY","No premises",NA,NA,NA,NA,TRUE,0
"SL38BZ","OK",TRUE,12.3,7.7,30,TRUE,7
"SL38DA","OK",FALSE,17.2,12.1,30,TRUE,15
"SL38DB","OK",TRUE,13.9,9.8,30,TRUE,22
"SL38DD","OK",TRUE,19.3,11.9,30,TRUE,36
"SL38DE","OK",TRUE,29.4,10.2,30,TRUE,31
"SL38DF","OK",TRUE,26.4,10.1,30,TRUE,44
"SL38DG","OK",FALSE,30,30,30,TRUE,8
"SL38DH","OK",TRUE,26.3,5.9,30,TRUE,23
"SL38DJ","OK",TRUE,14.4,6.6,30,TRUE,33
"SL38DL","OK",TRUE,25.2,10.5,30,TRUE,33
"SL38DN","OK",TRUE,13.9,8.3,30,TRUE,10
"SL38DQ","OK",FALSE,28.3,20,30,TRUE,17
"SL38DR","No premises",NA,NA,NA,NA,TRUE,0
"SL38DS","Insufficient Data",NA,NA,NA,NA,TRUE,2
"SL38DU","OK",FALSE,23,18.8,30,TRUE,5
"SL38DW","OK",FALSE,11.4,8.2,29.2,TRUE,7
"SL38DX","OK",FALSE,29.4,14.7,30,TRUE,21
"SL38DY","OK",FALSE,26.1,13.3,30,TRUE,5
"SL38DZ","OK",FALSE,21,13.5,30,TRUE,12
"SL38EA","OK",TRUE,14.9,11.5,30,TRUE,13
