"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"BN32AB","OK",FALSE,13.2,14.3,19,FALSE,29
"BN32AD","OK",TRUE,16.7,15.3,30,TRUE,7
"BN32AE","OK",FALSE,17.2,14.3,30,TRUE,13
"BN32AF","OK",TRUE,10.7,9.7,20,TRUE,14
"BN32AH","No premises",NA,NA,NA,NA,FALSE,0
"BN32AN","No premises",NA,NA,NA,NA,TRUE,0
"BN32AZ","No premises",NA,NA,NA,NA,FALSE,0
"BN32BA","OK",FALSE,22.6,18.4,30,TRUE,13
"BN32BB","OK",FALSE,12.8,12.1,20.6,TRUE,19
"BN32BD","OK",FALSE,14.4,15.1,22,TRUE,13
"BN32BE","OK",FALSE,12,11.1,24,FALSE,11
"BN32BF","No premises",NA,NA,NA,NA,TRUE,0
"BN32BH","OK",FALSE,29.9,27.2,30,TRUE,9
"BN32BP","No premises",NA,NA,NA,NA,FALSE,0
"BN32BR","No premises",NA,NA,NA,NA,FALSE,0
"BN32BT","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"BN32BU","No premises",NA,NA,NA,NA,FALSE,0
"BN32BW","No premises",NA,NA,NA,NA,FALSE,0
"BN32BX","No premises",NA,NA,NA,NA,FALSE,0
"BN32DA","OK",TRUE,8.2,7.7,16.1,FALSE,30
"BN32DB","OK",TRUE,8.9,8.8,17.9,TRUE,37
"BN32DD","OK",TRUE,7.4,6.8,15.2,FALSE,18
"BN32DE","OK",FALSE,15.5,7.7,30,TRUE,9
"BN32DF","OK",FALSE,20.1,7.1,30,TRUE,14
"BN32DG","OK",FALSE,26,6.9,30,TRUE,14
"BN32DH","OK",FALSE,26.6,18.7,30,TRUE,8
"BN32DJ","OK",TRUE,7.6,7.5,19.3,TRUE,35
"BN32DL","OK",FALSE,8.6,8.6,13.9,TRUE,16
"BN32DN","OK",TRUE,9.9,11.3,15.7,TRUE,20
"BN32DW","OK",FALSE,8.4,7,11.7,TRUE,4
"BN32EA","OK",FALSE,11.7,11,16.6,TRUE,4
"BN32EB","OK",TRUE,13.9,11.9,30,TRUE,25
"BN32EE","No premises",NA,NA,NA,NA,TRUE,0
"BN32EG","No premises",NA,NA,NA,NA,TRUE,0
"BN32EZ","OK",FALSE,16.5,15.7,21.1,FALSE,4
"BN32FA","OK",FALSE,23.4,18.3,30,TRUE,47
"BN32FB","OK",TRUE,17.5,16.4,30,TRUE,42
"BN32FD","OK",FALSE,29,17.3,30,TRUE,10
"BN32FE","OK",TRUE,28.2,17.7,30,TRUE,32
"BN32FF","OK",TRUE,20.3,17,30,TRUE,63
"BN32FG","OK",TRUE,15,15.3,22.2,FALSE,52
"BN32FH","OK",TRUE,16,17.8,22.3,TRUE,68
"BN32FJ","OK",FALSE,30,7.7,30,TRUE,4
"BN32FL","OK",FALSE,13.6,13.4,22.1,TRUE,15
"BN32FN","OK",TRUE,13.5,15.4,21.6,TRUE,37
"BN32FP","OK",FALSE,30,13.6,30,TRUE,15
"BN32FQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"BN32FR","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"BN32FS","OK",FALSE,24.4,16.3,30,TRUE,9
"BN32FT","OK",FALSE,21.2,20.3,23,FALSE,3
"BN32FX","OK",FALSE,17.8,17.7,20.3,FALSE,4
"BN32GB","No premises",NA,NA,NA,NA,FALSE,0
"BN32GQ","No premises",NA,NA,NA,NA,FALSE,0
"BN32GS","No premises",NA,NA,NA,NA,FALSE,0
"BN32GT","OK",FALSE,17.8,15.4,30,TRUE,19
"BN32GU","No premises",NA,NA,NA,NA,TRUE,0
"BN32GZ","OK",FALSE,13.2,7.5,30,TRUE,13
"BN32HA","OK",FALSE,30,17.9,30,TRUE,11
"BN32HJ","No premises",NA,NA,NA,NA,FALSE,0
"BN32JA","OK",FALSE,29.3,18.7,30,TRUE,26
"BN32JB","OK",FALSE,21.8,17.5,30,TRUE,44
"BN32JD","OK",TRUE,13.5,13.9,18.9,FALSE,27
"BN32JE","OK",TRUE,12.2,13.1,19.3,FALSE,24
"BN32JF","OK",TRUE,18.9,13.7,30,TRUE,26
"BN32JG","OK",FALSE,17.2,14.7,30,TRUE,23
"BN32JH","OK",FALSE,20.1,15.1,30,TRUE,51
"BN32JJ","OK",FALSE,24.7,15.3,30,TRUE,14
"BN32JL","OK",FALSE,30,29.2,30,TRUE,15
"BN32JN","OK",FALSE,16.6,18.1,23.1,FALSE,38
"BN32JP","OK",FALSE,14.7,15.7,22.3,FALSE,28
"BN32JQ","OK",FALSE,20.9,18,30,TRUE,13
"BN32LA","OK",TRUE,11.8,11.3,18.2,FALSE,15
"BN32LB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"BN32LD","OK",TRUE,12.1,13.1,18.2,FALSE,15
"BN32LE","OK",TRUE,13.1,14.9,20.7,FALSE,24
"BN32LF","OK",TRUE,14.1,14.5,21.1,FALSE,30
"BN32LG","OK",FALSE,12.3,13.3,20.7,FALSE,20
"BN32LH","OK",FALSE,14.8,15.8,19.8,FALSE,42
"BN32LJ","OK",FALSE,17.7,18,22.6,FALSE,13
"BN32LL","OK",FALSE,13.6,14.3,19.8,FALSE,30
"BN32LN","OK",TRUE,13.5,15.1,20.4,FALSE,42
"BN32LP","OK",FALSE,24.1,16.8,30,TRUE,34
"BN32LQ","OK",TRUE,15.4,14.5,30,TRUE,17
"BN32LR","OK",FALSE,19.8,15.6,30,TRUE,30
"BN32LS","No premises",NA,NA,NA,NA,TRUE,0
"BN32LT","OK",FALSE,17.3,18.3,22.6,FALSE,8
"BN32LY","OK",FALSE,30,9.2,30,TRUE,9
"BN32NA","OK",FALSE,18.6,11.8,30,TRUE,17
