"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"W68HA","OK",FALSE,8.9,5.5,17.2,TRUE,3
"W68HB","OK",TRUE,13.8,12.5,30,TRUE,33
"W68HD","OK",FALSE,17.8,15.1,30,TRUE,30
"W68HE","OK",FALSE,14.9,11.9,30,TRUE,28
"W68HF","OK",TRUE,15.8,13.6,30,TRUE,31
"W68HG","OK",FALSE,10.4,9.6,18.6,TRUE,4
"W68HH","OK",FALSE,15.4,14.3,30,TRUE,9
"W68HJ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"W68HL","OK",FALSE,18,14.7,30,TRUE,14
"W68HN","OK",FALSE,26.5,15.8,30,TRUE,31
"W68HP","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"W68HP","No Data",NA,NA,NA,NA,TRUE,0
"W68HR","OK",FALSE,29.3,17.5,30,TRUE,6
"W68HS","OK",FALSE,18.2,16.4,30,TRUE,33
"W68HT","OK",FALSE,15.1,14.9,20.3,TRUE,12
"W68HU","OK",FALSE,14.2,14,23.4,TRUE,20
"W68HW","OK",FALSE,18.1,14.4,30,TRUE,42
"W68HX","No premises",NA,NA,NA,NA,FALSE,0
"W68HY","OK",TRUE,24.4,14.3,30,TRUE,24
"W68HZ","OK",TRUE,20,16.2,30,TRUE,25
