"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"ME69AA","No premises",NA,NA,NA,NA,FALSE,0
"ME69AE","No premises",NA,NA,NA,NA,FALSE,0
"ME69BE","No premises",NA,NA,NA,NA,FALSE,0
"ME69BL","No premises",NA,NA,NA,NA,FALSE,0
"ME69BP","No premises",NA,NA,NA,NA,FALSE,0
"ME69BQ","No premises",NA,NA,NA,NA,FALSE,0
"ME69BT","No premises",NA,NA,NA,NA,FALSE,0
"ME69DB","No premises",NA,NA,NA,NA,FALSE,0
"ME69DD","No premises",NA,NA,NA,NA,FALSE,0
"ME69DF","No premises",NA,NA,NA,NA,FALSE,0
"ME69DH","No premises",NA,NA,NA,NA,FALSE,0
"ME69DJ","No premises",NA,NA,NA,NA,FALSE,0
"ME69DP","No premises",NA,NA,NA,NA,FALSE,0
"ME69DQ","No premises",NA,NA,NA,NA,FALSE,0
"ME69DR","No premises",NA,NA,NA,NA,FALSE,0
"ME69DS","No premises",NA,NA,NA,NA,FALSE,0
"ME69DT","No premises",NA,NA,NA,NA,FALSE,0
"ME69DU","No premises",NA,NA,NA,NA,FALSE,0
"ME69DW","No premises",NA,NA,NA,NA,FALSE,0
"ME69DY","No premises",NA,NA,NA,NA,FALSE,0
"ME69DZ","No premises",NA,NA,NA,NA,FALSE,0
"ME69EA","No premises",NA,NA,NA,NA,FALSE,0
"ME69EB","No premises",NA,NA,NA,NA,FALSE,0
"ME69ED","No premises",NA,NA,NA,NA,FALSE,0
"ME69EJ","No premises",NA,NA,NA,NA,FALSE,0
"ME69EQ","No premises",NA,NA,NA,NA,FALSE,0
"ME69ET","No premises",NA,NA,NA,NA,FALSE,0
"ME69EU","No premises",NA,NA,NA,NA,FALSE,0
"ME69EZ","No premises",NA,NA,NA,NA,FALSE,0
"ME69FB","No premises",NA,NA,NA,NA,FALSE,0
"ME69FF","No premises",NA,NA,NA,NA,FALSE,0
"ME69FG","No premises",NA,NA,NA,NA,FALSE,0
"ME69FL","No premises",NA,NA,NA,NA,FALSE,0
"ME69FS","No premises",NA,NA,NA,NA,FALSE,0
"ME69FT","No premises",NA,NA,NA,NA,FALSE,0
"ME69FU","No premises",NA,NA,NA,NA,FALSE,0
"ME69GE","No premises",NA,NA,NA,NA,FALSE,0
"ME69GF","No premises",NA,NA,NA,NA,FALSE,0
"ME69GG","No premises",NA,NA,NA,NA,FALSE,0
"ME69GH","No premises",NA,NA,NA,NA,FALSE,0
"ME69GP","No premises",NA,NA,NA,NA,FALSE,0
"ME69GQ","No premises",NA,NA,NA,NA,FALSE,0
"ME69GR","No premises",NA,NA,NA,NA,FALSE,0
"ME69GT","No premises",NA,NA,NA,NA,FALSE,0
"ME69GU","No premises",NA,NA,NA,NA,FALSE,0
"ME69GW","No premises",NA,NA,NA,NA,FALSE,0
"ME69GX","No premises",NA,NA,NA,NA,FALSE,0
"ME69GY","No premises",NA,NA,NA,NA,FALSE,0
"ME69SA","No premises",NA,NA,NA,NA,FALSE,0
"ME69SB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"ME69SB","No Data",NA,NA,NA,NA,FALSE,0
"ME69SD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"ME69SD","No Data",NA,NA,NA,NA,FALSE,0
"ME69SE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"ME69SE","No Data",NA,NA,NA,NA,FALSE,0
"ME69SF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"ME69SF","No Data",NA,NA,NA,NA,FALSE,0
"ME69SG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"ME69SG","No Data",NA,NA,NA,NA,FALSE,0
"ME69SH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"ME69SH","No Data",NA,NA,NA,NA,FALSE,0
"ME69SJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"ME69SJ","No Data",NA,NA,NA,NA,FALSE,0
"ME69SL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"ME69SL","No Data",NA,NA,NA,NA,FALSE,0
"ME69SN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"ME69SN","No Data",NA,NA,NA,NA,FALSE,0
"ME69SP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"ME69SP","No Data",NA,NA,NA,NA,FALSE,0
"ME69SQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"ME69SQ","No Data",NA,NA,NA,NA,FALSE,0
"ME69SR","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"ME69SR","No Data",NA,NA,NA,NA,FALSE,0
"ME69SS","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"ME69SS","No Data",NA,NA,NA,NA,FALSE,0
"ME69ST","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"ME69ST","No Data",NA,NA,NA,NA,FALSE,0
"ME69SU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"ME69SU","No Data",NA,NA,NA,NA,FALSE,0
"ME69SW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"ME69SW","No Data",NA,NA,NA,NA,FALSE,0
"ME69SX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"ME69SX","No Data",NA,NA,NA,NA,FALSE,0
"ME69SY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"ME69SY","No Data",NA,NA,NA,NA,FALSE,0
"ME69SZ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"ME69SZ","No Data",NA,NA,NA,NA,FALSE,0
"ME69TA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"ME69TA","No Data",NA,NA,NA,NA,FALSE,0
"ME69TB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"ME69TB","No Data",NA,NA,NA,NA,FALSE,0
"ME69TD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"ME69TD","No Data",NA,NA,NA,NA,FALSE,0
"ME69TE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"ME69TE","No Data",NA,NA,NA,NA,FALSE,0
"ME69TF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"ME69TF","No Data",NA,NA,NA,NA,FALSE,0
"ME69TG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"ME69TG","No Data",NA,NA,NA,NA,FALSE,0
"ME69TH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"ME69TH","No Data",NA,NA,NA,NA,FALSE,0
