"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"M67WG","OK",TRUE,21.6,7.9,30,TRUE,22
"M67WJ","No premises",NA,NA,NA,NA,FALSE,0
"M67WN","OK",TRUE,30,30,30,TRUE,26
"M67WP","OK",TRUE,19.4,20,30,TRUE,25
"M67WQ","OK",FALSE,22.2,20,30,TRUE,10
"M67WR","OK",FALSE,30,25,30,TRUE,15
"M67WS","OK",FALSE,24,20,30,TRUE,26
"M67WT","OK",TRUE,5,6.4,8.3,TRUE,3
"M67WU","OK",TRUE,18.1,7.7,30,TRUE,8
"M67WW","OK",TRUE,22.6,20,30,TRUE,32
"M67WX","OK",FALSE,25,12.4,30,TRUE,14
