"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"HA47AA","OK",TRUE,18.9,19.2,30,TRUE,13
"HA47AB","No premises",NA,NA,NA,NA,TRUE,0
"HA47AE","OK",FALSE,23.4,20.8,30,TRUE,12
"HA47AH","OK",FALSE,18.4,19.2,22.2,TRUE,4
"HA47AJ","OK",FALSE,30,20.3,30,TRUE,10
"HA47AL","No premises",NA,NA,NA,NA,FALSE,0
"HA47AN","OK",TRUE,16.2,16.4,30,TRUE,19
"HA47AQ","OK",FALSE,12.1,10,20.9,TRUE,4
"HA47AR","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"HA47AR","No Data",NA,NA,NA,NA,TRUE,0
"HA47AS","No premises",NA,NA,NA,NA,TRUE,0
"HA47AT","No premises",NA,NA,NA,NA,TRUE,0
"HA47AU","OK",FALSE,11.3,10.3,16.5,TRUE,6
"HA47AW","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"HA47AW","No Data",NA,NA,NA,NA,TRUE,0
"HA47AY","OK",FALSE,17.5,10.9,30,TRUE,27
"HA47AZ","OK",FALSE,16.8,12.4,30,TRUE,11
"HA47BA","OK",FALSE,16.8,18.5,21.8,FALSE,36
"HA47BD","OK",TRUE,13.5,17.7,24.4,TRUE,10
"HA47BE","OK",FALSE,21.8,14.5,30,TRUE,19
"HA47BF","No premises",NA,NA,NA,NA,FALSE,0
"HA47BH","OK",FALSE,25.7,15,30,TRUE,7
"HA47BJ","No premises",NA,NA,NA,NA,TRUE,0
"HA47BP","OK",FALSE,21.6,21.3,30,TRUE,10
"HA47BS","OK",TRUE,16.1,18.4,23.7,TRUE,16
"HA47BT","OK",FALSE,30,18.3,30,TRUE,4
"HA47BU","OK",FALSE,29.8,16.8,30,TRUE,12
"HA47BX","OK",FALSE,30,20.2,30,TRUE,16
"HA47BY","OK",FALSE,13.7,13.5,19.5,TRUE,4
"HA47BZ","OK",TRUE,25.2,21.2,30,TRUE,22
"HA47DA","OK",TRUE,25.2,19.7,30,TRUE,34
"HA47DB","Insufficient Data",NA,NA,NA,NA,TRUE,1
"HA47DD","OK",TRUE,15,14.7,30,TRUE,33
"HA47DF","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"HA47DF","No Data",NA,NA,NA,NA,TRUE,0
"HA47DG","OK",FALSE,15.2,14.8,30,TRUE,8
"HA47DH","OK",FALSE,12.4,12.4,12.7,FALSE,3
"HA47DJ","OK",FALSE,25.1,20,30,TRUE,22
"HA47DL","Insufficient Data",NA,NA,NA,NA,TRUE,2
"HA47DN","OK",FALSE,14,14.6,20.2,FALSE,7
"HA47DP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HA47DP","No Data",NA,NA,NA,NA,FALSE,0
"HA47DQ","OK",TRUE,21.8,15.8,30,TRUE,13
"HA47DR","No premises",NA,NA,NA,NA,TRUE,0
"HA47DS","No premises",NA,NA,NA,NA,FALSE,0
"HA47DT","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HA47DT","No Data",NA,NA,NA,NA,FALSE,0
"HA47DU","OK",TRUE,16.1,11.1,30,TRUE,14
"HA47DW","Insufficient Data",NA,NA,NA,NA,TRUE,2
"HA47DX","OK",FALSE,30,30,30,TRUE,8
"HA47DY","No Data",NA,NA,NA,NA,FALSE,0
"HA47EA","OK",FALSE,24.7,18.6,30,TRUE,8
"HA47EB","OK",FALSE,21.7,11.8,30,TRUE,4
"HA47ED","OK",TRUE,10.8,13.8,17.9,TRUE,8
"HA47EE","OK",FALSE,20.9,16.7,30,TRUE,3
"HA47EF","OK",FALSE,12.5,15.1,18.6,TRUE,10
"HA47EH","OK",FALSE,30,15,30,TRUE,10
"HA47EJ","OK",FALSE,16.9,14.2,30,TRUE,13
"HA47EL","OK",FALSE,15.6,19.3,20,TRUE,3
"HA47EN","OK",FALSE,11.4,13,17.4,TRUE,4
"HA47EP","OK",FALSE,30,30,30,TRUE,13
"HA47EQ","OK",FALSE,30,30,30,TRUE,23
"HA47ER","OK",FALSE,29.3,18,30,TRUE,11
"HA47ES","OK",FALSE,27,16.2,30,TRUE,8
"HA47ET","OK",TRUE,13.2,10.5,30,TRUE,6
"HA47EU","OK",FALSE,20.4,13.3,30,TRUE,9
"HA47EW","OK",FALSE,22.3,11.6,30,TRUE,4
"HA47EX","OK",FALSE,20.5,14.2,30,TRUE,6
"HA47EY","OK",FALSE,30,19.2,30,TRUE,10
"HA47EZ","OK",FALSE,23.8,14.4,30,TRUE,14
"HA47FR","No premises",NA,NA,NA,NA,FALSE,0
"HA47GD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HA47GD","No Data",NA,NA,NA,NA,FALSE,0
"HA47GE","OK",FALSE,14.3,16,19.7,FALSE,7
"HA47GF","OK",FALSE,13.9,14.3,18.5,FALSE,10
"HA47GH","OK",FALSE,25.6,19.4,30,TRUE,7
"HA47GL","OK",TRUE,19.2,17.2,30,TRUE,43
"HA47HA","OK",TRUE,18.8,12.1,30,TRUE,23
"HA47HB","OK",FALSE,24.1,15.4,30,TRUE,36
"HA47HD","OK",FALSE,18.4,16.6,30,TRUE,14
"HA47HE","OK",FALSE,15.9,16.2,30,TRUE,8
"HA47HF","OK",FALSE,15.9,15.4,30,TRUE,13
"HA47HG","OK",FALSE,19.7,18.8,30,TRUE,5
"HA47HH","OK",FALSE,24.4,19.2,30,TRUE,15
"HA47HJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HA47HJ","No Data",NA,NA,NA,NA,FALSE,0
"HA47HN","OK",TRUE,30,20,30,TRUE,28
"HA47HQ","OK",FALSE,16.8,15.3,30,TRUE,21
"HA47HT","OK",FALSE,30,25,30,TRUE,8
"HA47HU","OK",FALSE,21.1,20.9,30,TRUE,6
"HA47HX","OK",FALSE,30,17.4,30,TRUE,7
"HA47HY","OK",FALSE,25.3,18.8,30,TRUE,6
"HA47HZ","OK",FALSE,12.5,8.5,19.7,TRUE,5
"HA47JA","OK",FALSE,20.2,20.2,21.6,TRUE,3
"HA47JB","OK",FALSE,20,18,30,TRUE,24
"HA47JD","OK",FALSE,30,18.8,30,TRUE,10
"HA47JE","OK",FALSE,24.7,17.4,30,TRUE,8
"HA47JF","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"HA47JF","No Data",NA,NA,NA,NA,TRUE,0
"HA47JG","OK",FALSE,23.7,18.6,30,TRUE,23
"HA47JH","OK",FALSE,18.3,19,20.7,TRUE,5
"HA47JJ","OK",FALSE,21.1,16.8,30,TRUE,15
"HA47JL","OK",FALSE,25,21,30,TRUE,17
"HA47JN","OK",FALSE,30,18.4,30,TRUE,12
"HA47JP","OK",FALSE,20,18.6,30,TRUE,21
"HA47JQ","OK",FALSE,29.4,19.5,30,TRUE,34
"HA47JR","OK",FALSE,17.1,20.1,22.5,TRUE,8
"HA47JS","OK",FALSE,27.3,20,30,TRUE,15
"HA47JT","OK",TRUE,23.1,12.6,30,TRUE,72
"HA47JW","OK",FALSE,26.1,20,30,TRUE,26
"HA47JY","OK",FALSE,13.2,12.7,17.7,TRUE,4
"HA47JZ","Insufficient Data",NA,NA,NA,NA,TRUE,1
"HA47LA","OK",TRUE,16,18.7,30,TRUE,14
"HA47LB","OK",FALSE,30,20,30,TRUE,17
"HA47LD","OK",FALSE,18.6,20.4,23.1,FALSE,4
"HA47LE","No premises",NA,NA,NA,NA,TRUE,0
"HA47LF","OK",FALSE,16.7,18.3,22.3,TRUE,9
"HA47LG","No premises",NA,NA,NA,NA,FALSE,0
"HA47LH","OK",FALSE,26.1,20,30,TRUE,6
"HA47LJ","No premises",NA,NA,NA,NA,TRUE,0
"HA47LN","OK",FALSE,30,24.7,30,TRUE,20
"HA47LP","OK",FALSE,21.4,17.7,30,TRUE,14
"HA47LR","OK",FALSE,20.9,16.3,30,TRUE,21
"HA47LS","OK",TRUE,29.4,20,30,TRUE,19
"HA47LT","OK",FALSE,30,30,30,TRUE,3
"HA47LU","OK",FALSE,28.7,18.7,30,TRUE,6
"HA47LW","OK",FALSE,30,20,30,TRUE,35
"HA47LX","OK",FALSE,22.4,17.5,30,TRUE,15
"HA47LY","OK",FALSE,30,30,30,TRUE,13
"HA47LZ","OK",TRUE,20.8,17.2,30,TRUE,31
"HA47NA","OK",FALSE,19.1,15.4,30,TRUE,22
"HA47NB","OK",FALSE,30,30,30,TRUE,18
"HA47ND","OK",FALSE,28.4,20,30,TRUE,23
"HA47NE","OK",FALSE,30,20,30,TRUE,16
"HA47NF","OK",FALSE,22.1,19.7,30,TRUE,24
"HA47NP","OK",FALSE,25.5,15.7,30,TRUE,11
"HA47NR","OK",FALSE,17.7,16.6,30,TRUE,10
"HA47NS","OK",FALSE,21,16,30,TRUE,13
"HA47NT","OK",FALSE,22.2,10.3,30,TRUE,10
"HA47NU","OK",FALSE,28.1,17.1,30,TRUE,14
