"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"CT51AA","No premises",NA,NA,NA,NA,TRUE,0
"CT51AB","OK",TRUE,8.3,7.9,18.3,TRUE,6
"CT51AD","OK",FALSE,17.4,19.2,21.4,TRUE,10
"CT51AE","OK",FALSE,28.6,17.1,30,TRUE,5
"CT51AF","OK",FALSE,13,14.7,17.5,TRUE,4
"CT51AG","OK",FALSE,15.5,15,21.4,TRUE,8
"CT51AH","OK",FALSE,12.8,13.9,19.7,TRUE,15
"CT51AJ","Insufficient Data",NA,NA,NA,NA,TRUE,1
"CT51AL","OK",FALSE,12.3,13.2,18.3,TRUE,7
"CT51AN","OK",FALSE,19.2,16.2,30,TRUE,12
"CT51AP","OK",TRUE,10.2,8.3,17.7,TRUE,13
"CT51AQ","OK",TRUE,13.7,15.1,18.8,TRUE,12
"CT51AR","No premises",NA,NA,NA,NA,TRUE,0
"CT51AS","No premises",NA,NA,NA,NA,TRUE,0
"CT51AU","No premises",NA,NA,NA,NA,TRUE,0
"CT51AW","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"CT51AX","Insufficient Data",NA,NA,NA,NA,TRUE,1
"CT51AY","OK",FALSE,10.3,9.9,17,TRUE,16
"CT51AZ","OK",TRUE,10.3,10.3,19,TRUE,10
"CT51BA","OK",FALSE,16,16,16.4,TRUE,3
"CT51BB","OK",FALSE,10.2,9.8,13.5,TRUE,4
"CT51BD","No premises",NA,NA,NA,NA,TRUE,0
"CT51BE","OK",FALSE,16.3,18,18.9,TRUE,4
"CT51BG","No premises",NA,NA,NA,NA,TRUE,0
"CT51BH","No premises",NA,NA,NA,NA,TRUE,0
"CT51BJ","OK",FALSE,12,12.2,17.1,TRUE,17
"CT51BL","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"CT51BN","OK",FALSE,20.1,12.8,30,TRUE,10
"CT51BP","OK",FALSE,15.3,15.8,18.3,TRUE,6
"CT51BQ","OK",FALSE,15.8,12.3,30,TRUE,17
"CT51BS","OK",FALSE,11.1,12.6,15.5,TRUE,5
"CT51BT","Insufficient Data",NA,NA,NA,NA,TRUE,1
"CT51BU","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"CT51BW","OK",FALSE,9.4,10.3,13.7,TRUE,8
"CT51BX","OK",TRUE,29.4,16.1,30,TRUE,17
"CT51BY","Insufficient Data",NA,NA,NA,NA,TRUE,2
"CT51BZ","No premises",NA,NA,NA,NA,TRUE,0
"CT51DA","OK",FALSE,9.1,9.6,13.1,TRUE,14
"CT51DB","OK",TRUE,7.1,7.3,12,TRUE,15
"CT51DD","OK",FALSE,10.8,8.8,15.4,TRUE,9
"CT51DE","No premises",NA,NA,NA,NA,TRUE,0
"CT51DF","OK",FALSE,28.4,11.3,30,TRUE,8
"CT51DG","OK",FALSE,9.3,9.2,14.7,FALSE,18
"CT51DH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CT51DJ","OK",FALSE,7.3,8.1,11.2,FALSE,7
"CT51DL","OK",FALSE,8.2,8.2,12.3,FALSE,8
"CT51DN","OK",TRUE,7.5,7.8,12.9,FALSE,35
"CT51DP","OK",FALSE,8.6,8.2,14.8,FALSE,16
"CT51DQ","OK",TRUE,7.4,7.8,12,TRUE,39
"CT51DR","OK",FALSE,8.8,8,12.3,FALSE,11
"CT51DS","Insufficient Data",NA,NA,NA,NA,TRUE,2
"CT51DT","OK",FALSE,8.2,8.3,10.6,FALSE,14
"CT51DU","OK",FALSE,6.7,7.2,10.2,FALSE,20
"CT51DW","OK",FALSE,8.3,7.9,11.9,FALSE,4
"CT51DX","OK",FALSE,6.9,7,11.1,TRUE,11
"CT51DY","OK",TRUE,7,7.4,10.8,FALSE,24
"CT51DZ","OK",FALSE,7.9,7.3,11.3,FALSE,5
"CT51EA","OK",TRUE,7.2,7.4,12.4,FALSE,38
"CT51EB","OK",TRUE,6.3,7.7,9.7,FALSE,4
"CT51ED","OK",TRUE,8,8,12.5,FALSE,16
"CT51EE","OK",TRUE,6,6.3,9.2,FALSE,26
"CT51EF","Insufficient Data",NA,NA,NA,NA,FALSE,2
"CT51EG","OK",TRUE,4.2,4.3,7,FALSE,8
"CT51EH","OK",TRUE,6.1,6.4,8.4,FALSE,15
"CT51EJ","OK",TRUE,4.7,4.6,8.7,FALSE,11
"CT51EL","OK",TRUE,8.1,8.6,12.2,TRUE,31
"CT51EN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CT51EP","OK",FALSE,12.7,12.4,18.6,TRUE,18
"CT51EQ","OK",FALSE,6.1,6.6,8.2,FALSE,4
"CT51ER","OK",FALSE,14.3,13.3,18,TRUE,3
"CT51ES","Insufficient Data",NA,NA,NA,NA,TRUE,2
"CT51ET","OK",TRUE,5.9,5.7,10.4,FALSE,19
"CT51EU","Insufficient Data",NA,NA,NA,NA,TRUE,2
"CT51EW","OK",FALSE,18.9,13.3,30,TRUE,14
"CT51EX","OK",TRUE,6.5,6.7,11.2,FALSE,4
"CT51EY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CT51EZ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"CT51FB","OK",FALSE,5.6,5.7,7.8,FALSE,19
"CT51FE","Insufficient Data",NA,NA,NA,NA,TRUE,2
"CT51FF","No Data",NA,NA,NA,NA,TRUE,0
"CT51FG","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"CT51FH","OK",FALSE,12.4,12.7,14,TRUE,3
"CT51FJ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"CT51FW","OK",FALSE,12.7,10.4,30,TRUE,8
"CT51FX","No premises",NA,NA,NA,NA,FALSE,0
"CT51FZ","OK",FALSE,19.4,14.9,30,TRUE,4
"CT51GA","No Data",NA,NA,NA,NA,FALSE,0
"CT51HA","OK",FALSE,20,16.2,30,TRUE,5
"CT51HB","OK",TRUE,15.2,11.8,30,TRUE,5
"CT51HD","OK",FALSE,16.1,17.2,19.9,TRUE,12
"CT51HE","No premises",NA,NA,NA,NA,FALSE,0
"CT51HF","Insufficient Data",NA,NA,NA,NA,TRUE,1
"CT51HG","OK",FALSE,18.5,16.5,30,TRUE,10
"CT51HH","OK",FALSE,17.8,17.5,30,TRUE,24
"CT51HJ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"CT51HL","OK",TRUE,20.6,16.5,30,TRUE,27
"CT51HN","OK",FALSE,28.7,17,30,TRUE,18
"CT51HP","OK",FALSE,15.8,13.3,30,TRUE,21
"CT51HQ","OK",TRUE,16.4,16,30,TRUE,14
"CT51HR","OK",FALSE,30,18.3,30,TRUE,4
"CT51HS","OK",TRUE,17,13.2,30,TRUE,28
"CT51HT","OK",FALSE,12.3,13.2,19.3,TRUE,24
"CT51HU","OK",TRUE,20.7,16.8,30,TRUE,13
"CT51HW","OK",FALSE,19,16,30,TRUE,21
"CT51HX","OK",TRUE,19.8,16.4,30,TRUE,15
"CT51HY","OK",FALSE,29.5,14.2,30,TRUE,10
"CT51HZ","OK",FALSE,14.7,11,30,TRUE,32
"CT51JA","OK",FALSE,19.7,10.2,30,TRUE,10
"CT51JB","Insufficient Data",NA,NA,NA,NA,TRUE,2
"CT51JD","OK",FALSE,18.8,13.8,30,TRUE,13
"CT51JE","OK",FALSE,7.5,8.1,10.6,TRUE,3
"CT51JF","OK",FALSE,10.6,10.1,30,TRUE,28
"CT51JG","OK",FALSE,12.4,13.8,16.6,TRUE,10
"CT51JH","OK",FALSE,11.3,12.1,17,TRUE,14
"CT51JJ","OK",FALSE,11.2,11.6,17.2,TRUE,23
"CT51JL","OK",FALSE,21.1,13.5,30,TRUE,7
"CT51JN","OK",TRUE,7.8,7.5,25.2,TRUE,16
"CT51JP","OK",FALSE,11.6,10.2,17.9,TRUE,10
"CT51JQ","OK",FALSE,22.1,14.2,30,TRUE,28
"CT51JR","OK",TRUE,12.7,7.9,30,TRUE,21
"CT51JS","OK",FALSE,20,11.5,30,TRUE,25
"CT51JT","OK",FALSE,9.8,10.6,10.7,TRUE,3
"CT51JU","OK",FALSE,19.7,12.3,30,TRUE,31
"CT51JW","OK",FALSE,9.9,7,30,TRUE,15
"CT51JX","OK",FALSE,17.4,13.1,30,TRUE,12
"CT51JY","OK",FALSE,11.3,12.1,15.5,TRUE,11
"CT51JZ","OK",FALSE,27,18.6,30,TRUE,6
"CT51LA","OK",FALSE,12.9,13.4,16.7,TRUE,6
"CT51LB","OK",FALSE,13.7,16,18.7,TRUE,12
"CT51LD","OK",FALSE,29.6,19.6,30,TRUE,5
"CT51LE","OK",FALSE,15,15.4,21.2,TRUE,9
"CT51LF","OK",TRUE,13.4,10.5,30,TRUE,33
"CT51LG","OK",FALSE,10.4,10,30,TRUE,25
"CT51LH","OK",FALSE,17,17.2,22,TRUE,10
"CT51LJ","OK",FALSE,11.3,12.5,16.8,TRUE,12
"CT51LL","OK",FALSE,14.7,8.9,30,TRUE,17
"CT51LN","OK",FALSE,7.3,8.1,10.1,TRUE,3
"CT51LP","OK",FALSE,13.9,11.5,30,TRUE,13
"CT51LQ","OK",FALSE,12.2,9.5,30,TRUE,20
"CT51LR","OK",TRUE,9.6,11,13.5,TRUE,10
"CT51LS","OK",TRUE,15.1,11,30,TRUE,10
"CT51LT","OK",FALSE,10.9,11.4,13.7,TRUE,6
"CT51LW","OK",FALSE,13.2,12.3,30,TRUE,30
"CT51LX","OK",FALSE,7.8,8.1,12.3,TRUE,16
"CT51LY","OK",TRUE,19.3,15.3,30,TRUE,21
"CT51LZ","OK",FALSE,14,7.3,30,TRUE,5
"CT51NA","OK",FALSE,19.8,18.9,30,TRUE,23
"CT51ND","OK",FALSE,18.3,18.6,23.3,TRUE,9
"CT51NE","OK",TRUE,16.2,16.3,30,TRUE,16
"CT51NF","OK",FALSE,27.9,13,30,TRUE,4
"CT51NH","OK",FALSE,21.2,13,30,TRUE,9
"CT51NJ","OK",FALSE,20.6,13.7,30,TRUE,11
"CT51NL","OK",FALSE,15.1,13.2,30,TRUE,17
"CT51NN","OK",TRUE,15.3,10.4,30,TRUE,39
"CT51NP","OK",FALSE,19,13.2,30,TRUE,11
"CT51NQ","OK",FALSE,12.9,12.6,30,TRUE,17
"CT51NR","OK",FALSE,15.5,13.6,30,TRUE,22
"CT51NS","OK",FALSE,14.7,11.5,30,TRUE,21
"CT51NT","OK",TRUE,16.5,13.3,30,TRUE,9
"CT51NU","OK",FALSE,11.3,10.1,30,TRUE,42
"CT51NW","OK",TRUE,14.5,9.3,30,TRUE,43
