"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"EX356AA","OK",TRUE,7.3,8,8.1,FALSE,16
"EX356AB","No Data",NA,NA,NA,NA,FALSE,0
"EX356AD","OK",FALSE,6.4,6.4,8.1,FALSE,4
"EX356AF","Insufficient Data",NA,NA,NA,NA,FALSE,2
"EX356AG","No premises",NA,NA,NA,NA,FALSE,0
"EX356AH","Insufficient Data",NA,NA,NA,NA,FALSE,2
"EX356AJ","OK",FALSE,7.8,8.1,8.1,FALSE,5
"EX356AL","OK",FALSE,7.5,7.5,7.6,FALSE,3
"EX356AN","Insufficient Data",NA,NA,NA,NA,FALSE,2
"EX356AP","OK",TRUE,6.1,7.5,8.1,FALSE,5
"EX356AQ","No Data",NA,NA,NA,NA,FALSE,0
"EX356AR","OK",TRUE,7.2,8.1,8.1,FALSE,11
"EX356AS","No Data",NA,NA,NA,NA,FALSE,0
"EX356AT","OK",FALSE,5.6,5.6,7.6,FALSE,3
"EX356AU","OK",FALSE,7.6,7.8,8.1,FALSE,6
"EX356AW","Insufficient Data",NA,NA,NA,NA,FALSE,2
"EX356AX","OK",TRUE,4.7,4.7,8.1,FALSE,5
"EX356AY","No premises",NA,NA,NA,NA,FALSE,0
"EX356BA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"EX356BB","OK",FALSE,7.1,7.1,8,FALSE,3
"EX356BD","OK",TRUE,4.7,5.6,6.2,FALSE,11
"EX356BE","Insufficient Data",NA,NA,NA,NA,FALSE,2
"EX356BG","OK",FALSE,6.7,7.6,8.1,FALSE,7
"EX356BH","No premises",NA,NA,NA,NA,FALSE,0
"EX356BJ","OK",FALSE,8.1,8.1,8.1,FALSE,4
"EX356BP","OK",FALSE,7.9,8.1,8.1,FALSE,9
"EX356BS","OK",TRUE,7,7.4,8.1,FALSE,18
"EX356BT","No premises",NA,NA,NA,NA,FALSE,0
"EX356BX","No premises",NA,NA,NA,NA,FALSE,0
"EX356BY","OK",TRUE,6.9,7.6,8.1,FALSE,16
"EX356DA","Insufficient Data",NA,NA,NA,NA,FALSE,1
"EX356DB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"EX356DD","OK",FALSE,7.5,7.9,8.1,FALSE,8
"EX356DE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"EX356DF","OK",FALSE,6.9,7.4,8.1,FALSE,20
"EX356DG","OK",FALSE,6.7,7.4,8.1,FALSE,20
"EX356DH","No premises",NA,NA,NA,NA,FALSE,0
"EX356DJ","OK",TRUE,4.8,4.8,8.1,FALSE,3
"EX356DL","OK",FALSE,6.4,6.9,8.1,FALSE,13
"EX356DN","OK",FALSE,7.1,7.5,8.1,FALSE,6
"EX356DQ","OK",FALSE,7.3,7.4,8.1,FALSE,9
"EX356EA","No Data",NA,NA,NA,NA,FALSE,0
"EX356ED","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"EX356EE","OK",TRUE,5.1,5.1,8.1,FALSE,3
"EX356EF","Insufficient Data",NA,NA,NA,NA,FALSE,2
"EX356EG","No premises",NA,NA,NA,NA,FALSE,0
"EX356EH","OK",FALSE,6.8,6.8,8.1,FALSE,15
"EX356EL","No premises",NA,NA,NA,NA,FALSE,0
"EX356EN","Insufficient Data",NA,NA,NA,NA,FALSE,2
"EX356EP","OK",TRUE,6.1,7.1,8.1,FALSE,18
"EX356EQ","OK",FALSE,6.9,6.9,7.6,FALSE,3
"EX356ER","No premises",NA,NA,NA,NA,FALSE,0
"EX356ES","OK",FALSE,7.1,8.1,8.1,FALSE,4
"EX356ET","OK",TRUE,4.7,4.2,8.1,FALSE,12
"EX356EW","OK",FALSE,7.3,7.3,8.1,FALSE,5
"EX356EX","Insufficient Data",NA,NA,NA,NA,FALSE,2
"EX356HA","OK",FALSE,6.9,8.1,8.1,FALSE,14
"EX356HD","OK",FALSE,7.1,7.6,8.1,FALSE,5
"EX356HE","OK",TRUE,5.3,5.8,8.1,FALSE,4
"EX356HF","OK",FALSE,8,8.1,8.1,FALSE,8
"EX356HG","OK",FALSE,7.3,7.5,8.1,FALSE,18
