"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"G26LB","No premises",NA,NA,NA,NA,FALSE,0
"G26LD","OK",FALSE,15.4,16.2,21.1,TRUE,13
"G26LL","OK",TRUE,6,8.1,8.9,FALSE,4
"G26LU","No Data",NA,NA,NA,NA,FALSE,0
"G26LY","No Data",NA,NA,NA,NA,FALSE,0
