"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"NR79AA","OK",TRUE,22.9,5.1,30,TRUE,27
"NR79AB","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"NR79AB","No Data",NA,NA,NA,NA,TRUE,0
"NR79AD","OK",FALSE,30,20,30,TRUE,11
"NR79AE","OK",TRUE,22.2,4.9,30,TRUE,8
"NR79AF","Insufficient Data",NA,NA,NA,NA,TRUE,1
"NR79AG","Insufficient Data",NA,NA,NA,NA,TRUE,2
"NR79AH","No premises",NA,NA,NA,NA,TRUE,0
"NR79AJ","No premises",NA,NA,NA,NA,TRUE,0
"NR79AL","No premises",NA,NA,NA,NA,TRUE,0
"NR79AN","OK",TRUE,23.7,16.3,30,TRUE,5
"NR79AP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"NR79AP","No Data",NA,NA,NA,NA,FALSE,0
"NR79AQ","OK",TRUE,3.6,4.5,4.8,TRUE,3
"NR79AR","No Data",NA,NA,NA,NA,TRUE,0
"NR79AT","No premises",NA,NA,NA,NA,FALSE,0
"NR79AU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"NR79AU","No Data",NA,NA,NA,NA,FALSE,0
"NR79AW","Insufficient Data",NA,NA,NA,NA,TRUE,2
"NR79AY","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"NR79AY","No Data",NA,NA,NA,NA,TRUE,0
"NR79AZ","OK",TRUE,3.1,3.2,4.9,TRUE,4
"NR79BB","OK",TRUE,2.2,1.1,4.6,TRUE,5
"NR79BD","No premises",NA,NA,NA,NA,TRUE,0
"NR79DA","OK",TRUE,24,13.4,30,TRUE,12
"NR79DB","OK",FALSE,21.2,20,30,TRUE,31
"NR79DD","OK",TRUE,30,20,30,TRUE,13
"NR79DE","OK",TRUE,17,20,30,TRUE,14
"NR79DF","OK",TRUE,30,30,30,TRUE,21
"NR79DG","OK",TRUE,29.4,25,30,TRUE,14
"NR79DH","OK",FALSE,30,30,30,TRUE,9
"NR79DJ","OK",FALSE,30,30,30,TRUE,3
"NR79DL","OK",TRUE,22.1,5.6,30,TRUE,10
"NR79DN","OK",TRUE,22.7,12.5,30,TRUE,12
"NR79DP","OK",TRUE,11.6,4.2,30,TRUE,12
"NR79DQ","OK",TRUE,16.6,5.3,30,TRUE,15
"NR79DR","OK",FALSE,13.8,5.2,30,TRUE,7
"NR79DS","OK",FALSE,15.1,6,30,TRUE,21
"NR79DT","OK",FALSE,30,30,30,TRUE,7
"NR79DU","OK",FALSE,26.2,20,30,TRUE,7
"NR79DW","OK",TRUE,14.8,2.5,30,TRUE,13
"NR79DX","OK",FALSE,21.7,12.4,30,TRUE,8
"NR79DY","OK",TRUE,22.2,20,30,TRUE,21
"NR79DZ","OK",TRUE,20,20,30,TRUE,25
"NR79EA","OK",FALSE,15.3,12.4,30,TRUE,6
"NR79HA","OK",FALSE,15.4,13.2,30,TRUE,4
"NR79HD","OK",FALSE,17,12.3,30,TRUE,17
"NR79HE","OK",TRUE,21.3,30,30,TRUE,5
"NR79HF","OK",TRUE,26.5,20,30,TRUE,11
"NR79HG","OK",FALSE,22.2,20,30,TRUE,9
"NR79HH","OK",FALSE,27.1,30,30,TRUE,11
"NR79HJ","OK",TRUE,24.6,20,30,TRUE,11
"NR79HL","OK",FALSE,17.8,13.3,30,TRUE,4
"NR79HN","Insufficient Data",NA,NA,NA,NA,TRUE,2
"NR79HP","OK",TRUE,29,19,30,TRUE,12
"NR79HQ","OK",TRUE,24.6,25,30,TRUE,18
"NR79HR","OK",TRUE,13.5,6.1,30,TRUE,23
"NR79HS","OK",FALSE,30,30,30,TRUE,9
"NR79HT","OK",TRUE,14.5,4.4,30,TRUE,16
"NR79HU","OK",TRUE,20.9,20,30,TRUE,48
"NR79HW","OK",FALSE,16.3,20,27.7,TRUE,6
"NR79HX","OK",TRUE,17.9,6.6,30,TRUE,38
"NR79HY","OK",FALSE,9.3,5,30,TRUE,19
"NR79LA","OK",TRUE,16.4,10.2,30,TRUE,24
"NR79LB","OK",FALSE,13.7,8.8,30,TRUE,9
"NR79LD","OK",TRUE,13.1,9.9,30,TRUE,8
"NR79LE","OK",FALSE,21.6,30,30,TRUE,7
"NR79LF","OK",FALSE,23.1,9.2,30,TRUE,7
"NR79LG","OK",FALSE,24.5,10.1,30,TRUE,11
"NR79LH","OK",TRUE,30,30,30,TRUE,11
"NR79LJ","OK",FALSE,25.8,9.2,30,TRUE,31
"NR79LL","OK",TRUE,25,20,30,TRUE,32
"NR79LN","OK",FALSE,14.7,9.5,30,TRUE,5
"NR79LQ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"NR79LQ","No Data",NA,NA,NA,NA,TRUE,0
"NR79LS","OK",TRUE,12.8,4.6,30,TRUE,21
"NR79LT","OK",TRUE,25.6,20,30,TRUE,18
"NR79LW","Insufficient Data",NA,NA,NA,NA,TRUE,2
"NR79NA","OK",TRUE,14.5,5.9,30,TRUE,17
"NR79NB","OK",TRUE,18.1,5.2,30,TRUE,5
"NR79ND","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"NR79ND","No Data",NA,NA,NA,NA,TRUE,0
"NR79NE","OK",TRUE,12.5,6.5,30,TRUE,10
"NR79NF","OK",FALSE,25,20,30,TRUE,39
"NR79NG","Insufficient Data",NA,NA,NA,NA,TRUE,2
"NR79NH","OK",FALSE,25.8,20,30,TRUE,19
"NR79NJ","OK",FALSE,5.2,5,7.1,TRUE,7
"NR79NL","OK",FALSE,20.6,15.2,30,TRUE,12
"NR79NN","OK",TRUE,30,30,30,TRUE,6
"NR79NP","OK",FALSE,26.9,30,30,TRUE,11
"NR79NQ","OK",FALSE,30,20,30,TRUE,20
"NR79NR","OK",FALSE,30,20,30,TRUE,9
"NR79NS","OK",FALSE,27.2,13.9,30,TRUE,14
"NR79NT","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"NR79NT","No Data",NA,NA,NA,NA,TRUE,0
"NR79NW","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"NR79NW","No Data",NA,NA,NA,NA,TRUE,0
"NR79NY","OK",TRUE,15.3,6.7,30,TRUE,22
"NR79NZ","OK",FALSE,23.4,13.5,30,TRUE,28
"NR79QA","OK",TRUE,26.5,20,30,TRUE,16
"NR79QB","OK",FALSE,28.4,20,30,TRUE,13
"NR79QD","OK",FALSE,20.1,20,30,TRUE,13
"NR79QE","OK",TRUE,19.6,6.2,30,TRUE,17
"NR79QF","OK",FALSE,21.2,20,30,TRUE,11
"NR79QG","OK",FALSE,20.7,8.3,30,TRUE,33
"NR79QH","OK",TRUE,20.1,20,30,TRUE,20
"NR79QJ","OK",FALSE,9.6,6.6,20,TRUE,6
"NR79QL","OK",FALSE,18.3,14,30,TRUE,8
"NR79QN","OK",FALSE,20,11.9,30,TRUE,5
"NR79QP","OK",FALSE,30,20,30,TRUE,9
"NR79QQ","OK",FALSE,25,20,30,TRUE,4
"NR79QR","Insufficient Data",NA,NA,NA,NA,TRUE,2
"NR79QS","OK",FALSE,30,30,30,TRUE,3
"NR79QT","OK",FALSE,12.5,6.2,30,TRUE,11
"NR79QU","OK",FALSE,25.4,30,30,TRUE,12
"NR79QW","OK",FALSE,20.6,20,30,TRUE,10
"NR79QX","OK",TRUE,25.2,20,30,TRUE,11
"NR79QY","OK",FALSE,21.3,20,30,TRUE,19
"NR79QZ","OK",TRUE,9.1,3.4,30,TRUE,7
"NR79RA","Insufficient Data",NA,NA,NA,NA,TRUE,1
"NR79RB","OK",TRUE,30,30,30,TRUE,20
"NR79RD","Insufficient Data",NA,NA,NA,NA,TRUE,1
"NR79RE","Insufficient Data",NA,NA,NA,NA,TRUE,2
"NR79RF","OK",TRUE,30,30,30,TRUE,11
"NR79RG","OK",FALSE,24.2,20,30,TRUE,13
"NR79RH","OK",FALSE,13.2,8,30,TRUE,14
"NR79RJ","OK",FALSE,13.4,8.3,30,TRUE,7
"NR79RL","OK",FALSE,22.3,12.5,30,TRUE,12
"NR79RN","OK",TRUE,12.7,6.3,30,TRUE,10
"NR79RP","OK",FALSE,30,30,30,TRUE,14
"NR79RQ","OK",TRUE,12.9,7,30,TRUE,8
"NR79RR","OK",TRUE,18.9,9.4,30,TRUE,19
"NR79RT","OK",TRUE,14.1,7.2,30,TRUE,6
"NR79RW","OK",FALSE,17.4,20,30,TRUE,3
"NR79TA","OK",TRUE,23,20,30,TRUE,26
"NR79TB","OK",FALSE,30,20,30,TRUE,8
"NR79TD","OK",TRUE,20,5.6,30,TRUE,18
"NR79TE","OK",TRUE,23.4,3.2,30,TRUE,9
"NR79TF","OK",TRUE,13.8,5.8,30,TRUE,14
"NR79TG","OK",TRUE,30,30,30,TRUE,16
"NR79TH","OK",TRUE,15.7,6.1,30,TRUE,26
"NR79TJ","OK",TRUE,2.3,2.5,3.5,TRUE,18
"NR79TL","Insufficient Data",NA,NA,NA,NA,TRUE,1
"NR79TN","OK",TRUE,2,2,3.6,TRUE,18
"NR79TP","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"NR79TP","No Data",NA,NA,NA,NA,TRUE,0
"NR79TQ","OK",FALSE,24.7,25,30,TRUE,8
"NR79TR","OK",TRUE,21.3,9.3,30,TRUE,17
"NR79TS","OK",FALSE,21.5,20,30,TRUE,16
"NR79TT","OK",TRUE,17,7,30,TRUE,32
"NR79TU","OK",FALSE,19.4,20,30,TRUE,5
"NR79TW","OK",TRUE,2.6,2.8,3.3,TRUE,21
"NR79UA","OK",TRUE,24.7,20,30,TRUE,20
"NR79UB","OK",FALSE,30,30,30,TRUE,7
"NR79UD","OK",TRUE,16.2,6.1,30,TRUE,9
"NR79UE","OK",TRUE,9.6,2.7,30,TRUE,5
"NR79UF","OK",TRUE,9.7,4.7,30,TRUE,10
"NR79UG","OK",TRUE,28.9,13.4,30,TRUE,10
"NR79UH","OK",TRUE,21.5,20,30,TRUE,38
"NR79UJ","Insufficient Data",NA,NA,NA,NA,TRUE,1
"NR79UL","OK",FALSE,15.4,7.9,30,TRUE,26
"NR79UN","OK",TRUE,25.3,20,30,TRUE,20
