"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"EX49AA","OK",FALSE,24,25,30,TRUE,18
"EX49AB","OK",FALSE,16.6,16.9,30,TRUE,4
"EX49AD","OK",FALSE,14.9,4.4,30,TRUE,12
"EX49AE","OK",FALSE,30,30,30,TRUE,10
"EX49AF","OK",TRUE,19.7,18.3,30,TRUE,32
"EX49AG","OK",TRUE,21.9,27.9,30,TRUE,25
"EX49AH","OK",FALSE,29.3,20,30,TRUE,10
"EX49AJ","OK",FALSE,22.5,25,30,TRUE,6
"EX49AL","OK",TRUE,12.3,2.8,30,TRUE,12
"EX49AQ","OK",TRUE,17.6,20,30,TRUE,7
"EX49AW","OK",TRUE,20.1,20,30,TRUE,15
"EX49BB","OK",TRUE,30,20,30,TRUE,18
"EX49BD","OK",TRUE,19.9,6.1,30,TRUE,23
"EX49BE","OK",TRUE,29.4,5.8,30,TRUE,12
"EX49BG","OK",TRUE,30,30,30,TRUE,17
"EX49BH","OK",TRUE,22.7,20,30,TRUE,13
"EX49BJ","OK",TRUE,23.4,20,30,TRUE,21
"EX49BL","OK",TRUE,28.1,20,30,TRUE,7
"EX49BN","OK",TRUE,19.3,16.7,30,TRUE,10
"EX49BP","OK",TRUE,20.5,20,30,TRUE,41
"EX49BQ","OK",FALSE,9.9,5,30,TRUE,5
"EX49BR","OK",TRUE,19,17.3,30,TRUE,4
"EX49BS","OK",TRUE,21.7,20,30,TRUE,16
"EX49BT","OK",TRUE,19.4,20,30,TRUE,12
"EX49BU","OK",TRUE,30,25,30,TRUE,6
"EX49BW","OK",FALSE,30,20,30,TRUE,8
"EX49BX","OK",TRUE,27.4,20,30,TRUE,31
"EX49BY","OK",TRUE,21.9,3.2,30,TRUE,6
"EX49BZ","OK",TRUE,21,20,30,TRUE,30
"EX49DA","OK",TRUE,19.8,20,30,TRUE,20
"EX49DB","Insufficient Data",NA,NA,NA,NA,TRUE,2
"EX49DP","OK",TRUE,22.7,30,30,TRUE,13
"EX49DR","OK",FALSE,24.3,7.4,30,TRUE,20
"EX49DS","OK",TRUE,21.5,5.8,30,TRUE,25
"EX49DT","OK",FALSE,30,25,30,TRUE,17
"EX49DU","OK",TRUE,19.2,20,30,TRUE,40
"EX49DW","OK",FALSE,30,20,30,TRUE,7
"EX49DX","OK",TRUE,26.9,20,30,TRUE,47
"EX49DY","OK",FALSE,20.5,20,30,TRUE,17
"EX49DZ","OK",TRUE,21.6,13.4,30,TRUE,37
"EX49EA","OK",FALSE,27.3,20,30,TRUE,43
"EX49EB","OK",FALSE,30,30,30,TRUE,6
"EX49ED","OK",TRUE,27,20,30,TRUE,31
"EX49EE","OK",FALSE,23.3,12.8,30,TRUE,8
"EX49EF","OK",TRUE,14.4,4.1,30,TRUE,15
"EX49EG","OK",TRUE,24.4,20,30,TRUE,15
"EX49EH","OK",FALSE,17.7,20,30,TRUE,13
"EX49EJ","OK",TRUE,18.7,4.7,30,TRUE,10
"EX49EQ","OK",TRUE,10.5,3.7,30,TRUE,8
"EX49ER","OK",FALSE,25.3,22.8,30,TRUE,10
"EX49ES","OK",FALSE,23.5,21,30,TRUE,12
"EX49ET","OK",FALSE,19.3,22,30,TRUE,10
"EX49EU","OK",FALSE,30,21.7,30,TRUE,4
"EX49EX","OK",FALSE,27.5,23.8,30,TRUE,4
"EX49EY","OK",TRUE,25.7,20,30,TRUE,19
"EX49EZ","OK",FALSE,18.2,18.7,21.6,TRUE,3
"EX49HA","Insufficient Data",NA,NA,NA,NA,TRUE,2
"EX49HB","OK",FALSE,17.9,18.5,24.4,FALSE,10
"EX49HD","OK",FALSE,20.6,20.4,23.3,TRUE,4
"EX49HE","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"EX49HE","No Data",NA,NA,NA,NA,TRUE,0
"EX49HF","Insufficient Data",NA,NA,NA,NA,FALSE,1
"EX49HG","OK",FALSE,22.4,20.9,30,TRUE,18
"EX49HH","OK",FALSE,14.6,16.3,20.3,TRUE,3
"EX49HJ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"EX49HJ","No Data",NA,NA,NA,NA,TRUE,0
"EX49HL","OK",FALSE,27.2,20,30,TRUE,26
"EX49HN","OK",TRUE,17.9,12,30,TRUE,23
"EX49HP","OK",FALSE,20.1,16.8,30,TRUE,28
"EX49HQ","OK",FALSE,21.7,19.1,30,TRUE,10
"EX49HR","OK",FALSE,17,16.3,20.3,FALSE,3
"EX49HT","OK",FALSE,15.7,16.6,22.9,FALSE,4
"EX49HW","OK",FALSE,15.4,17.6,20,TRUE,7
"EX49HZ","OK",FALSE,12.5,14.3,16.6,FALSE,4
"EX49JA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"EX49JA","No Data",NA,NA,NA,NA,FALSE,0
"EX49JB","OK",FALSE,10.1,7.8,14.6,FALSE,3
"EX49JD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"EX49JD","No Data",NA,NA,NA,NA,FALSE,0
"EX49JE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"EX49JE","No Data",NA,NA,NA,NA,FALSE,0
"EX49JF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"EX49JF","No Data",NA,NA,NA,NA,FALSE,0
"EX49JG","OK",FALSE,12.1,12.1,20.2,TRUE,7
"EX49JH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"EX49JH","No Data",NA,NA,NA,NA,FALSE,0
"EX49JJ","OK",TRUE,5.6,6.8,7.4,FALSE,4
"EX49JL","OK",FALSE,5.4,5.1,6.8,FALSE,5
"EX49JN","OK",TRUE,4.1,4.7,7.6,FALSE,15
"EX49JP","OK",FALSE,21.6,12.7,30,TRUE,18
"EX49JQ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"EX49JQ","No Data",NA,NA,NA,NA,TRUE,0
"EX49JT","OK",FALSE,10.6,8.4,30,TRUE,14
"EX49JU","OK",TRUE,6.7,6.4,11.9,TRUE,13
"EX49JX","OK",FALSE,23,20,30,TRUE,8
"EX49JY","OK",TRUE,17.9,11.8,30,TRUE,17
"EX49JZ","OK",FALSE,14.8,9.7,30,TRUE,19
"EX49LA","OK",TRUE,30,20,30,TRUE,18
"EX49LB","OK",FALSE,20.3,11.8,30,TRUE,19
"EX49WB","No premises",NA,NA,NA,NA,FALSE,0
"EX49YL","No premises",NA,NA,NA,NA,FALSE,0
"EX49YT","No premises",NA,NA,NA,NA,FALSE,0
