"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"DD96AA","No premises",NA,NA,NA,NA,FALSE,0
"DD96AB","OK",FALSE,20.2,20.7,22,FALSE,4
"DD96AD","No premises",NA,NA,NA,NA,FALSE,0
"DD96AE","OK",FALSE,12.1,14.3,20.9,FALSE,11
"DD96AF","OK",FALSE,18.3,21.4,22.4,FALSE,10
"DD96AG","OK",FALSE,16,20.4,22.2,FALSE,11
"DD96AJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DD96AJ","No Data",NA,NA,NA,NA,FALSE,0
"DD96AL","No Data",NA,NA,NA,NA,FALSE,0
"DD96AN","OK",FALSE,10,9,14.3,FALSE,4
"DD96AP","OK",FALSE,16.1,18.8,23.5,FALSE,8
"DD96AQ","OK",FALSE,11.9,8.1,20.8,FALSE,5
"DD96AR","OK",FALSE,19.9,20.3,23,FALSE,5
"DD96AS","OK",TRUE,15.1,17.9,23.6,FALSE,9
"DD96AT","OK",TRUE,16.3,17.9,23.1,FALSE,26
"DD96AU","OK",FALSE,14.9,14.4,21.3,FALSE,7
"DD96AW","OK",FALSE,19,19,23.1,FALSE,6
"DD96AX","OK",FALSE,16.6,19.5,24,FALSE,11
"DD96AY","OK",FALSE,14.2,14.1,23.1,FALSE,6
"DD96AZ","OK",FALSE,9.5,7.7,21.5,FALSE,5
"DD96BA","OK",FALSE,17.4,17.8,23.1,FALSE,7
"DD96BB","OK",FALSE,18.3,19.8,23,FALSE,21
"DD96BD","OK",FALSE,17.8,20.4,23.1,FALSE,23
"DD96BE","OK",FALSE,19,20.3,23.9,FALSE,11
"DD96BF","OK",FALSE,9.9,8.9,14.4,FALSE,16
"DD96BG","OK",FALSE,13.6,15.2,17.9,FALSE,33
"DD96BH","Insufficient Data",NA,NA,NA,NA,FALSE,1
"DD96BJ","OK",TRUE,12.7,13.2,21.8,FALSE,15
"DD96BL","OK",FALSE,17,19,22,FALSE,9
"DD96BN","OK",TRUE,14.4,17,21.6,FALSE,13
"DD96BP","OK",TRUE,14.6,15.1,20.7,FALSE,27
"DD96BQ","OK",FALSE,13.8,16.4,18.9,FALSE,15
"DD96BS","OK",FALSE,10.8,10.8,16.5,FALSE,37
"DD96BT","OK",TRUE,9.5,11.1,13.9,FALSE,19
"DD96BU","OK",FALSE,15.2,19,21.8,FALSE,12
"DD96BW","OK",FALSE,14.1,15.4,20,FALSE,19
"DD96BX","OK",FALSE,14.2,15.8,20.1,FALSE,19
"DD96BY","OK",FALSE,14.2,15.4,20.3,FALSE,23
"DD96BZ","OK",FALSE,11.4,11.8,16.2,FALSE,4
"DD96DA","OK",FALSE,14.9,17.1,20.8,FALSE,23
"DD96DB","OK",TRUE,16.3,17.6,21.1,FALSE,19
"DD96DD","OK",FALSE,11.9,12.9,17,FALSE,37
"DD96DE","OK",TRUE,11.5,12.9,18,FALSE,36
"DD96DF","OK",TRUE,11.2,11.9,18,FALSE,28
"DD96DG","OK",TRUE,10.3,11.6,15.9,FALSE,33
"DD96DH","OK",TRUE,10.5,10.7,16.6,FALSE,35
"DD96DJ","Insufficient Data",NA,NA,NA,NA,FALSE,2
"DD96DL","OK",FALSE,19.8,21.6,24.1,FALSE,31
"DD96DN","OK",FALSE,16.7,17,22.9,FALSE,5
"DD96DP","OK",TRUE,10.3,11,15.6,FALSE,7
"DD96DR","OK",FALSE,15,13.9,23.7,FALSE,6
"DD96DT","OK",TRUE,18.8,22.8,23.7,FALSE,11
"DD96DU","OK",FALSE,16.1,19.1,21.4,FALSE,10
"DD96DW","OK",FALSE,17.5,20.3,23.1,FALSE,8
"DD96DX","OK",FALSE,23.2,23.8,24.1,FALSE,3
"DD96DY","OK",FALSE,15.6,15,22.9,FALSE,3
"DD96DZ","OK",FALSE,13.1,12.6,20.2,FALSE,6
"DD96EB","OK",FALSE,19,21,23.3,FALSE,15
"DD96ED","OK",FALSE,17.6,20.5,23.6,FALSE,6
"DD96EE","Insufficient Data",NA,NA,NA,NA,FALSE,2
"DD96EF","Insufficient Data",NA,NA,NA,NA,FALSE,1
"DD96EG","OK",FALSE,17,20.1,23.7,FALSE,8
"DD96EQ","OK",TRUE,15.6,19.3,23,FALSE,6
"DD96ER","OK",FALSE,17.5,20.2,24.4,FALSE,9
"DD96ES","OK",FALSE,21.9,22,23.1,FALSE,7
"DD96ET","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DD96ET","No Data",NA,NA,NA,NA,FALSE,0
"DD96EU","OK",FALSE,17.9,20.6,24,FALSE,8
"DD96EX","Insufficient Data",NA,NA,NA,NA,FALSE,2
"DD96EY","OK",FALSE,19.9,20,22.9,FALSE,9
