"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"NN15AA","OK",FALSE,16,17.6,21.7,FALSE,5
"NN15AB","No premises",NA,NA,NA,NA,TRUE,0
"NN15AE","No premises",NA,NA,NA,NA,TRUE,0
"NN15AJ","No premises",NA,NA,NA,NA,FALSE,0
"NN15AL","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"NN15AN","OK",FALSE,27.3,14.2,30,TRUE,3
"NN15AQ","Insufficient Data",NA,NA,NA,NA,FALSE,2
"NN15AR","OK",FALSE,13.2,15.7,18.1,FALSE,4
"NN15AT","Insufficient Data",NA,NA,NA,NA,TRUE,2
"NN15AW","OK",FALSE,27.8,21.2,30,TRUE,14
"NN15AZ","No premises",NA,NA,NA,NA,FALSE,0
"NN15BA","Insufficient Data",NA,NA,NA,NA,TRUE,2
"NN15BB","Insufficient Data",NA,NA,NA,NA,TRUE,1
"NN15BD","No premises",NA,NA,NA,NA,TRUE,0
"NN15BE","OK",FALSE,14.6,15.2,20.3,TRUE,3
"NN15BF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"NN15BG","OK",TRUE,13,14.3,21.5,FALSE,5
"NN15BH","OK",FALSE,12.3,12.7,16,FALSE,14
"NN15BJ","OK",TRUE,20.1,16.1,30,TRUE,33
"NN15BL","OK",FALSE,13.8,14.7,20,FALSE,13
"NN15BN","No premises",NA,NA,NA,NA,FALSE,0
"NN15BP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"NN15BT","OK",FALSE,23.3,17.7,30,TRUE,50
"NN15BU","OK",FALSE,11.5,11.5,14.8,FALSE,3
"NN15BW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"NN15BX","OK",FALSE,13,13.1,20.4,TRUE,4
"NN15BY","OK",TRUE,28.7,30,30,TRUE,24
"NN15BZ","OK",FALSE,23.4,20,30,TRUE,20
"NN15DA","OK",TRUE,11.1,13.2,17.5,TRUE,13
"NN15DB","OK",FALSE,27.3,17.5,30,TRUE,12
"NN15DE","OK",FALSE,18.5,16.1,30,TRUE,20
"NN15DF","Insufficient Premises",NA,NA,NA,NA,TRUE,1
