"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"FK28AE","OK",FALSE,26.3,20,30,TRUE,14
"FK28AF","OK",TRUE,3.8,4.2,5.5,TRUE,37
"FK28AG","OK",TRUE,6.2,4.1,30,TRUE,29
"FK28AH","OK",TRUE,13.4,3.5,30,TRUE,6
"FK28AJ","OK",FALSE,24.8,20,30,TRUE,5
"FK28AL","OK",TRUE,19.6,20,30,TRUE,11
"FK28AN","OK",FALSE,30,25,30,TRUE,10
"FK28AP","OK",FALSE,4.3,4.2,5.4,TRUE,16
"FK28AQ","OK",FALSE,30,30,30,TRUE,20
"FK28AR","OK",FALSE,29.3,20,30,TRUE,15
"FK28AS","OK",FALSE,30,30,30,TRUE,4
"FK28AT","OK",FALSE,30,20,30,TRUE,40
"FK28AU","OK",TRUE,24.8,30,30,TRUE,20
"FK28AW","OK",TRUE,4,4.1,5.2,TRUE,39
"FK28AX","OK",FALSE,30,30,30,TRUE,12
"FK28AY","OK",TRUE,30,20,30,TRUE,6
"FK28AZ","OK",FALSE,12.2,4.3,30,TRUE,7
"FK28BA","OK",TRUE,30,20,30,TRUE,17
"FK28BB","OK",TRUE,30,20,30,TRUE,7
"FK28BD","OK",FALSE,30,25,30,TRUE,4
"FK28BF","No Data",NA,NA,NA,NA,FALSE,0
"FK28BH","OK",FALSE,30,25,30,TRUE,16
"FK28BJ","OK",FALSE,8,3.3,30,TRUE,10
"FK28BL","OK",FALSE,18.5,20,30,TRUE,4
"FK28BN","OK",TRUE,19.7,20,30,TRUE,18
"FK28BP","OK",TRUE,12.7,3.7,30,TRUE,17
"FK28BS","OK",FALSE,30,30,30,TRUE,12
"FK28BT","OK",TRUE,25.7,20,30,TRUE,13
"FK28BU","OK",TRUE,24.4,20,30,TRUE,13
"FK28BW","OK",TRUE,21.3,20,30,TRUE,8
"FK28BX","OK",TRUE,9.2,3.1,20,TRUE,5
"FK28BY","OK",TRUE,25.6,20,30,TRUE,22
"FK28BZ","OK",FALSE,19.3,12.2,30,TRUE,8
"FK28DA","OK",TRUE,29.8,20,30,TRUE,24
"FK28DB","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"FK28DB","No Data",NA,NA,NA,NA,TRUE,0
"FK28DD","OK",TRUE,25.5,20,30,TRUE,22
"FK28DE","OK",TRUE,19.5,20,30,TRUE,29
"FK28DF","OK",FALSE,6.4,3.8,20,TRUE,7
"FK28DH","OK",TRUE,23.4,20,30,TRUE,31
