"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"W89SA","No premises",NA,NA,NA,NA,FALSE,0
"W89SB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W89SD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W89SE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W89SF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W89SG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W89SH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W89SJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W89SL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W89SN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W89SP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W89SQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W89SR","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W89SS","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W89ST","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W89SU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W89SW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W89SX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W89SY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
