"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"S37SB","OK",FALSE,11.2,8.1,19.4,TRUE,5
"S37SD","No Data",NA,NA,NA,NA,FALSE,0
"S37SF","OK",TRUE,8.9,7.7,20.7,TRUE,9
"S37SG","OK",FALSE,14.9,15.2,21.3,TRUE,5
"S37SH","OK",FALSE,14.3,14.2,19.8,FALSE,14
"S37SJ","OK",FALSE,15.8,15.5,18.9,FALSE,9
"S37SL","OK",FALSE,15.9,16,16.4,FALSE,3
"S37SP","OK",TRUE,16.7,15.8,30,TRUE,12
"S37SQ","OK",TRUE,21.1,17.6,30,TRUE,19
"S37SR","OK",FALSE,16.3,15.9,21.6,FALSE,12
"S37SS","OK",FALSE,15,15.4,21,FALSE,40
"S37ST","OK",FALSE,15.6,17.2,20.4,FALSE,7
"S37SU","OK",FALSE,25.3,18.2,30,TRUE,5
"S37SW","OK",TRUE,14.8,16.7,21.7,FALSE,6
"S37SX","OK",FALSE,30,21.6,30,TRUE,3
"S37SY","OK",FALSE,18.6,18.8,20.9,FALSE,10
"S37SZ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"S37SZ","No Data",NA,NA,NA,NA,FALSE,0
