"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"E65RA","OK",FALSE,17,4.3,30,TRUE,15
"E65RB","OK",TRUE,11.7,3.6,30,TRUE,9
"E65RE","OK",FALSE,24.2,5.1,30,TRUE,7
"E65RF","OK",TRUE,10.2,2.9,30,TRUE,7
"E65RG","OK",TRUE,7.8,3.8,30,TRUE,17
"E65RH","OK",TRUE,9.7,3.6,30,TRUE,22
"E65RJ","OK",TRUE,21.2,22,30,TRUE,4
"E65RL","OK",TRUE,13.2,5,30,TRUE,7
"E65RN","OK",TRUE,16.3,5.1,30,TRUE,31
"E65RP","OK",FALSE,22.1,4.7,30,TRUE,11
"E65RR","OK",TRUE,8,5.9,30,TRUE,13
"E65RS","OK",FALSE,12.8,5,30,TRUE,19
"E65RT","OK",FALSE,16.2,5.8,30,TRUE,10
"E65RU","OK",FALSE,4.6,4.7,5.8,TRUE,6
"E65RW","OK",FALSE,10.4,4.9,30,TRUE,14
"E65RX","OK",TRUE,11,5,30,TRUE,15
"E65RY","OK",FALSE,14.9,5.9,30,TRUE,45
"E65RZ","OK",FALSE,16.8,5.2,30,TRUE,11
