"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"FY85AA","OK",TRUE,4.4,4.4,9.3,TRUE,21
"FY85AE","OK",FALSE,4.3,4,6.9,FALSE,9
"FY85AF","OK",FALSE,5.4,5.5,7.5,FALSE,17
"FY85AG","OK",TRUE,4.8,4.9,7.3,FALSE,18
"FY85AL","OK",TRUE,9.7,6.1,30,TRUE,42
"FY85AN","OK",TRUE,4.1,4.8,5.6,FALSE,6
"FY85AP","OK",FALSE,4.1,3.9,5.9,FALSE,9
"FY85AQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"FY85AQ","No Data",NA,NA,NA,NA,FALSE,0
"FY85AR","OK",FALSE,4.2,3.9,6.5,FALSE,8
"FY85AS","OK",TRUE,3.8,3.9,6.2,FALSE,11
"FY85AT","OK",TRUE,4.3,4.6,6.1,FALSE,8
"FY85AU","OK",TRUE,5.3,6,7.3,FALSE,20
"FY85AY","OK",TRUE,3.6,3.7,6.8,FALSE,30
"FY85AZ","OK",TRUE,3.3,4.2,4.8,FALSE,10
"FY85BA","OK",TRUE,3.3,3.5,5.3,FALSE,34
"FY85BG","No premises",NA,NA,NA,NA,FALSE,0
"FY85BH","OK",FALSE,8.1,5.4,19.8,TRUE,5
"FY85BJ","OK",FALSE,4.8,4.7,7.1,FALSE,11
"FY85BL","OK",TRUE,4.9,5.1,7.5,TRUE,20
"FY85BN","OK",TRUE,4.5,4.9,5.9,FALSE,7
"FY85BP","OK",FALSE,4.6,4.9,7.1,FALSE,14
"FY85BS","OK",FALSE,5.4,5,7.1,FALSE,10
"FY85BT","Insufficient Data",NA,NA,NA,NA,FALSE,2
"FY85BU","OK",TRUE,4.6,5.1,6.7,TRUE,13
"FY85BW","OK",TRUE,3.6,3.9,6.1,FALSE,6
"FY85BZ","OK",TRUE,4.5,4.7,8.9,TRUE,16
"FY85DA","OK",TRUE,6.6,4.6,30,TRUE,14
"FY85DB","OK",TRUE,9.4,5.4,30,TRUE,16
"FY85DD","OK",FALSE,13.7,5.1,30,TRUE,13
"FY85DE","OK",TRUE,5.1,6.1,7.9,TRUE,31
"FY85DF","OK",FALSE,3.5,3.2,4.4,TRUE,3
"FY85DG","OK",FALSE,5.7,5.2,10.1,FALSE,26
"FY85DH","OK",FALSE,7.8,7.8,13.4,FALSE,12
"FY85DJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"FY85DJ","No Data",NA,NA,NA,NA,FALSE,0
"FY85DL","Insufficient Data",NA,NA,NA,NA,FALSE,1
"FY85DN","OK",TRUE,4.6,4.8,7.1,FALSE,4
"FY85DP","OK",FALSE,7.8,9.5,11.1,FALSE,8
"FY85DQ","OK",FALSE,7,6.1,12.3,FALSE,25
"FY85DR","OK",TRUE,6.8,7.1,10.3,TRUE,60
"FY85DS","OK",FALSE,6.8,6.8,8.8,FALSE,6
"FY85DT","Insufficient Data",NA,NA,NA,NA,FALSE,1
"FY85DU","OK",TRUE,6.1,6.8,8.6,FALSE,7
"FY85DW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"FY85DW","No Data",NA,NA,NA,NA,FALSE,0
"FY85DX","OK",TRUE,5.9,6,10.8,FALSE,28
"FY85DY","OK",TRUE,6.2,7,9.7,FALSE,28
"FY85DZ","OK",FALSE,6.4,5.8,15.1,TRUE,20
"FY85EA","OK",TRUE,6.9,5.4,30,TRUE,19
"FY85EB","OK",TRUE,6.1,5.5,30,TRUE,42
"FY85ED","Insufficient Data",NA,NA,NA,NA,FALSE,1
"FY85EE","No premises",NA,NA,NA,NA,TRUE,0
"FY85EF","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"FY85EF","No Data",NA,NA,NA,NA,TRUE,0
"FY85EG","OK",TRUE,5.4,6.1,7.3,FALSE,5
"FY85EH","OK",TRUE,8.9,8.1,15.2,FALSE,7
"FY85EJ","No premises",NA,NA,NA,NA,FALSE,0
"FY85EN","OK",FALSE,8,8.7,12.6,FALSE,6
"FY85EP","OK",TRUE,7.7,8.2,11.4,FALSE,18
"FY85EQ","OK",FALSE,5.6,5.5,7.7,FALSE,8
"FY85ER","OK",TRUE,7.5,7.8,12.5,FALSE,19
"FY85ES","OK",TRUE,6.3,7,10.2,FALSE,10
"FY85ET","OK",FALSE,8,8.8,13.3,FALSE,15
"FY85EU","OK",FALSE,8.3,6.7,13.4,FALSE,9
"FY85EW","OK",TRUE,6.6,7,9.8,FALSE,27
"FY85EX","OK",TRUE,13.2,5.5,30,FALSE,34
