"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"M72AA","OK",FALSE,22.5,20.1,30,TRUE,5
"M72AB","OK",FALSE,14.8,7.8,30,TRUE,3
"M72AD","Insufficient Data",NA,NA,NA,NA,TRUE,2
"M72AE","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"M72AF","Insufficient Data",NA,NA,NA,NA,TRUE,1
"M72AG","OK",TRUE,27.5,21.8,30,TRUE,9
"M72AH","OK",FALSE,30,30,30,TRUE,3
"M72AJ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"M72AL","Insufficient Data",NA,NA,NA,NA,TRUE,2
"M72AN","OK",FALSE,18.2,17.6,22.9,TRUE,3
"M72AP","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"M72AU","OK",TRUE,19.6,20.7,30,TRUE,14
"M72AX","OK",FALSE,30,21.2,30,TRUE,4
