"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"W85DA","OK",FALSE,15.6,16,19.6,TRUE,4
"W85DB","OK",TRUE,11.6,11.5,21.3,TRUE,7
"W85DD","No premises",NA,NA,NA,NA,TRUE,0
"W85DE","OK",TRUE,20.8,18.6,30,TRUE,18
"W85DG","OK",FALSE,30,19.7,30,TRUE,13
"W85DH","OK",FALSE,30,21.4,30,TRUE,14
"W85DL","OK",FALSE,22.3,20,30,TRUE,13
"W85DN","OK",FALSE,25.2,22.4,30,TRUE,17
"W85DP","OK",TRUE,27.3,16.7,30,TRUE,14
"W85DR","OK",TRUE,9.7,9.8,16.1,TRUE,11
"W85DS","OK",FALSE,16.1,17.3,22,FALSE,12
"W85DT","OK",TRUE,13.8,15.5,20.9,FALSE,11
"W85DU","OK",FALSE,12.2,11,19.4,FALSE,10
"W85DW","OK",TRUE,20.5,15.5,30,TRUE,35
"W85DY","No premises",NA,NA,NA,NA,FALSE,0
"W85DZ","No premises",NA,NA,NA,NA,FALSE,0
