"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"E148AA","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"E148AA","No Data",NA,NA,NA,NA,TRUE,0
"E148AB","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"E148AB","No Data",NA,NA,NA,NA,TRUE,0
"E148AD","OK",FALSE,26.4,19.9,30,TRUE,31
"E148AE","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"E148AE","No Data",NA,NA,NA,NA,TRUE,0
"E148AF","OK",TRUE,27.6,16.4,30,TRUE,28
"E148AG","OK",FALSE,21.5,17.5,30,TRUE,25
"E148AH","OK",TRUE,21.2,15.5,30,TRUE,23
"E148AJ","OK",FALSE,30,20.6,30,TRUE,18
"E148AL","OK",FALSE,20.9,19,30,TRUE,24
"E148AN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"E148AN","No Data",NA,NA,NA,NA,FALSE,0
"E148AP","OK",FALSE,26.4,16.9,30,TRUE,32
"E148AQ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"E148AQ","No Data",NA,NA,NA,NA,TRUE,0
"E148AS","OK",FALSE,15.9,17.3,23.5,FALSE,19
"E148AT","OK",FALSE,13.3,15.6,20.9,FALSE,15
"E148AU","OK",FALSE,14.5,14.9,22.5,FALSE,41
"E148AX","OK",FALSE,25,17.6,30,TRUE,61
"E148AY","OK",TRUE,24.1,18.3,30,TRUE,41
"E148AZ","OK",FALSE,16.6,18.3,21.6,TRUE,4
"E148BA","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"E148BA","No Data",NA,NA,NA,NA,TRUE,0
"E148BB","OK",FALSE,30,22,30,TRUE,51
"E148BD","OK",TRUE,30,17.4,30,TRUE,24
"E148BF","OK",FALSE,30,30,30,TRUE,9
"E148BG","OK",FALSE,29.6,28.9,30,TRUE,48
"E148BH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"E148BH","No Data",NA,NA,NA,NA,FALSE,0
"E148BJ","OK",FALSE,25.1,15,30,TRUE,29
"E148BN","OK",FALSE,22.8,17.4,30,TRUE,15
"E148BP","OK",TRUE,29,13.3,30,TRUE,41
"E148BQ","OK",FALSE,23.5,9.7,30,TRUE,40
"E148BS","OK",FALSE,22.4,16.7,30,TRUE,27
"E148BT","OK",FALSE,26.7,18.3,30,TRUE,15
"E148BU","OK",FALSE,30,30,30,TRUE,18
"E148BX","OK",FALSE,30,30,30,TRUE,10
"E148BY","OK",TRUE,30,20.6,30,TRUE,55
"E148BZ","OK",TRUE,30,20.1,30,TRUE,42
"E148DA","OK",FALSE,30,20.2,30,TRUE,12
"E148DB","OK",FALSE,29.3,12.4,30,TRUE,30
"E148DD","OK",TRUE,22.5,15.3,30,TRUE,52
"E148DE","OK",TRUE,24.2,18,30,TRUE,43
"E148DF","OK",FALSE,10.4,10.2,19.6,FALSE,23
"E148DG","OK",TRUE,4.8,3.4,30,FALSE,28
"E148DH","OK",FALSE,9.2,9.1,15.9,FALSE,16
"E148DJ","OK",FALSE,7.2,6.7,14.7,FALSE,35
"E148DL","OK",FALSE,15.4,16.1,20.6,FALSE,31
"E148DN","OK",FALSE,10.7,9.6,23.1,FALSE,46
"E148DP","OK",FALSE,14.5,11.6,30,TRUE,20
"E148DQ","OK",TRUE,11.8,13.4,16.6,FALSE,25
"E148DR","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"E148DR","No Data",NA,NA,NA,NA,FALSE,0
"E148DS","No premises",NA,NA,NA,NA,FALSE,0
"E148DT","OK",FALSE,30,19,30,TRUE,5
