"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"OL83AA","OK",TRUE,21.9,10.1,30,TRUE,8
"OL83AB","OK",FALSE,15.3,9,30,TRUE,10
"OL83AD","OK",TRUE,20.6,20,30,TRUE,15
"OL83AE","OK",FALSE,18.4,10.2,30,TRUE,24
"OL83AF","OK",FALSE,18.3,7.9,30,TRUE,21
"OL83AG","OK",FALSE,26,18.8,30,TRUE,4
"OL83AH","OK",TRUE,22.8,8.1,30,TRUE,22
"OL83AJ","OK",TRUE,28.4,15,30,TRUE,10
"OL83AL","OK",FALSE,28.5,18.5,30,TRUE,6
"OL83AN","OK",FALSE,30,20,30,TRUE,14
"OL83AP","OK",FALSE,13.4,7.3,30,TRUE,8
"OL83AQ","OK",TRUE,23.7,16.1,30,TRUE,24
"OL83AR","OK",FALSE,30,30,30,TRUE,8
"OL83AS","OK",FALSE,17.4,20,30,TRUE,11
"OL83AT","OK",FALSE,9.5,8,20,TRUE,5
"OL83AU","OK",TRUE,29.2,15.9,30,TRUE,6
"OL83AW","OK",FALSE,12.9,14.5,20,TRUE,6
"OL83AX","OK",FALSE,15.7,20,20,TRUE,3
"OL83AY","OK",FALSE,25.5,20,30,TRUE,39
"OL83AZ","OK",FALSE,16.5,20,30,TRUE,19
"OL83BA","OK",FALSE,16.6,6.5,30,TRUE,19
"OL83BB","OK",TRUE,18.7,20,30,TRUE,24
"OL83BD","OK",FALSE,30,20,30,TRUE,4
"OL83BE","OK",FALSE,21.9,8.1,30,TRUE,7
"OL83BG","No Data",NA,NA,NA,NA,TRUE,0
"OL83BH","Insufficient Data",NA,NA,NA,NA,TRUE,1
"OL83BJ","OK",FALSE,30,30,30,TRUE,6
"OL83BP","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"OL83BP","No Data",NA,NA,NA,NA,TRUE,0
"OL83BQ","OK",FALSE,20.3,20,30,TRUE,12
"OL83BU","OK",FALSE,18.7,13.2,30,TRUE,14
"OL83DA","OK",TRUE,20.3,14.3,30,TRUE,23
"OL83DB","OK",FALSE,30,20,30,TRUE,23
"OL83DD","OK",FALSE,27,14.1,30,TRUE,28
"OL83DE","OK",FALSE,20.7,13.4,30,TRUE,33
"OL83DF","OK",FALSE,30,30,30,TRUE,9
"OL83DG","OK",FALSE,21.6,20,30,TRUE,16
"OL83DH","OK",FALSE,21.7,20,30,TRUE,8
"OL83DJ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"OL83DL","OK",TRUE,13.9,8.8,30,TRUE,20
"OL83DN","OK",FALSE,20.9,13.1,30,TRUE,12
"OL83DP","OK",FALSE,25.5,20,30,TRUE,9
"OL83DQ","OK",FALSE,30,30,30,TRUE,3
"OL83DR","OK",FALSE,26,20,30,TRUE,16
"OL83DS","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"OL83DS","No Data",NA,NA,NA,NA,TRUE,0
"OL83DT","OK",TRUE,26.8,13.1,30,TRUE,15
"OL83DU","OK",FALSE,14.1,14.1,20,TRUE,3
"OL83DW","OK",TRUE,20.3,20,30,TRUE,24
"OL83DZ","OK",FALSE,29.5,20,30,TRUE,19
"OL83EA","OK",FALSE,17.4,15.1,30,TRUE,3
"OL83ED","OK",FALSE,15.3,11.5,30,TRUE,4
"OL83EE","OK",FALSE,24,12.6,30,TRUE,23
"OL83EJ","No premises",NA,NA,NA,NA,TRUE,0
"OL83EP","No premises",NA,NA,NA,NA,TRUE,0
"OL83ER","OK",FALSE,23,12.3,30,TRUE,22
"OL83ES","OK",FALSE,10.7,7.6,30,TRUE,12
"OL83ET","OK",FALSE,30,30,30,TRUE,5
"OL83EU","OK",TRUE,22,20,30,TRUE,11
"OL83EW","OK",FALSE,29.4,15.1,30,TRUE,8
"OL83EX","OK",TRUE,19.5,10.3,30,TRUE,18
"OL83EY","OK",TRUE,25.8,20,30,TRUE,16
"OL83EZ","OK",FALSE,29.9,20,30,TRUE,13
"OL83HA","OK",FALSE,27.7,16.1,30,TRUE,11
"OL83HB","OK",FALSE,30,30,30,TRUE,3
"OL83HD","OK",FALSE,18.2,11.3,30,TRUE,7
"OL83HE","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"OL83HE","No Data",NA,NA,NA,NA,TRUE,0
"OL83HF","OK",FALSE,16.7,12.3,30,TRUE,19
"OL83HG","OK",FALSE,30,30,30,TRUE,8
"OL83HH","Insufficient Data",NA,NA,NA,NA,TRUE,1
"OL83HJ","OK",FALSE,13.5,5.6,30,TRUE,4
