"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"N80AA","OK",TRUE,29.5,30,30,TRUE,40
"N80AB","OK",FALSE,26.6,20,30,TRUE,33
"N80AD","OK",TRUE,25.3,20,30,TRUE,28
"N80AE","OK",TRUE,28.9,20,30,TRUE,26
"N80AF","OK",FALSE,30,30,30,TRUE,7
"N80AG","OK",TRUE,30,30,30,TRUE,30
"N80AH","OK",TRUE,30,30,30,TRUE,36
"N80AJ","OK",TRUE,30,20,30,TRUE,38
"N80AL","OK",TRUE,24.8,20,30,TRUE,32
"N80AN","OK",TRUE,23.8,20,30,TRUE,42
"N80AP","OK",FALSE,24.1,20,30,TRUE,29
"N80AS","OK",TRUE,24.4,20,30,TRUE,36
"N80AT","OK",TRUE,30,25,30,TRUE,40
"N80AU","OK",FALSE,5.7,4.3,8.6,TRUE,5
