"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"GU341AA","No premises",NA,NA,NA,NA,FALSE,0
"GU341AB","OK",FALSE,13.5,11.8,21,FALSE,10
"GU341AF","No premises",NA,NA,NA,NA,FALSE,0
"GU341AG","OK",TRUE,20,16.5,30,TRUE,11
"GU341AH","OK",FALSE,22,19.2,30,TRUE,6
"GU341AJ","OK",FALSE,30,30,30,TRUE,7
"GU341AN","OK",FALSE,13.4,13,16.7,FALSE,4
"GU341AS","OK",FALSE,23.9,19.8,30,TRUE,5
"GU341AT","No premises",NA,NA,NA,NA,TRUE,0
"GU341AU","OK",FALSE,9.6,8.9,17.6,FALSE,6
"GU341AW","OK",TRUE,12,8.9,22.2,TRUE,13
"GU341AY","OK",TRUE,9.7,11.3,15.9,TRUE,5
"GU341BA","OK",FALSE,30,30,30,TRUE,3
"GU341BD","OK",FALSE,22.3,15.7,30,TRUE,10
"GU341BF","No premises",NA,NA,NA,NA,FALSE,0
"GU341BG","No premises",NA,NA,NA,NA,FALSE,0
"GU341BJ","No premises",NA,NA,NA,NA,FALSE,0
"GU341BL","OK",FALSE,18.8,18.4,30,TRUE,8
"GU341BN","OK",FALSE,25.5,19.6,30,TRUE,6
"GU341BQ","No premises",NA,NA,NA,NA,FALSE,0
"GU341BS","No premises",NA,NA,NA,NA,TRUE,0
"GU341BT","No premises",NA,NA,NA,NA,TRUE,0
"GU341BU","No premises",NA,NA,NA,NA,TRUE,0
"GU341BW","OK",FALSE,12.5,13.4,18.1,TRUE,13
"GU341BX","OK",FALSE,25.2,19.1,30,TRUE,17
"GU341BZ","No premises",NA,NA,NA,NA,TRUE,0
"GU341DA","OK",FALSE,20.3,18.6,30,TRUE,18
"GU341DD","OK",FALSE,26.1,22,30,TRUE,12
"GU341DE","OK",FALSE,28.6,21.9,30,TRUE,19
"GU341DF","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"GU341DG","Insufficient Data",NA,NA,NA,NA,TRUE,2
"GU341DH","OK",TRUE,29.2,21.9,30,TRUE,12
"GU341DJ","OK",FALSE,24.5,21.8,30,TRUE,6
"GU341DN","Insufficient Data",NA,NA,NA,NA,TRUE,2
"GU341DP","No Data",NA,NA,NA,NA,TRUE,0
"GU341DQ","OK",FALSE,26.6,20.7,30,TRUE,8
"GU341DR","Insufficient Data",NA,NA,NA,NA,TRUE,2
"GU341DS","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"GU341DT","OK",TRUE,11,11.3,17.1,FALSE,15
"GU341DU","OK",TRUE,27.4,19.3,30,TRUE,10
"GU341DW","No premises",NA,NA,NA,NA,TRUE,0
"GU341DX","OK",FALSE,22.6,21.2,30,TRUE,8
"GU341DY","OK",FALSE,30,21.9,30,TRUE,4
"GU341DZ","OK",FALSE,29.5,21.8,30,TRUE,16
"GU341EA","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"GU341EB","OK",FALSE,16.5,18.2,21.6,TRUE,4
"GU341ED","OK",FALSE,17.3,20.1,20.7,TRUE,6
"GU341EE","OK",TRUE,18.1,7.1,30,TRUE,12
"GU341EF","OK",FALSE,13.1,10.7,30,FALSE,7
"GU341EG","OK",FALSE,17.9,17.5,21.9,TRUE,5
"GU341EH","OK",FALSE,25.4,20,30,TRUE,8
"GU341EN","OK",TRUE,12.2,14.3,20.9,TRUE,17
"GU341EQ","OK",FALSE,11.2,13.5,17,FALSE,9
"GU341ER","No premises",NA,NA,NA,NA,FALSE,0
"GU341ET","OK",TRUE,11.3,11.5,18.1,FALSE,11
"GU341EW","Insufficient Data",NA,NA,NA,NA,FALSE,2
"GU341EZ","No premises",NA,NA,NA,NA,FALSE,0
"GU341FE","OK",FALSE,15.6,14.7,30,TRUE,8
"GU341FF","OK",FALSE,22.1,19.8,30,TRUE,9
"GU341FG","Insufficient Data",NA,NA,NA,NA,TRUE,2
"GU341FH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"GU341FL","OK",FALSE,30,16.9,30,TRUE,3
"GU341FN","OK",FALSE,13.9,15,16.2,TRUE,3
"GU341FP","OK",FALSE,13.8,14.3,17.7,FALSE,10
"GU341FQ","OK",FALSE,15.4,14.8,19.8,FALSE,5
"GU341FR","OK",TRUE,11.8,8.4,30,TRUE,40
"GU341FS","OK",TRUE,18.3,9.2,30,TRUE,23
"GU341FT","No Data",NA,NA,NA,NA,TRUE,0
"GU341GA","Insufficient Data",NA,NA,NA,NA,FALSE,2
"GU341GD","OK",FALSE,26.2,22.5,30,TRUE,4
"GU341HA","OK",FALSE,15.2,14.3,19.8,FALSE,12
"GU341HB","OK",FALSE,12.9,14.5,16.7,TRUE,5
"GU341HD","OK",TRUE,20.5,15.5,30,TRUE,16
"GU341HE","OK",FALSE,21.7,14.2,30,TRUE,13
"GU341HF","OK",FALSE,11.2,15.3,15.3,TRUE,3
"GU341HG","OK",TRUE,18.4,14.3,30,TRUE,17
"GU341HH","No premises",NA,NA,NA,NA,TRUE,0
"GU341HJ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"GU341HL","OK",FALSE,13.8,16.2,22.4,FALSE,9
"GU341HN","OK",FALSE,18.1,17.5,30,TRUE,6
"GU341HP","OK",FALSE,30,30,30,TRUE,3
"GU341HQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"GU341HR","OK",FALSE,28.5,17.8,30,TRUE,11
"GU341HS","OK",FALSE,19,15,30,TRUE,17
"GU341HT","OK",FALSE,30,30,30,TRUE,3
"GU341HU","OK",FALSE,18,16.6,30,TRUE,11
"GU341HW","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"GU341HX","OK",TRUE,15.3,11.5,30,TRUE,24
"GU341HY","OK",FALSE,17.3,11.3,30,TRUE,10
"GU341HZ","OK",FALSE,12,12,16.4,FALSE,5
"GU341JA","OK",FALSE,23.5,30,30,TRUE,5
"GU341JD","OK",TRUE,29.8,21.6,30,TRUE,32
"GU341JE","OK",FALSE,17.4,13.2,30,TRUE,6
"GU341JF","OK",FALSE,20.1,12.6,30,TRUE,4
"GU341JG","OK",FALSE,30,17.2,30,TRUE,25
"GU341JH","Insufficient Data",NA,NA,NA,NA,TRUE,1
"GU341JJ","OK",FALSE,21.9,13.3,30,TRUE,13
"GU341JL","OK",FALSE,17.8,16.1,30,TRUE,22
"GU341JP","OK",FALSE,26.7,13.1,30,TRUE,6
"GU341JQ","OK",FALSE,17.5,15.2,30,TRUE,7
"GU341JS","OK",FALSE,16,12.1,30,TRUE,17
"GU341JT","OK",FALSE,22.7,14.2,30,TRUE,28
"GU341JU","Insufficient Data",NA,NA,NA,NA,TRUE,2
"GU341JW","OK",FALSE,16.9,12.1,30,TRUE,17
"GU341JX","OK",FALSE,11.1,11.9,13.3,TRUE,3
"GU341JY","OK",FALSE,11.6,11.7,12.8,TRUE,4
"GU341LA","OK",FALSE,21.3,13,30,TRUE,31
"GU341LB","Insufficient Data",NA,NA,NA,NA,TRUE,1
"GU341LD","OK",FALSE,16.9,13.9,30,TRUE,13
"GU341LF","OK",FALSE,19.8,9.4,30,TRUE,11
"GU341LG","OK",TRUE,16.2,8.1,30,TRUE,4
"GU341LH","Insufficient Data",NA,NA,NA,NA,TRUE,2
"GU341LL","OK",FALSE,19.2,13.6,30,TRUE,12
"GU341LN","No premises",NA,NA,NA,NA,TRUE,0
"GU341LP","OK",FALSE,13.6,8.2,30,TRUE,14
"GU341LR","OK",FALSE,24.5,15.7,30,TRUE,6
"GU341LS","Insufficient Data",NA,NA,NA,NA,TRUE,2
"GU341LT","OK",TRUE,8.9,8.7,13.9,TRUE,6
"GU341LU","OK",FALSE,14.3,10.6,30,TRUE,21
"GU341LW","OK",FALSE,24,13.9,30,TRUE,6
"GU341LX","OK",FALSE,24.1,16.1,30,TRUE,13
"GU341LY","OK",FALSE,19.8,12.9,30,TRUE,4
"GU341LZ","OK",FALSE,12.5,12.4,17.1,TRUE,4
"GU341NA","OK",FALSE,22.3,14.3,30,TRUE,16
"GU341NB","OK",FALSE,30,30,30,TRUE,10
"GU341ND","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"GU341NE","OK",FALSE,16.9,18.3,19,TRUE,3
"GU341NG","OK",FALSE,13.8,13.7,15,TRUE,5
"GU341NH","OK",FALSE,20,10.1,30,TRUE,8
"GU341NJ","OK",TRUE,4.1,5.3,6.6,FALSE,3
"GU341NL","Insufficient Data",NA,NA,NA,NA,TRUE,2
"GU341NN","OK",FALSE,30,30,30,TRUE,5
"GU341NP","OK",FALSE,24,10.1,30,TRUE,24
"GU341NR","OK",FALSE,17.2,12.1,30,TRUE,11
"GU341NS","OK",FALSE,9.1,9.5,16.3,TRUE,6
"GU341NT","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"GU341NU","OK",FALSE,24,15.3,30,TRUE,12
"GU341NW","OK",TRUE,10.1,10.3,14.8,TRUE,16
"GU341NX","OK",TRUE,22.8,16.8,30,TRUE,12
"GU341NY","OK",TRUE,22.9,14.1,30,TRUE,30
"GU341NZ","OK",FALSE,13.9,11.3,30,TRUE,33
"GU341PA","OK",TRUE,7.1,3.9,30,TRUE,13
"GU341PB","OK",TRUE,20.5,11.9,30,TRUE,20
"GU341PD","OK",FALSE,12.5,8,30,TRUE,9
"GU341PF","No premises",NA,NA,NA,NA,FALSE,0
"GU341PG","OK",FALSE,21.1,10.1,30,TRUE,6
"GU341PH","OK",FALSE,12.2,15.7,18.6,TRUE,11
"GU341PJ","OK",TRUE,9.8,9.4,23.3,TRUE,12
"GU341PL","OK",TRUE,19.3,8.2,30,TRUE,11
"GU341PN","OK",FALSE,15.9,8.9,30,TRUE,14
"GU341PP","OK",TRUE,17.4,8.1,30,TRUE,32
"GU341PQ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"GU341PR","OK",FALSE,12.2,8.8,30,TRUE,8
"GU341PS","OK",FALSE,16.1,9.7,30,TRUE,6
"GU341PT","OK",FALSE,11.9,8.9,30,TRUE,7
"GU341PU","OK",TRUE,13.2,6.5,30,TRUE,4
"GU341PW","OK",FALSE,19.7,8.4,30,TRUE,14
"GU341PX","OK",FALSE,15.4,9.1,30,TRUE,17
"GU341PY","OK",TRUE,16.1,14.3,30,TRUE,6
"GU341PZ","OK",FALSE,14.8,11,30,TRUE,14
"GU341QA","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"GU341QB","OK",FALSE,30,30,30,TRUE,13
"GU341QD","OK",FALSE,19,12.5,30,TRUE,13
"GU341QE","OK",FALSE,10.8,7.5,22.3,TRUE,10
"GU341QF","OK",FALSE,10.2,8.7,19.2,TRUE,5
"GU341QG","OK",TRUE,9.6,11.2,13.4,TRUE,8
"GU341QH","OK",FALSE,10.7,11,13.9,TRUE,6
"GU341QJ","OK",FALSE,21.2,11.3,30,TRUE,17
"GU341QL","OK",TRUE,16.1,9.2,30,TRUE,9
"GU341QN","OK",FALSE,20.6,11.9,30,TRUE,13
"GU341QP","OK",TRUE,9.7,7.2,30,TRUE,15
"GU341QQ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"GU341QR","OK",FALSE,27.3,30,30,TRUE,10
"GU341QS","OK",FALSE,17.1,10.7,30,TRUE,13
"GU341QT","OK",FALSE,13.9,8.4,27.5,TRUE,9
"GU341QU","OK",FALSE,11.2,6,23.9,TRUE,7
"GU341QW","OK",FALSE,27.2,30,30,TRUE,16
"GU341QX","OK",FALSE,7.3,6.7,15,TRUE,6
"GU341QY","OK",TRUE,11.5,10.5,21.7,TRUE,19
"GU341QZ","OK",FALSE,7.5,8.1,10.2,TRUE,5
"GU341RA","OK",FALSE,30,30,30,TRUE,7
"GU341RB","OK",FALSE,30,30,30,TRUE,3
"GU341RD","OK",TRUE,19.6,7.6,30,TRUE,22
"GU341RE","No premises",NA,NA,NA,NA,FALSE,0
"GU341RF","OK",FALSE,7.4,5.5,19.5,TRUE,6
"GU341RG","OK",FALSE,19.1,9.3,30,TRUE,12
"GU341RJ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"GU341RL","OK",TRUE,16.8,8,30,TRUE,23
"GU341RN","OK",FALSE,10.5,4.3,30,TRUE,5
"GU341RP","OK",FALSE,22.5,20.6,30,TRUE,20
"GU341RQ","OK",FALSE,17.5,8.8,30,TRUE,16
"GU341RR","OK",FALSE,16.7,8.2,30,TRUE,14
"GU341RS","OK",FALSE,11.8,5.4,30,TRUE,11
