"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"WF20AA","OK",TRUE,11.1,8.3,30,TRUE,12
"WF20AB","OK",FALSE,15.5,15,30,TRUE,6
"WF20AD","OK",TRUE,23.9,25,30,TRUE,14
"WF20AE","OK",FALSE,9.4,6.9,20,TRUE,4
"WF20AF","OK",FALSE,14.8,5.2,30,TRUE,8
"WF20AG","OK",FALSE,30,30,30,TRUE,4
"WF20AH","OK",TRUE,24.6,7.7,30,TRUE,7
"WF20AJ","Insufficient Data",NA,NA,NA,NA,TRUE,1
"WF20AL","OK",FALSE,22.2,13.5,30,TRUE,14
"WF20AN","OK",TRUE,28,20,30,TRUE,12
"WF20AP","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"WF20AQ","OK",TRUE,13.4,7.6,30,TRUE,17
"WF20AR","OK",FALSE,8.2,8.3,10.8,TRUE,8
"WF20AS","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"WF20AT","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"WF20AU","OK",FALSE,30,8,30,TRUE,3
"WF20AW","OK",FALSE,9.8,4.1,30,TRUE,7
"WF20AX","OK",FALSE,12,5.3,30,TRUE,16
"WF20AY","OK",FALSE,27.2,30,30,TRUE,11
"WF20AZ","OK",FALSE,19.3,6.4,30,TRUE,8
"WF20BB","OK",TRUE,30,30,30,TRUE,16
"WF20BE","OK",FALSE,6.1,6.5,7.6,TRUE,5
"WF20BG","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"WF20BH","OK",TRUE,15.5,3.9,30,TRUE,40
"WF20BJ","OK",TRUE,18.1,5,30,TRUE,29
"WF20BL","OK",FALSE,30,30,30,TRUE,6
"WF20BN","OK",TRUE,26.3,20,30,TRUE,13
"WF20BP","OK",TRUE,16.4,5,30,TRUE,22
"WF20BQ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"WF20BS","OK",FALSE,30,30,30,TRUE,10
"WF20BT","OK",TRUE,17.2,5.5,30,TRUE,18
"WF20BU","OK",TRUE,15.8,4.7,30,TRUE,38
"WF20BW","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"WF20BX","OK",TRUE,4.3,4.4,14.2,TRUE,29
"WF20BY","OK",TRUE,24.3,20,30,TRUE,18
"WF20BZ","OK",TRUE,2.6,2.8,5.6,TRUE,9
"WF20DA","OK",FALSE,21.7,19.8,30,TRUE,7
"WF20DB","OK",FALSE,19.2,18.7,30,TRUE,4
"WF20DD","Insufficient Data",NA,NA,NA,NA,TRUE,1
"WF20DF","OK",FALSE,24.5,7.1,30,TRUE,7
"WF20DG","OK",FALSE,25.1,19.2,30,TRUE,7
"WF20DH","OK",FALSE,15.7,5.9,30,TRUE,7
"WF20DJ","OK",FALSE,6.2,7,7.5,FALSE,6
"WF20DL","OK",FALSE,19.9,8.5,30,TRUE,22
"WF20DN","OK",TRUE,21,8.9,30,TRUE,18
"WF20DP","OK",TRUE,24.2,10.2,30,TRUE,13
"WF20DQ","No premises",NA,NA,NA,NA,FALSE,0
"WF20DR","OK",FALSE,19.2,8.7,30,TRUE,12
"WF20DS","OK",TRUE,4.1,2.9,18.9,TRUE,24
"WF20DT","OK",TRUE,9.6,3.3,30,TRUE,15
"WF20DU","OK",TRUE,20.7,8.2,30,TRUE,23
"WF20DW","OK",TRUE,18.8,8.4,30,TRUE,43
"WF20DX","OK",FALSE,19,13.8,30,TRUE,10
"WF20DZ","OK",TRUE,17.4,20,30,TRUE,6
"WF20EA","OK",TRUE,22.3,9.2,30,TRUE,44
"WF20EB","OK",FALSE,26.2,20,30,TRUE,35
"WF20ED","OK",TRUE,26.4,20,30,TRUE,44
"WF20EE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"WF20EF","Insufficient Data",NA,NA,NA,NA,TRUE,1
"WF20EG","OK",FALSE,24.8,20,30,TRUE,24
"WF20EH","OK",TRUE,29.1,20,30,TRUE,35
"WF20EJ","OK",FALSE,23.2,20,30,TRUE,13
"WF20EL","OK",FALSE,9.3,7.2,30,TRUE,26
"WF20EN","OK",FALSE,15.4,8,30,TRUE,3
"WF20EP","OK",FALSE,30,30,30,TRUE,5
"WF20EQ","OK",FALSE,12.2,8.9,30,TRUE,9
"WF20ER","OK",TRUE,18.8,8.3,30,TRUE,21
"WF20ES","Insufficient Data",NA,NA,NA,NA,TRUE,1
"WF20ET","OK",FALSE,19.4,14.2,30,TRUE,14
"WF20EU","OK",TRUE,19.6,7.6,30,TRUE,30
"WF20EW","OK",FALSE,30,30,30,TRUE,7
"WF20EX","OK",TRUE,13.5,8.7,30,TRUE,6
"WF20EY","OK",FALSE,23.1,8.3,30,TRUE,14
"WF20EZ","OK",FALSE,26,20,30,TRUE,10
"WF20FB","OK",FALSE,7,7.1,8.1,FALSE,9
"WF20FD","OK",TRUE,5.1,4.4,30,TRUE,68
"WF20FE","OK",TRUE,5.3,5.4,7.5,TRUE,29
"WF20FF","OK",TRUE,8.5,6.1,30,TRUE,21
"WF20FG","OK",TRUE,4.1,4.2,6.1,FALSE,14
"WF20FH","OK",TRUE,3.6,4.4,5.1,FALSE,8
"WF20FJ","OK",FALSE,5.4,5.8,6.1,FALSE,3
"WF20FQ","OK",TRUE,3.4,3.4,5,FALSE,12
"WF20GJ","OK",FALSE,5.5,6.8,7.5,FALSE,5
"WF20GZ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"WF20HB","OK",TRUE,23.6,20,30,TRUE,19
"WF20HD","OK",TRUE,22.3,8.5,30,TRUE,11
"WF20HE","OK",TRUE,21.4,20,30,TRUE,31
"WF20HF","OK",FALSE,25.9,20,30,TRUE,17
"WF20HG","OK",FALSE,25.8,20,30,TRUE,15
"WF20HH","OK",FALSE,16.7,9.5,30,TRUE,11
"WF20HJ","OK",TRUE,5.9,6.1,10.2,TRUE,10
"WF20HL","OK",FALSE,23.3,20,30,TRUE,6
"WF20HN","OK",TRUE,22.2,20,30,TRUE,24
"WF20HP","OK",FALSE,30,30,30,TRUE,4
"WF20HQ","OK",TRUE,24.7,8,30,TRUE,25
"WF20HR","OK",TRUE,9.8,4.2,30,TRUE,16
"WF20HS","OK",FALSE,19.5,20,30,TRUE,7
"WF20HT","OK",TRUE,21.1,7.5,30,TRUE,31
"WF20HU","OK",FALSE,16.4,7,30,TRUE,11
"WF20HW","OK",TRUE,30,30,30,TRUE,7
"WF20HX","OK",TRUE,22.3,7.8,30,TRUE,33
"WF20HY","OK",TRUE,16.6,20,30,TRUE,17
"WF20HZ","OK",FALSE,19.4,7.8,30,TRUE,15
"WF20JA","OK",FALSE,20.9,20,30,TRUE,18
"WF20JB","OK",FALSE,7.4,5.2,30,TRUE,19
"WF20JD","OK",FALSE,10.8,7.2,20,TRUE,6
"WF20JE","OK",TRUE,3.5,3.6,4.9,TRUE,10
"WF20JF","OK",TRUE,3.5,3.4,5.9,TRUE,3
"WF20JG","OK",FALSE,11.7,5.3,30,TRUE,7
"WF20JH","OK",TRUE,19,4.6,30,TRUE,44
"WF20JJ","OK",FALSE,18.1,4.9,30,TRUE,6
"WF20JL","OK",FALSE,8.4,5.4,20,TRUE,4
"WF20JN","OK",TRUE,3.9,4.1,5.8,TRUE,6
"WF20JP","OK",TRUE,7.2,3.7,20,TRUE,8
"WF20JQ","OK",FALSE,4.3,4.9,5,TRUE,4
"WF20JR","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"WF20JS","OK",TRUE,15.6,3.5,30,TRUE,25
"WF20JT","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"WF20JU","OK",TRUE,10.4,3.8,30,TRUE,13
"WF20JW","OK",TRUE,24.1,3.4,30,TRUE,7
"WF20JX","OK",FALSE,23.6,4.1,30,TRUE,13
"WF20JY","OK",TRUE,17.5,3,30,TRUE,5
"WF20JZ","OK",TRUE,21,6.3,30,TRUE,43
"WF20LA","Insufficient Data",NA,NA,NA,NA,TRUE,2
"WF20LB","OK",FALSE,16.9,4.5,30,TRUE,11
"WF20LD","OK",FALSE,3.6,3.5,4,FALSE,3
"WF20LE","OK",TRUE,15,4.1,30,TRUE,15
"WF20LF","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"WF20LG","OK",TRUE,9.1,3.8,30,TRUE,24
"WF20LH","OK",TRUE,10.8,3.7,30,TRUE,13
"WF20LJ","OK",TRUE,19.7,20,30,TRUE,7
"WF20LL","OK",TRUE,17.6,3.8,30,TRUE,14
"WF20LN","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"WF20LP","OK",TRUE,10.9,4,30,TRUE,18
"WF20LQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"WF20LR","OK",FALSE,20,12.4,30,TRUE,11
"WF20LS","OK",TRUE,18.2,3.7,30,TRUE,11
"WF20LT","OK",FALSE,15.4,5,30,TRUE,9
"WF20LW","OK",TRUE,12.2,2.1,30,TRUE,9
"WF20LX","OK",FALSE,18.3,5.3,30,TRUE,7
"WF20LY","OK",TRUE,14.8,4.5,30,TRUE,15
"WF20LZ","OK",TRUE,16.3,5.7,30,TRUE,23
"WF20NA","OK",TRUE,16.3,4.4,30,TRUE,31
"WF20NB","OK",TRUE,11.7,5,30,TRUE,15
"WF20ND","OK",TRUE,13,6,30,TRUE,16
"WF20NE","No Data",NA,NA,NA,NA,TRUE,0
"WF20NF","OK",TRUE,9.3,6.5,20,TRUE,3
"WF20NG","OK",TRUE,12.3,3.6,30,TRUE,8
"WF20NH","OK",TRUE,19,20,30,TRUE,21
"WF20NJ","OK",TRUE,22.6,5,30,TRUE,17
"WF20NL","No premises",NA,NA,NA,NA,TRUE,0
"WF20NP","OK",FALSE,30,30,30,TRUE,5
"WF20NQ","OK",FALSE,17.4,20,30,TRUE,11
"WF20NR","OK",TRUE,24.2,25,30,TRUE,16
"WF20NS","OK",FALSE,21.5,20,30,TRUE,12
"WF20NT","OK",FALSE,14.1,6.1,30,TRUE,3
"WF20NU","OK",TRUE,17.8,3.6,30,TRUE,17
"WF20NW","Insufficient Data",NA,NA,NA,NA,FALSE,1
"WF20NX","OK",TRUE,24.1,5.1,30,TRUE,27
"WF20NY","OK",TRUE,25.8,20,30,TRUE,25
"WF20NZ","OK",TRUE,13.1,4.3,30,TRUE,38
"WF20PA","OK",TRUE,12.1,3.3,30,TRUE,18
"WF20PB","OK",FALSE,14.1,2.8,30,TRUE,5
"WF20PD","No premises",NA,NA,NA,NA,TRUE,0
"WF20PE","OK",TRUE,30,25,30,TRUE,14
"WF20PF","OK",TRUE,10.3,3.7,30,TRUE,8
"WF20PG","Insufficient Data",NA,NA,NA,NA,FALSE,2
"WF20PH","OK",TRUE,21.8,12.2,30,TRUE,28
"WF20PJ","OK",TRUE,30,25,30,TRUE,18
"WF20PL","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"WF20PN","OK",FALSE,22.6,20,30,TRUE,14
"WF20PP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"WF20PQ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"WF20PR","OK",TRUE,20.6,20,30,TRUE,24
"WF20PS","OK",TRUE,17.5,4.4,30,TRUE,41
"WF20PT","OK",FALSE,13.9,4.4,30,TRUE,15
"WF20PU","OK",TRUE,20.4,20,30,TRUE,18
"WF20PX","OK",TRUE,12,4.4,30,TRUE,24
"WF20PY","OK",TRUE,17.6,4.8,30,TRUE,34
