"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"N89HA","OK",FALSE,21.3,20,30,TRUE,4
"N89HB","OK",FALSE,25.1,16.7,30,TRUE,4
"N89HG","OK",FALSE,26.1,18.8,30,TRUE,66
"N89HH","OK",FALSE,30,23.5,30,TRUE,27
"N89HJ","OK",FALSE,30,20.5,30,TRUE,26
"N89HL","OK",FALSE,30,30,30,TRUE,12
"N89HN","OK",FALSE,26.4,20,30,TRUE,36
"N89HP","OK",FALSE,30,20.5,30,TRUE,10
"N89HR","OK",FALSE,28.4,25.6,30,TRUE,21
"N89HS","OK",FALSE,30,22.8,30,TRUE,33
"N89HT","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"N89HU","OK",FALSE,23,19.9,30,TRUE,8
"N89HW","OK",FALSE,26.6,19.3,30,TRUE,8
"N89HY","OK",FALSE,25.7,22,30,TRUE,31
