"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"TD57AA","OK",FALSE,19.1,18.3,23.9,FALSE,4
"TD57AD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TD57AE","OK",FALSE,17.5,19,24.2,FALSE,7
"TD57AF","No premises",NA,NA,NA,NA,FALSE,0
"TD57AG","OK",FALSE,22.2,21.9,22.9,FALSE,3
"TD57AH","OK",FALSE,13.7,16.9,17,FALSE,3
"TD57AJ","OK",FALSE,16.4,21.8,22,FALSE,7
"TD57AL","OK",FALSE,11.6,8.1,18.4,FALSE,3
"TD57AN","OK",FALSE,20.3,20.9,24.4,FALSE,7
"TD57AP","OK",FALSE,19.8,18.8,23.6,FALSE,6
"TD57AR","OK",TRUE,16.3,17.1,22.9,FALSE,21
"TD57AS","OK",TRUE,15.2,16.6,23.4,FALSE,19
"TD57AT","OK",FALSE,14.4,15.1,24.4,FALSE,14
"TD57AU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TD57AW","OK",FALSE,14.8,14.8,21.9,FALSE,4
"TD57AX","OK",FALSE,16.3,17.3,23,FALSE,15
"TD57AY","No premises",NA,NA,NA,NA,FALSE,0
"TD57AZ","Insufficient Data",NA,NA,NA,NA,FALSE,1
"TD57BA","Insufficient Data",NA,NA,NA,NA,FALSE,1
"TD57BB","OK",FALSE,18.4,21.4,24.2,FALSE,3
"TD57BD","OK",FALSE,17.9,20.9,22.7,FALSE,5
"TD57BE","OK",TRUE,16.7,20.7,22.4,FALSE,15
"TD57BF","OK",FALSE,17.4,19.7,22.9,FALSE,7
"TD57BG","OK",FALSE,19.6,21.5,23.3,FALSE,15
"TD57BH","OK",FALSE,19,20.9,22.6,FALSE,8
"TD57BJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TD57BL","Insufficient Data",NA,NA,NA,NA,FALSE,1
"TD57BN","OK",FALSE,18.2,20.6,24.4,FALSE,19
"TD57BP","OK",FALSE,19.1,20.3,23,FALSE,23
"TD57BQ","Insufficient Data",NA,NA,NA,NA,FALSE,1
"TD57BS","OK",TRUE,12.9,13,20.7,FALSE,12
"TD57BT","OK",FALSE,20.6,20.7,22.6,FALSE,16
"TD57BU","OK",FALSE,16,17.5,20.2,FALSE,9
"TD57BW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TD57BX","OK",FALSE,13.9,13.5,22.6,FALSE,23
"TD57BY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TD57DA","OK",FALSE,19.5,20.4,24.4,FALSE,9
"TD57DB","OK",FALSE,11.4,8.1,21.2,FALSE,6
"TD57DD","Insufficient Data",NA,NA,NA,NA,FALSE,2
"TD57DE","OK",FALSE,17.6,18.6,19.5,FALSE,3
"TD57DF","OK",FALSE,15.9,17.6,20.6,FALSE,4
"TD57DG","OK",FALSE,15.1,16.4,22.5,FALSE,10
"TD57DH","OK",FALSE,16.6,18,23.3,FALSE,16
"TD57DN","OK",FALSE,12.2,11.8,19.4,FALSE,9
"TD57DP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TD57DQ","OK",FALSE,18.2,21.9,23.5,FALSE,6
"TD57DR","No Data",NA,NA,NA,NA,FALSE,0
"TD57DS","OK",FALSE,16,17.4,21.2,FALSE,10
"TD57DT","OK",FALSE,15.3,16,21.4,FALSE,4
"TD57DU","OK",TRUE,12,12.7,22,FALSE,27
"TD57DX","OK",FALSE,11.2,9.1,18.4,FALSE,5
"TD57DY","OK",FALSE,12.3,12.6,17.2,FALSE,10
"TD57DZ","OK",TRUE,6.4,7.8,9.2,FALSE,5
"TD57EA","No premises",NA,NA,NA,NA,FALSE,0
"TD57EB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TD57ED","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TD57EE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TD57EF","OK",FALSE,12.9,12.7,18.6,FALSE,6
"TD57EG","No premises",NA,NA,NA,NA,FALSE,0
"TD57EH","OK",FALSE,11.9,14.1,18.1,FALSE,7
"TD57EJ","OK",FALSE,13.5,13.9,19.7,FALSE,41
"TD57EL","OK",TRUE,13.4,15,20.4,FALSE,24
"TD57EN","Insufficient Data",NA,NA,NA,NA,FALSE,2
"TD57EP","OK",FALSE,11.8,12,19.4,FALSE,45
"TD57EQ","OK",TRUE,14.7,16.7,20.6,FALSE,17
"TD57ER","OK",FALSE,13.3,13.2,19,FALSE,13
"TD57ES","OK",FALSE,15.7,15.9,20.4,FALSE,12
"TD57ET","Insufficient Premises",NA,NA,NA,NA,FALSE,1
