"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"WF32AA","OK",TRUE,27.9,22.1,30,TRUE,7
"WF32AB","OK",TRUE,2.4,2.8,3.4,TRUE,4
"WF32AD","OK",FALSE,23.1,4.4,30,TRUE,11
"WF32AE","Insufficient Data",NA,NA,NA,NA,TRUE,1
"WF32AF","OK",TRUE,8.7,2.5,30,TRUE,7
"WF32AG","OK",FALSE,30,30,30,TRUE,5
"WF32AH","OK",FALSE,3,2.8,3.8,TRUE,4
"WF32AJ","OK",TRUE,2.8,2.7,4.6,TRUE,5
"WF32AL","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"WF32AP","OK",TRUE,24.8,3.2,30,TRUE,11
"WF32AR","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"WF32AS","OK",TRUE,5.8,1.8,30,TRUE,13
"WF32AT","OK",TRUE,21.2,3,30,TRUE,18
"WF32AU","OK",FALSE,9.8,3.5,30,TRUE,7
"WF32AX","OK",TRUE,9.7,2.9,30,TRUE,29
"WF32AY","OK",TRUE,9.8,2.7,30,TRUE,5
"WF32AZ","OK",TRUE,23.5,3.5,30,TRUE,22
"WF32BA","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"WF32BB","OK",TRUE,22.8,28.5,30,TRUE,9
"WF32BD","OK",TRUE,11.6,2.9,30,TRUE,22
"WF32BE","OK",TRUE,11,2.2,30,TRUE,38
"WF32BG","OK",TRUE,15.9,3.1,30,TRUE,7
"WF32BH","OK",TRUE,9.1,2.4,30,TRUE,17
"WF32BJ","OK",TRUE,5.9,2.5,30,TRUE,9
"WF32BL","OK",TRUE,17.1,2,30,TRUE,5
"WF32BP","OK",TRUE,4.2,2.2,30,TRUE,15
"WF32BQ","OK",TRUE,13,3.1,30,TRUE,16
"WF32BS","OK",TRUE,10,2.6,30,TRUE,11
"WF32BT","OK",TRUE,7.6,2.3,30,TRUE,20
"WF32BU","OK",TRUE,2,2,3.6,TRUE,6
"WF32BW","OK",TRUE,7.6,2.2,30,TRUE,20
"WF32BX","OK",TRUE,9.5,2.4,30,TRUE,5
"WF32BY","OK",TRUE,10.4,2,30,TRUE,15
"WF32DA","OK",TRUE,19.3,2.8,30,TRUE,31
"WF32DB","OK",TRUE,7.6,2.6,30,TRUE,13
"WF32DD","OK",TRUE,18.9,3.2,30,TRUE,9
"WF32DF","Insufficient Data",NA,NA,NA,NA,TRUE,1
"WF32DG","OK",FALSE,21.2,21.3,30,TRUE,6
"WF32DH","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"WF32DJ","OK",TRUE,17.2,2.5,30,TRUE,18
"WF32DL","OK",TRUE,4.9,2.5,30,TRUE,15
"WF32DN","Insufficient Data",NA,NA,NA,NA,TRUE,2
"WF32DP","OK",TRUE,10.1,2.3,30,TRUE,38
