"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"N42RA","OK",FALSE,18.2,20,27.3,TRUE,4
"N42RB","OK",FALSE,23.6,20,30,TRUE,33
"N42RD","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"N42RE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"N42RF","Insufficient Data",NA,NA,NA,NA,TRUE,2
"N42RH","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"N42RJ","OK",FALSE,29.5,25.5,30,TRUE,14
"N42RL","OK",FALSE,28.3,20,30,TRUE,13
"N42RN","OK",FALSE,22.4,21.7,30,TRUE,10
"N42RP","OK",FALSE,22.2,21.3,30,TRUE,7
"N42RQ","OK",FALSE,27.3,19.7,30,TRUE,17
"N42RR","OK",FALSE,19.8,19.3,30,TRUE,8
"N42RS","OK",TRUE,19.3,20,30,TRUE,11
"N42RT","OK",FALSE,27.9,21.2,30,TRUE,11
"N42RU","OK",FALSE,19.2,19.6,30,TRUE,8
"N42RW","OK",FALSE,22.8,21.9,30,TRUE,11
"N42RX","OK",FALSE,30,20,30,TRUE,14
"N42RY","OK",FALSE,25.8,19.6,30,TRUE,13
"N42RZ","OK",FALSE,29.2,21.5,30,TRUE,10
