"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"M54TB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"M54TB","No Data",NA,NA,NA,NA,FALSE,0
"M54TD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"M54TD","No Data",NA,NA,NA,NA,FALSE,0
"M54TE","OK",TRUE,10.6,7.4,30,TRUE,19
"M54TF","OK",TRUE,11.8,9.2,30,TRUE,23
"M54TG","OK",TRUE,13.8,7.2,30,TRUE,26
"M54TH","OK",FALSE,9.7,8.2,14.3,FALSE,5
"M54TL","OK",TRUE,8.3,3.8,30,TRUE,16
"M54TN","OK",TRUE,7.7,7.2,19.3,TRUE,15
"M54TP","OK",FALSE,7.1,6.2,13.8,TRUE,5
"M54TQ","OK",FALSE,8.1,8.4,13.1,TRUE,36
"M54TR","OK",FALSE,6.9,7.6,9,TRUE,13
"M54TS","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"M54TS","No Data",NA,NA,NA,NA,TRUE,0
"M54TT","No premises",NA,NA,NA,NA,FALSE,0
"M54TW","OK",FALSE,19.5,7.4,30,TRUE,26
