"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"B12JB","OK",TRUE,7.2,7.9,12.8,FALSE,9
"B12JF","OK",TRUE,6.5,7.7,9.1,FALSE,5
"B12JH","No premises",NA,NA,NA,NA,FALSE,0
"B12JJ","No premises",NA,NA,NA,NA,FALSE,0
"B12JP","No premises",NA,NA,NA,NA,FALSE,0
"B12JQ","No premises",NA,NA,NA,NA,FALSE,0
"B12JR","OK",FALSE,18.7,18.5,22.9,FALSE,32
"B12JS","OK",FALSE,14.2,15.9,16.9,FALSE,4
"B12JT","Insufficient Data",NA,NA,NA,NA,FALSE,2
"B12JU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"B12JW","No premises",NA,NA,NA,NA,FALSE,0
"B12JX","OK",FALSE,14.2,15,22.2,FALSE,27
"B12JZ","No premises",NA,NA,NA,NA,FALSE,0
