"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"ST41AA","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"ST41AE","Insufficient Data",NA,NA,NA,NA,TRUE,1
"ST41AG","Insufficient Data",NA,NA,NA,NA,TRUE,1
"ST41AH","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"ST41AL","Insufficient Data",NA,NA,NA,NA,TRUE,1
"ST41AQ","Insufficient Data",NA,NA,NA,NA,TRUE,1
"ST41AR","OK",FALSE,25.9,30,30,TRUE,7
"ST41AT","OK",FALSE,30,30,30,TRUE,3
"ST41AW","OK",FALSE,23.3,20,30,TRUE,5
"ST41AY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"ST41AZ","OK",FALSE,30,30,30,TRUE,7
"ST41BG","No premises",NA,NA,NA,NA,TRUE,0
"ST41BL","OK",TRUE,8.2,7.8,15,TRUE,4
"ST41BS","Insufficient Data",NA,NA,NA,NA,TRUE,1
"ST41BU","Insufficient Data",NA,NA,NA,NA,TRUE,2
"ST41DB","OK",FALSE,15.7,15.7,20.8,TRUE,3
"ST41DE","Insufficient Data",NA,NA,NA,NA,TRUE,2
"ST41DF","Insufficient Data",NA,NA,NA,NA,TRUE,1
"ST41DG","No premises",NA,NA,NA,NA,TRUE,0
"ST41DJ","No premises",NA,NA,NA,NA,TRUE,0
"ST41DP","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"ST41DQ","OK",FALSE,17.8,17.1,19.8,TRUE,4
"ST41DR","Insufficient Data",NA,NA,NA,NA,FALSE,1
"ST41DS","No premises",NA,NA,NA,NA,FALSE,0
"ST41DT","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"ST41DX","OK",FALSE,18.1,20.4,22,TRUE,9
"ST41DY","OK",TRUE,30,20,30,TRUE,11
"ST41DZ","OK",FALSE,28.2,20.9,30,TRUE,22
"ST41EA","OK",FALSE,28.2,20,30,TRUE,27
"ST41EB","OK",TRUE,25.6,20,30,TRUE,5
"ST41ED","OK",FALSE,30,30,30,TRUE,30
"ST41EE","OK",FALSE,30,20.5,30,TRUE,26
"ST41EF","OK",FALSE,22.3,20,30,TRUE,5
"ST41EG","OK",FALSE,30,30,30,TRUE,10
"ST41EH","OK",FALSE,27.5,20.8,30,TRUE,11
"ST41EJ","No premises",NA,NA,NA,NA,FALSE,0
"ST41ET","No premises",NA,NA,NA,NA,TRUE,0
"ST41EW","No premises",NA,NA,NA,NA,FALSE,0
"ST41EZ","No Data",NA,NA,NA,NA,TRUE,0
"ST41HG","OK",FALSE,26.9,12.6,30,TRUE,3
"ST41HH","No premises",NA,NA,NA,NA,TRUE,0
"ST41HL","Insufficient Data",NA,NA,NA,NA,TRUE,1
"ST41HP","Insufficient Data",NA,NA,NA,NA,TRUE,1
"ST41HQ","No premises",NA,NA,NA,NA,FALSE,0
"ST41HS","No premises",NA,NA,NA,NA,TRUE,0
"ST41HW","No premises",NA,NA,NA,NA,FALSE,0
"ST41JB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"ST41JF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"ST41JG","No premises",NA,NA,NA,NA,TRUE,0
"ST41JH","Insufficient Data",NA,NA,NA,NA,TRUE,1
"ST41JN","OK",FALSE,16.6,15.2,22.7,TRUE,4
"ST41JP","Insufficient Data",NA,NA,NA,NA,TRUE,1
"ST41LE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"ST41LN","No premises",NA,NA,NA,NA,FALSE,0
"ST41LP","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"ST41LX","OK",TRUE,11.8,15,15.8,TRUE,4
