"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"SG180AA","OK",FALSE,24.5,19.4,30,TRUE,11
"SG180AB","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SG180AB","No Data",NA,NA,NA,NA,TRUE,0
"SG180AD","OK",FALSE,4.7,5.1,6.3,TRUE,4
"SG180AE","Insufficient Data",NA,NA,NA,NA,TRUE,1
"SG180AF","OK",FALSE,18.5,19.3,23.4,TRUE,5
"SG180AG","OK",FALSE,25.5,16.6,30,TRUE,20
"SG180AH","OK",FALSE,30,30,30,TRUE,9
"SG180AJ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"SG180AL","OK",FALSE,25.6,23.2,30,TRUE,11
"SG180AN","OK",FALSE,24.8,20,30,TRUE,49
"SG180AP","OK",FALSE,30,24,30,TRUE,20
"SG180AQ","OK",FALSE,25.4,16.5,30,TRUE,13
"SG180AR","OK",FALSE,21.9,17.8,30,TRUE,14
"SG180AS","OK",FALSE,20.9,21.1,30,TRUE,9
"SG180AT","OK",FALSE,27.1,21,30,TRUE,17
"SG180AU","OK",FALSE,30,21,30,TRUE,3
"SG180AW","OK",FALSE,19.1,15.8,30,TRUE,14
"SG180AZ","No premises",NA,NA,NA,NA,FALSE,0
"SG180BA","OK",TRUE,13.2,15.6,21.9,TRUE,11
"SG180BB","OK",FALSE,30,20.1,30,TRUE,4
"SG180BD","No premises",NA,NA,NA,NA,TRUE,0
"SG180BF","OK",FALSE,10.4,10.6,15.3,FALSE,16
"SG180BG","OK",FALSE,26.6,17.4,30,TRUE,18
"SG180BH","OK",FALSE,20.3,18,30,TRUE,17
"SG180BL","OK",FALSE,30,30,30,TRUE,3
"SG180BN","OK",FALSE,29.4,20.7,30,TRUE,5
"SG180BP","OK",FALSE,30,30,30,TRUE,19
"SG180BQ","OK",FALSE,23.4,20,30,TRUE,28
"SG180BS","OK",FALSE,30,30,30,TRUE,39
"SG180BT","OK",TRUE,27.6,20,30,TRUE,29
"SG180BU","OK",FALSE,29.7,20,30,TRUE,22
"SG180BW","OK",FALSE,27.7,20,30,TRUE,11
"SG180BX","OK",FALSE,30,30,30,TRUE,9
"SG180BY","OK",FALSE,23.2,20,30,TRUE,22
"SG180BZ","OK",FALSE,28.2,19.5,30,TRUE,27
"SG180DA","OK",TRUE,27.6,20.3,30,TRUE,21
"SG180DB","OK",FALSE,24,20,30,TRUE,21
"SG180DD","OK",FALSE,27.1,20,30,TRUE,25
"SG180DE","OK",FALSE,30,20,30,TRUE,25
"SG180DF","OK",TRUE,26.9,25,30,TRUE,21
"SG180DG","OK",FALSE,29.6,16,30,TRUE,12
"SG180DH","OK",FALSE,27.9,20,30,TRUE,12
"SG180DJ","OK",FALSE,30,20,30,TRUE,23
"SG180DL","OK",FALSE,30,30,30,TRUE,12
"SG180DN","OK",FALSE,20.9,20,30,TRUE,32
"SG180DQ","OK",FALSE,29.1,25,30,TRUE,12
"SG180DR","OK",TRUE,28.1,16.7,30,TRUE,13
"SG180DS","OK",TRUE,18.3,14.3,30,TRUE,20
"SG180DT","OK",FALSE,28.6,25,30,TRUE,12
"SG180DU","OK",FALSE,29.7,30,30,TRUE,5
"SG180DW","OK",FALSE,21.6,20,30,TRUE,9
"SG180DX","OK",FALSE,30,30,30,TRUE,12
"SG180DY","OK",FALSE,28.7,20.3,30,TRUE,28
"SG180DZ","OK",TRUE,21.8,30,30,TRUE,10
"SG180EA","OK",FALSE,29.5,20,30,TRUE,22
"SG180EB","OK",TRUE,30,30,30,TRUE,21
"SG180ED","OK",FALSE,30,20,30,TRUE,35
"SG180EE","OK",FALSE,29.6,11,30,TRUE,15
"SG180EF","OK",FALSE,25.6,10.1,30,TRUE,11
"SG180EG","OK",FALSE,23.1,20,30,TRUE,39
"SG180EH","Insufficient Data",NA,NA,NA,NA,TRUE,2
"SG180EJ","OK",TRUE,15,7.9,30,TRUE,6
"SG180EL","OK",TRUE,8.2,3.1,30,TRUE,5
"SG180EN","OK",FALSE,26.9,14,30,TRUE,3
"SG180EP","OK",FALSE,4.3,4.4,5.2,TRUE,6
"SG180EQ","OK",FALSE,24,20,30,TRUE,15
"SG180ER","No premises",NA,NA,NA,NA,FALSE,0
"SG180ES","OK",FALSE,20,14.8,30,TRUE,17
"SG180ET","OK",FALSE,20.4,20,30,TRUE,21
"SG180EU","OK",FALSE,11.3,11,12.3,TRUE,4
"SG180EW","OK",FALSE,29.7,20,30,TRUE,17
"SG180EX","OK",FALSE,7.8,8.1,10.2,TRUE,5
"SG180EY","OK",FALSE,17.3,10.7,30,TRUE,5
"SG180EZ","OK",FALSE,23.6,20,30,TRUE,22
"SG180FB","OK",FALSE,21.3,21,24.4,FALSE,12
"SG180FD","OK",FALSE,8.9,9.2,11.3,FALSE,10
"SG180FE","OK",TRUE,18.3,19,30,TRUE,16
"SG180FF","OK",FALSE,21.4,23.1,24.4,FALSE,10
"SG180FG","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SG180FG","No Data",NA,NA,NA,NA,TRUE,0
"SG180FH","OK",FALSE,21.1,20.6,30,TRUE,10
"SG180FJ","OK",TRUE,5.8,5.8,9.9,FALSE,33
"SG180FL","OK",TRUE,6.8,7.6,11.3,FALSE,22
"SG180FN","OK",FALSE,6.9,6.9,10.5,FALSE,25
"SG180FP","OK",FALSE,8,8.6,11.2,FALSE,7
"SG180FQ","OK",FALSE,6.3,7,8.7,FALSE,9
"SG180FR","No Data",NA,NA,NA,NA,FALSE,0
"SG180GG","OK",TRUE,1.5,1.7,1.9,FALSE,9
"SG180GJ","OK",TRUE,1.5,1.6,1.9,FALSE,8
"SG180GN","OK",TRUE,1.1,1.4,1.6,FALSE,3
"SG180GY","OK",FALSE,22.5,15.7,30,TRUE,36
"SG180HA","OK",FALSE,18.9,16.6,30,TRUE,23
"SG180HB","OK",FALSE,19.2,13.4,30,TRUE,16
"SG180HD","OK",FALSE,29.5,20,30,TRUE,21
"SG180HE","OK",FALSE,18.8,20,30,TRUE,10
