"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"E95SA","OK",TRUE,19,11.3,30,TRUE,46
"E95SB","OK",TRUE,14.4,11.4,30,TRUE,18
"E95SD","OK",FALSE,28,16.9,30,TRUE,20
"E95SE","OK",FALSE,29.5,10.4,30,TRUE,7
"E95SF","OK",FALSE,20.3,13.5,30,TRUE,9
"E95SG","OK",FALSE,20.6,13.9,30,TRUE,56
"E95SH","OK",FALSE,11.9,7.1,30,TRUE,18
"E95SJ","No premises",NA,NA,NA,NA,FALSE,0
"E95SL","OK",FALSE,24.2,14.3,30,TRUE,24
"E95SN","OK",TRUE,16.4,9.5,30,TRUE,25
"E95SP","OK",FALSE,30,17.5,30,TRUE,9
"E95SQ","OK",FALSE,9,8.3,14.5,TRUE,8
"E95SR","OK",TRUE,21,13,30,TRUE,35
"E95SS","No premises",NA,NA,NA,NA,TRUE,0
"E95ST","OK",TRUE,16.2,14.7,30,TRUE,26
"E95SU","OK",FALSE,9.3,8.6,30,TRUE,19
"E95SW","OK",FALSE,15.7,14.3,30,TRUE,30
"E95SX","OK",FALSE,15.3,8.6,30,TRUE,46
