"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"M90PA","OK",FALSE,5.1,4.9,6.3,TRUE,5
"M90PB","OK",FALSE,28.5,23.9,30,TRUE,6
"M90PD","OK",TRUE,8,4,30,TRUE,10
"M90PE","OK",TRUE,7.6,3.9,30,TRUE,9
"M90PF","OK",TRUE,11,4.7,30,TRUE,10
"M90PG","OK",TRUE,11.3,6,30,TRUE,26
"M90PH","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"M90PH","No Data",NA,NA,NA,NA,TRUE,0
"M90PL","OK",TRUE,9.8,5.1,30,TRUE,22
"M90PN","OK",TRUE,15.2,5.4,30,TRUE,15
"M90PP","OK",FALSE,10.1,4.6,30,TRUE,8
"M90PQ","OK",TRUE,11.2,5.8,30,TRUE,13
"M90PR","OK",TRUE,7.8,4.7,30,TRUE,10
"M90PS","OK",FALSE,6.5,6.5,9.3,TRUE,8
"M90PT","OK",TRUE,20.2,7.4,30,TRUE,20
"M90PU","OK",TRUE,10.4,4.9,30,TRUE,28
"M90PW","OK",TRUE,13.5,6.1,30,TRUE,17
"M90PX","OK",TRUE,14,5.9,30,TRUE,14
"M90PY","OK",TRUE,10.3,5,30,TRUE,17
"M90PZ","OK",TRUE,6.2,5.8,30,TRUE,23
