"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"CM20AA","OK",FALSE,11,10.2,20,TRUE,6
"CM20AE","OK",TRUE,30,20,30,TRUE,15
"CM20AG","OK",FALSE,23.3,5.4,30,TRUE,3
"CM20AH","OK",FALSE,30,30,30,TRUE,9
"CM20AJ","OK",FALSE,15.5,11.3,30,TRUE,10
"CM20AL","OK",TRUE,7.9,7.6,12.3,TRUE,6
"CM20AP","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"CM20AP","No Data",NA,NA,NA,NA,TRUE,0
"CM20AQ","OK",TRUE,28.1,20.6,30,TRUE,10
"CM20AR","OK",FALSE,21.4,12.1,30,TRUE,13
"CM20AS","OK",FALSE,20.4,20,30,TRUE,32
"CM20AT","OK",FALSE,20,9.2,30,TRUE,10
"CM20AU","OK",FALSE,28.8,14.4,30,TRUE,43
"CM20AW","OK",FALSE,30,30,30,TRUE,3
"CM20AY","OK",TRUE,26.2,20,30,TRUE,24
"CM20AZ","OK",FALSE,19.1,10.3,30,TRUE,31
"CM20BA","OK",FALSE,24.7,11.5,30,TRUE,49
"CM20BB","OK",FALSE,17,9.6,30,TRUE,28
"CM20BD","OK",FALSE,20.4,20,30,TRUE,12
"CM20BG","OK",TRUE,27.6,20,30,TRUE,25
"CM20BH","OK",FALSE,23.6,20,30,TRUE,40
"CM20BJ","OK",FALSE,28.1,20,30,TRUE,28
"CM20BL","OK",FALSE,9.2,9,20,TRUE,13
"CM20BN","OK",TRUE,6.1,6.1,10.2,TRUE,49
"CM20BQ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"CM20BQ","No Data",NA,NA,NA,NA,TRUE,0
"CM20BS","OK",FALSE,21.9,22.1,30,TRUE,6
"CM20BT","OK",TRUE,16.8,9.2,30,TRUE,8
"CM20BU","OK",TRUE,13.9,9,30,TRUE,17
"CM20BX","OK",FALSE,30,18.5,30,TRUE,4
"CM20DA","OK",FALSE,9.8,7.3,19,TRUE,7
"CM20DB","No premises",NA,NA,NA,NA,TRUE,0
"CM20DD","OK",FALSE,20.7,10.5,30,TRUE,6
"CM20DE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CM20DE","No Data",NA,NA,NA,NA,FALSE,0
"CM20DG","OK",FALSE,9.4,8.2,15.3,TRUE,8
"CM20DL","OK",FALSE,30,30,30,TRUE,5
"CM20DN","OK",FALSE,27.9,18.4,30,TRUE,10
