"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"S87PA","OK",FALSE,21.8,16.2,30,TRUE,9
"S87PB","OK",FALSE,8,6.1,19.4,TRUE,5
"S87PD","OK",FALSE,16.1,14.6,30,TRUE,14
"S87PE","OK",FALSE,18.7,16.4,30,TRUE,18
"S87PF","OK",FALSE,21.8,16.7,30,TRUE,23
"S87PH","OK",TRUE,17.1,18.9,30,TRUE,13
"S87PJ","OK",FALSE,27.1,17.7,30,TRUE,13
"S87PL","OK",FALSE,17.5,13.4,30,TRUE,23
"S87PN","OK",FALSE,16.4,17.3,30,TRUE,21
"S87PP","OK",FALSE,28.3,17.6,30,TRUE,9
"S87PQ","OK",FALSE,18.5,18.2,30,TRUE,11
"S87PR","OK",FALSE,15.5,16.9,22.2,TRUE,5
"S87PS","OK",TRUE,21.4,19.5,30,TRUE,11
"S87PT","OK",FALSE,15.6,16.6,18,TRUE,6
