"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"G21BA","OK",FALSE,14.9,16,18.8,FALSE,6
"G21BP","Insufficient Data",NA,NA,NA,NA,FALSE,1
"G21BT","OK",FALSE,10.3,8.1,19.7,FALSE,3
