"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"CW72AA","No premises",NA,NA,NA,NA,TRUE,0
"CW72AD","Insufficient Data",NA,NA,NA,NA,TRUE,1
"CW72AH","No premises",NA,NA,NA,NA,TRUE,0
"CW72AJ","OK",FALSE,14.8,12.5,20.2,TRUE,6
"CW72AN","OK",FALSE,14.8,15.1,18.8,TRUE,5
"CW72AP","OK",FALSE,12.2,12.8,17.9,TRUE,10
"CW72AS","Insufficient Data",NA,NA,NA,NA,TRUE,2
"CW72AU","OK",FALSE,16.4,14.5,30,TRUE,9
"CW72AW","No premises",NA,NA,NA,NA,FALSE,0
"CW72AY","OK",FALSE,15.6,14.1,30,TRUE,9
"CW72AZ","No premises",NA,NA,NA,NA,FALSE,0
"CW72BA","OK",FALSE,13,13.8,20.6,TRUE,18
"CW72BB","OK",TRUE,11.9,13.1,16.8,TRUE,8
"CW72BD","OK",TRUE,8,10.5,12.8,TRUE,3
"CW72BE","OK",FALSE,16.2,14.3,30,TRUE,15
"CW72BF","No Data",NA,NA,NA,NA,FALSE,0
"CW72BG","OK",TRUE,14.1,12,30,TRUE,31
"CW72BH","OK",FALSE,14.2,15.3,17.2,TRUE,7
"CW72BJ","OK",FALSE,15.8,12.6,30,TRUE,10
"CW72BN","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"CW72BP","OK",FALSE,22.2,17.3,30,TRUE,13
"CW72BQ","OK",TRUE,18.7,15.4,30,TRUE,8
"CW72BS","OK",TRUE,16.6,15.4,30,TRUE,26
"CW72BT","No premises",NA,NA,NA,NA,TRUE,0
"CW72BU","OK",FALSE,13.1,14.3,15.9,TRUE,3
"CW72BX","OK",FALSE,15.1,15.4,19.1,TRUE,10
"CW72BY","OK",TRUE,14.7,10.7,30,TRUE,19
"CW72BZ","OK",FALSE,13.4,12.4,30,TRUE,10
"CW72DA","OK",TRUE,12.3,9,30,TRUE,16
"CW72DB","OK",FALSE,12.7,10.6,30,TRUE,12
"CW72DD","OK",FALSE,15.2,11.3,30,TRUE,7
"CW72DE","OK",FALSE,8.8,9.9,12.5,TRUE,7
"CW72DF","OK",TRUE,18.5,14.3,30,TRUE,11
"CW72DG","OK",FALSE,9.4,8.9,12.3,TRUE,6
"CW72DH","No premises",NA,NA,NA,NA,TRUE,0
"CW72DJ","OK",FALSE,29.4,14.7,30,TRUE,4
"CW72DL","OK",TRUE,15.5,7.1,30,TRUE,22
"CW72DN","OK",TRUE,10.5,9,25.7,TRUE,11
"CW72DP","OK",FALSE,17.6,15.6,30,TRUE,12
"CW72DQ","OK",FALSE,13.1,12.1,29.7,TRUE,9
"CW72DS","OK",FALSE,22.3,17.9,30,TRUE,4
"CW72DW","OK",TRUE,9.9,5.7,30,TRUE,21
"CW72DY","OK",TRUE,27.8,18.5,30,TRUE,5
