"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"EH51AB","No premises",NA,NA,NA,NA,FALSE,0
"EH51AD","OK",TRUE,4.4,2.5,22.5,FALSE,39
"EH51AE","OK",FALSE,27.5,20,30,TRUE,17
"EH51AF","OK",FALSE,28.5,30,30,TRUE,17
"EH51AG","OK",FALSE,28.1,20,30,TRUE,11
"EH51AH","OK",FALSE,27.5,22.2,30,TRUE,4
"EH51AJ","OK",FALSE,22.7,20,30,TRUE,15
"EH51AL","OK",FALSE,29.2,15.1,30,TRUE,13
"EH51AN","OK",FALSE,30,30,30,TRUE,13
"EH51AP","OK",TRUE,20.9,14.9,30,TRUE,14
"EH51AQ","OK",FALSE,23.5,15.2,30,TRUE,6
"EH51AR","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"EH51AR","No Data",NA,NA,NA,NA,TRUE,0
"EH51AS","OK",FALSE,30,16.9,30,TRUE,5
"EH51AT","OK",FALSE,30,25.3,30,TRUE,6
"EH51AU","OK",FALSE,17.5,20,30,TRUE,7
"EH51AW","OK",FALSE,22.9,20,30,TRUE,15
"EH51AX","OK",FALSE,30,25,30,TRUE,16
"EH51AY","OK",FALSE,21.1,20,30,TRUE,3
"EH51AZ","OK",FALSE,26.4,30,30,TRUE,10
"EH51BA","OK",TRUE,2.5,2.5,6,FALSE,60
"EH51BB","OK",FALSE,30,25,30,TRUE,10
"EH51BD","OK",FALSE,30,30,30,TRUE,3
"EH51BE","OK",FALSE,30,25,30,TRUE,6
"EH51BF","OK",TRUE,3.4,3.1,21,FALSE,41
"EH51BG","OK",FALSE,26.5,20,30,TRUE,31
"EH51BH","OK",FALSE,20.5,11.4,30,TRUE,8
"EH51BJ","OK",FALSE,24.3,20,30,TRUE,7
"EH51BL","OK",FALSE,24.4,9.2,30,TRUE,7
"EH51BN","OK",FALSE,26.6,20,30,TRUE,18
"EH51BP","OK",FALSE,25.7,20,30,TRUE,10
"EH51BQ","OK",FALSE,30,20,30,TRUE,22
"EH51BS","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"EH51BS","No Data",NA,NA,NA,NA,TRUE,0
"EH51BT","OK",TRUE,2.3,2.3,4,FALSE,41
"EH51BU","OK",FALSE,30,30,30,TRUE,5
"EH51BW","OK",FALSE,30,20,30,TRUE,5
"EH51BX","OK",FALSE,27.9,25,30,TRUE,6
"EH51BY","OK",FALSE,30,30,30,TRUE,3
"EH51BZ","OK",FALSE,29.1,20,30,TRUE,9
"EH51DA","OK",FALSE,25.6,20,30,TRUE,9
"EH51DB","OK",FALSE,30,25,30,TRUE,17
"EH51DD","OK",FALSE,15,12.7,30,TRUE,8
"EH51DE","OK",FALSE,22.4,20,30,TRUE,8
"EH51DF","OK",FALSE,30,30,30,TRUE,11
"EH51DG","OK",FALSE,19.3,20,30,TRUE,9
"EH51DH","OK",FALSE,28.5,20,30,TRUE,11
"EH51DJ","OK",FALSE,30,30,30,TRUE,11
"EH51DL","OK",TRUE,30,30,30,TRUE,6
"EH51DN","OK",FALSE,30,30,30,TRUE,10
"EH51DP","OK",FALSE,23.3,20,30,TRUE,9
"EH51DQ","OK",FALSE,28.5,20,30,TRUE,14
"EH51DR","OK",FALSE,30,30,30,TRUE,8
"EH51DS","OK",FALSE,24.5,12,30,TRUE,5
"EH51DT","OK",FALSE,24.8,20,30,TRUE,8
"EH51DU","OK",FALSE,25.3,20,30,TRUE,8
"EH51DW","OK",FALSE,30,30,30,TRUE,10
"EH51DX","OK",FALSE,30,20,30,TRUE,6
"EH51DY","OK",FALSE,30,20,30,TRUE,8
"EH51DZ","OK",FALSE,20.1,16.7,30,TRUE,8
"EH51EA","OK",FALSE,30,30,30,TRUE,10
"EH51EB","OK",FALSE,22.7,20,30,TRUE,11
"EH51ED","OK",FALSE,26.5,12.3,30,TRUE,10
"EH51EE","OK",FALSE,27.5,30,30,TRUE,8
"EH51EF","OK",FALSE,21.1,8.8,30,TRUE,10
"EH51EG","OK",TRUE,25.2,30,30,TRUE,12
"EH51EH","OK",FALSE,30,17.6,30,TRUE,16
"EH51EJ","OK",FALSE,30,20,30,TRUE,5
"EH51EL","OK",FALSE,30,30,30,TRUE,12
"EH51EN","OK",TRUE,26.3,20,30,TRUE,8
"EH51EP","OK",TRUE,2.8,3.1,10,FALSE,43
"EH51EQ","OK",FALSE,30,30,30,TRUE,12
"EH51ER","OK",FALSE,22.4,13.9,30,TRUE,26
"EH51ES","OK",FALSE,23,11.7,30,TRUE,5
"EH51ET","OK",TRUE,11.6,11.6,20,TRUE,6
"EH51EU","OK",FALSE,20.6,20,30,TRUE,25
"EH51EX","OK",TRUE,21.7,20,30,TRUE,34
"EH51EY","OK",FALSE,9,7.6,30,TRUE,42
"EH51EZ","OK",TRUE,1.9,1.8,4.1,FALSE,40
"EH51FB","OK",TRUE,1.9,2,4,FALSE,34
"EH51FD","OK",TRUE,2.9,2.5,16.9,FALSE,36
"EH51FE","OK",TRUE,2.8,2.5,12.9,FALSE,25
"EH51FF","OK",TRUE,1.5,1.5,3.8,FALSE,37
"EH51FG","OK",TRUE,3,3.2,4.1,FALSE,42
"EH51FH","OK",TRUE,3,3.4,4.5,FALSE,52
"EH51FJ","OK",TRUE,2,1.7,4,FALSE,39
"EH51FQ","OK",TRUE,1.8,1.8,2.5,FALSE,11
"EH51FR","OK",TRUE,3.3,3.3,6,FALSE,17
"EH51FS","OK",FALSE,5,5.3,6.9,FALSE,18
"EH51FT","OK",FALSE,6,5.7,8.2,FALSE,11
"EH51FW","OK",TRUE,3.4,3.8,6.1,FALSE,11
"EH51FX","No Data",NA,NA,NA,NA,FALSE,0
"EH51FY","OK",TRUE,5.6,6.1,7.6,FALSE,15
"EH51GG","OK",TRUE,3.6,3.6,6.7,FALSE,51
"EH51GH","OK",TRUE,3.5,3.2,6.9,FALSE,44
"EH51GJ","OK",TRUE,5.1,4.3,10,FALSE,35
"EH51GL","OK",TRUE,4.9,4.5,9.3,FALSE,39
"EH51GY","OK",FALSE,7.1,7,9.2,FALSE,11
"EH51GZ","OK",FALSE,3.6,2.9,5.1,FALSE,3
"EH51HA","Insufficient Data",NA,NA,NA,NA,TRUE,2
"EH51HD","OK",FALSE,7.8,7.8,12.7,FALSE,19
"EH51HE","OK",FALSE,6.1,5.9,8,TRUE,5
"EH51HF","OK",FALSE,7.2,7.6,8.1,TRUE,3
"EH51HG","Insufficient Data",NA,NA,NA,NA,TRUE,1
"EH51HH","OK",TRUE,28.2,20,30,TRUE,32
"EH51HJ","OK",FALSE,23,20,30,TRUE,15
"EH51HL","OK",FALSE,30,20,30,TRUE,25
"EH51HN","OK",TRUE,21,10.9,30,TRUE,21
"EH51HP","OK",TRUE,16,16.2,30,TRUE,4
"EH51HQ","OK",FALSE,22.9,20,30,TRUE,25
"EH51HR","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"EH51HR","No Data",NA,NA,NA,NA,TRUE,0
"EH51HS","OK",TRUE,28.9,20,30,TRUE,17
"EH51HT","No premises",NA,NA,NA,NA,TRUE,0
"EH51HW","OK",TRUE,26,15.1,30,TRUE,13
"EH51HX","Insufficient Data",NA,NA,NA,NA,TRUE,2
"EH51HY","No Data",NA,NA,NA,NA,TRUE,0
"EH51HZ","OK",FALSE,29.3,25,30,TRUE,18
"EH51JA","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"EH51JA","No Data",NA,NA,NA,NA,TRUE,0
"EH51JD","OK",TRUE,24.7,6.1,30,TRUE,52
"EH51JF","OK",FALSE,30,30,30,TRUE,35
"EH51JG","OK",TRUE,30,20,30,TRUE,31
"EH51JH","OK",FALSE,14.5,5.2,30,TRUE,5
"EH51JJ","OK",FALSE,15.8,20,30,TRUE,12
"EH51JL","OK",TRUE,30,30,30,TRUE,5
"EH51JN","OK",FALSE,19.3,3.5,30,TRUE,7
"EH51JP","OK",TRUE,29.8,11.8,30,TRUE,6
"EH51JQ","OK",FALSE,30,30,30,TRUE,14
"EH51JR","No Data",NA,NA,NA,NA,TRUE,0
"EH51JS","OK",FALSE,27.1,20,30,TRUE,23
"EH51JT","OK",FALSE,7.7,8,9.2,TRUE,4
"EH51JU","OK",FALSE,30,30,30,TRUE,4
