"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"BA16AA","OK",FALSE,19.3,9.8,30,TRUE,3
"BA16AB","OK",FALSE,19.4,10,30,TRUE,25
"BA16AD","OK",FALSE,9.3,9.3,14.6,TRUE,43
"BA16AE","OK",FALSE,13.2,8.8,30,TRUE,8
"BA16AF","OK",TRUE,8.9,10,12.5,TRUE,9
"BA16AG","OK",FALSE,9.8,8.1,30,TRUE,19
"BA16AJ","OK",FALSE,15.5,11.9,30,TRUE,6
"BA16AN","OK",FALSE,26.7,11.2,30,TRUE,10
"BA16AP","OK",TRUE,9,9.2,15.6,FALSE,50
"BA16AR","OK",FALSE,16.5,8.8,30,TRUE,16
"BA16AS","OK",FALSE,30,30,30,TRUE,4
"BA16AT","OK",FALSE,14.8,7,30,TRUE,10
"BA16AU","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"BA16AU","No Data",NA,NA,NA,NA,TRUE,0
"BA16AW","OK",TRUE,8.9,9.3,16.5,TRUE,33
"BA16AX","OK",TRUE,15.8,7.9,30,TRUE,80
"BA16BA","OK",TRUE,18.7,7.6,30,TRUE,84
"BA16BB","OK",FALSE,4.5,4.3,5.9,TRUE,7
"BA16BD","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"BA16BD","No Data",NA,NA,NA,NA,TRUE,0
"BA16BE","OK",TRUE,10,5,30,TRUE,15
"BA16BG","OK",FALSE,11.3,5,30,TRUE,9
"BA16BH","OK",TRUE,3.3,3.4,5,TRUE,5
"BA16BJ","OK",TRUE,11.2,6.7,30,TRUE,25
"BA16BL","OK",FALSE,14.2,4.4,30,TRUE,8
"BA16BN","OK",TRUE,14.8,5.6,30,TRUE,31
"BA16BP","OK",TRUE,9.7,7.1,30,TRUE,29
"BA16BQ","OK",FALSE,29.3,4.3,30,TRUE,8
"BA16BR","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"BA16BR","No Data",NA,NA,NA,NA,TRUE,0
"BA16BS","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"BA16BS","No Data",NA,NA,NA,NA,TRUE,0
"BA16BT","Insufficient Data",NA,NA,NA,NA,TRUE,1
"BA16BW","OK",FALSE,14.3,5,30,TRUE,18
"BA16BZ","OK",TRUE,15.3,3.9,30,TRUE,5
"BA16DA","OK",FALSE,18.6,12.8,30,TRUE,8
"BA16DB","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"BA16DB","No Data",NA,NA,NA,NA,TRUE,0
"BA16DD","OK",FALSE,18.3,13.3,30,TRUE,13
