"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"L284EA","OK",TRUE,8.7,2.4,30,TRUE,18
"L284EB","OK",TRUE,6.7,2.3,30,TRUE,21
"L284ED","OK",TRUE,4.2,1.8,30,TRUE,27
"L284EE","OK",TRUE,4.5,2.2,30,TRUE,17
"L284EF","OK",TRUE,5.4,2.6,30,TRUE,34
"L284EG","OK",TRUE,7.7,2.6,30,TRUE,16
"L284EH","OK",TRUE,3.9,2.3,30,TRUE,25
"L284EJ","OK",TRUE,2.2,2.4,3.4,TRUE,10
"L284EL","OK",TRUE,15.2,2.3,30,TRUE,22
"L284EN","OK",TRUE,8.5,2.2,30,TRUE,25
"L284EP","OK",TRUE,2.7,3.1,4.4,FALSE,26
"L284EQ","OK",TRUE,8.1,1.9,30,TRUE,10
"L284ER","OK",TRUE,2.3,2.5,3.6,FALSE,19
"L284ET","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"L284EW","OK",TRUE,2.4,2.5,3.3,TRUE,16
"L284EX","OK",TRUE,2.3,2.2,3.4,TRUE,8
