"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"TS61AA","No premises",NA,NA,NA,NA,FALSE,0
"TS61AL","No premises",NA,NA,NA,NA,FALSE,0
"TS61SA","No premises",NA,NA,NA,NA,FALSE,0
"TS61SB","No premises",NA,NA,NA,NA,FALSE,0
"TS61SD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TS61SE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TS61SF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TS61SG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TS61SH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TS61SJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TS61SL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TS61SN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TS61SP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TS61SQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TS61SR","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TS61SS","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TS61ST","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TS61SU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TS61SW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TS61SX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TS61SY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TS61SZ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TS61TA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TS61TB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TS61TD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TS61TE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TS61TF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
