"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"HD14AA","OK",FALSE,30,30,30,TRUE,16
"HD14AD","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"HD14AD","No Data",NA,NA,NA,NA,TRUE,0
"HD14AJ","OK",FALSE,20.5,22,30,TRUE,4
"HD14AL","OK",FALSE,22.4,20,30,TRUE,6
"HD14AN","Insufficient Data",NA,NA,NA,NA,TRUE,2
"HD14AW","OK",FALSE,30,17,30,TRUE,12
"HD14AZ","OK",FALSE,30,30,30,TRUE,15
"HD14BA","No premises",NA,NA,NA,NA,TRUE,0
"HD14BB","OK",FALSE,28.1,17.6,30,TRUE,27
"HD14BD","OK",FALSE,30,30,30,TRUE,11
"HD14BE","OK",FALSE,27.8,25,30,TRUE,8
"HD14BG","OK",FALSE,30,25,30,TRUE,8
"HD14BH","OK",FALSE,29.1,20,30,TRUE,31
"HD14BJ","OK",TRUE,24,20,30,TRUE,14
"HD14BL","OK",FALSE,26.5,20,30,TRUE,15
"HD14BN","OK",FALSE,24,20,30,TRUE,9
"HD14BP","OK",TRUE,24.5,16,30,TRUE,23
"HD14BQ","OK",FALSE,30,20,30,TRUE,11
"HD14BS","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"HD14BS","No Data",NA,NA,NA,NA,TRUE,0
"HD14BU","Insufficient Data",NA,NA,NA,NA,TRUE,1
"HD14BX","OK",FALSE,13.6,14,16.7,FALSE,18
"HD14BZ","OK",FALSE,15.9,14.9,30,TRUE,15
"HD14DA","OK",FALSE,30,30,30,TRUE,4
"HD14DL","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"HD14DL","No Data",NA,NA,NA,NA,TRUE,0
"HD14DN","OK",FALSE,30,30,30,TRUE,22
"HD14DS","OK",FALSE,25.5,20,30,TRUE,14
"HD14DT","OK",FALSE,27.8,16.5,30,TRUE,20
"HD14DU","OK",FALSE,29.8,30,30,TRUE,15
"HD14DX","OK",FALSE,30,16.3,30,TRUE,14
"HD14DZ","OK",TRUE,27.9,20,30,TRUE,21
"HD14EA","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"HD14EA","No Data",NA,NA,NA,NA,TRUE,0
"HD14EB","OK",TRUE,25.3,20,30,TRUE,36
"HD14ED","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"HD14ED","No Data",NA,NA,NA,NA,TRUE,0
"HD14EE","OK",FALSE,30,30,30,TRUE,5
"HD14EG","OK",FALSE,23.6,20,30,TRUE,26
"HD14EJ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"HD14EJ","No Data",NA,NA,NA,NA,TRUE,0
"HD14EN","OK",FALSE,21.1,12.7,30,TRUE,11
"HD14ER","OK",TRUE,30,30,30,TRUE,15
"HD14ES","No premises",NA,NA,NA,NA,TRUE,0
"HD14ET","OK",TRUE,18.5,10.1,30,TRUE,7
"HD14EU","OK",TRUE,29.7,20,30,TRUE,23
"HD14EW","No premises",NA,NA,NA,NA,TRUE,0
"HD14EX","OK",FALSE,30,20,30,TRUE,20
"HD14EY","OK",FALSE,25.7,16.7,30,TRUE,4
"HD14EZ","OK",TRUE,30,20,30,TRUE,13
"HD14HA","OK",FALSE,29,20,30,TRUE,50
"HD14HD","OK",TRUE,21,8.9,30,TRUE,25
"HD14HE","OK",FALSE,30,30,30,TRUE,16
"HD14HG","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"HD14HG","No Data",NA,NA,NA,NA,TRUE,0
"HD14HH","OK",TRUE,12.7,10.6,30,TRUE,9
"HD14HJ","OK",TRUE,5.1,4.2,12.2,FALSE,5
"HD14HP","OK",TRUE,24.2,15.1,30,TRUE,18
"HD14HR","OK",TRUE,23.9,20,30,TRUE,16
"HD14HS","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HD14HS","No Data",NA,NA,NA,NA,FALSE,0
"HD14HT","OK",FALSE,30,20,30,TRUE,13
"HD14HU","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"HD14HU","No Data",NA,NA,NA,NA,TRUE,0
