"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"S89QA","OK",FALSE,25.9,20,30,TRUE,44
"S89QB","OK",FALSE,20.5,17.8,30,TRUE,44
"S89QD","OK",FALSE,25.8,20,30,TRUE,25
"S89QE","OK",TRUE,22.1,20,30,TRUE,32
"S89QF","OK",FALSE,22.5,20,30,TRUE,25
"S89QG","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"S89QH","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"S89QJ","OK",FALSE,30,25,30,TRUE,6
"S89QL","OK",FALSE,26.8,20,30,TRUE,17
"S89QN","OK",FALSE,30,20,30,TRUE,8
"S89QP","OK",FALSE,24.8,20,30,TRUE,18
"S89QQ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"S89QR","OK",TRUE,10.5,14.2,16.7,TRUE,10
"S89QS","OK",FALSE,7.7,7.6,10.3,TRUE,8
"S89QT","OK",FALSE,14.1,15.1,17.5,TRUE,14
"S89QW","OK",TRUE,23.4,17.7,30,TRUE,31
"S89QX","OK",FALSE,21.2,15.2,30,TRUE,18
"S89QY","OK",TRUE,20.6,13.2,30,TRUE,19
"S89QZ","OK",FALSE,24,14.8,30,TRUE,21
