"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"SL49AA","No premises",NA,NA,NA,NA,FALSE,0
"SL49AB","No premises",NA,NA,NA,NA,FALSE,0
"SL49AL","No premises",NA,NA,NA,NA,FALSE,0
"SL49AN","No premises",NA,NA,NA,NA,FALSE,0
"SL49AS","No premises",NA,NA,NA,NA,FALSE,0
"SL49AU","No premises",NA,NA,NA,NA,FALSE,0
"SL49AY","No premises",NA,NA,NA,NA,FALSE,0
"SL49AZ","No premises",NA,NA,NA,NA,FALSE,0
"SL49BA","No premises",NA,NA,NA,NA,FALSE,0
"SL49BB","No premises",NA,NA,NA,NA,FALSE,0
"SL49BE","No premises",NA,NA,NA,NA,FALSE,0
"SL49BG","No premises",NA,NA,NA,NA,FALSE,0
"SL49BH","No premises",NA,NA,NA,NA,FALSE,0
"SL49BN","No premises",NA,NA,NA,NA,FALSE,0
"SL49BQ","No premises",NA,NA,NA,NA,FALSE,0
"SL49BR","No premises",NA,NA,NA,NA,FALSE,0
"SL49BS","No premises",NA,NA,NA,NA,FALSE,0
"SL49BT","No premises",NA,NA,NA,NA,FALSE,0
"SL49BU","No premises",NA,NA,NA,NA,FALSE,0
"SL49BW","No premises",NA,NA,NA,NA,FALSE,0
"SL49BZ","No premises",NA,NA,NA,NA,FALSE,0
"SL49DB","No premises",NA,NA,NA,NA,FALSE,0
"SL49DD","No premises",NA,NA,NA,NA,FALSE,0
"SL49DG","No premises",NA,NA,NA,NA,FALSE,0
"SL49DH","No premises",NA,NA,NA,NA,FALSE,0
"SL49DL","No premises",NA,NA,NA,NA,FALSE,0
"SL49DN","No premises",NA,NA,NA,NA,FALSE,0
