"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"TA210AA","OK",TRUE,21.4,9.6,30,TRUE,55
"TA210AD","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"TA210AD","No Data",NA,NA,NA,NA,TRUE,0
"TA210AE","OK",FALSE,28.1,30,30,TRUE,3
"TA210AF","Insufficient Data",NA,NA,NA,NA,TRUE,2
"TA210AG","OK",FALSE,27.1,11.6,30,TRUE,6
"TA210AH","OK",FALSE,20.8,8.9,30,TRUE,5
"TA210AJ","OK",TRUE,5.6,5.5,9.3,FALSE,8
"TA210AL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TA210AL","No Data",NA,NA,NA,NA,FALSE,0
"TA210AN","OK",FALSE,4.5,4.5,6.3,FALSE,4
"TA210AP","OK",FALSE,23.9,25.5,30,TRUE,4
"TA210AQ","OK",FALSE,4.8,5,6,FALSE,4
"TA210AR","OK",FALSE,24.8,9.3,30,TRUE,24
"TA210AS","OK",FALSE,13.8,8,30,TRUE,21
"TA210AT","OK",FALSE,14.5,11.2,30,TRUE,9
"TA210AU","OK",FALSE,14.8,8,30,TRUE,22
"TA210AW","OK",FALSE,10.4,11.7,14.9,TRUE,10
"TA210AX","OK",TRUE,16.2,7.9,30,TRUE,21
"TA210AY","OK",FALSE,20.4,8.1,30,TRUE,12
"TA210AZ","Insufficient Data",NA,NA,NA,NA,FALSE,1
"TA210BA","OK",TRUE,19.5,8.6,30,TRUE,6
"TA210BB","OK",TRUE,17.2,9.6,30,TRUE,20
"TA210BD","OK",TRUE,10.3,6,30,TRUE,16
"TA210BE","OK",TRUE,10,7.4,30,TRUE,20
"TA210BF","OK",TRUE,2.9,4,4.5,FALSE,5
"TA210BG","OK",FALSE,21.2,9.7,30,TRUE,8
"TA210BH","Insufficient Data",NA,NA,NA,NA,FALSE,2
"TA210BJ","OK",FALSE,5.8,6.2,6.7,FALSE,3
"TA210BL","OK",FALSE,4.6,4.3,6.2,FALSE,3
"TA210BN","OK",TRUE,4.8,5.2,7.9,FALSE,9
"TA210BP","OK",TRUE,3.2,2.9,5.3,FALSE,6
"TA210BQ","OK",TRUE,2.5,2.5,3.1,TRUE,3
"TA210BS","OK",TRUE,3.4,3.5,5.2,FALSE,9
"TA210BT","OK",TRUE,4.4,4.7,5.9,FALSE,13
"TA210BU","OK",TRUE,2.7,2.4,5.1,FALSE,8
"TA210BW","No premises",NA,NA,NA,NA,FALSE,0
"TA210BX","OK",TRUE,3.4,3.7,4.9,FALSE,7
"TA210BY","OK",TRUE,3.2,2.9,5.4,FALSE,10
"TA210BZ","OK",TRUE,3.4,3.6,4.4,FALSE,4
"TA210DA","OK",TRUE,2.9,2.5,5.1,FALSE,16
"TA210DB","Insufficient Data",NA,NA,NA,NA,FALSE,2
"TA210DD","OK",TRUE,3.1,3,5.1,FALSE,10
"TA210DG","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"TA210DG","No Data",NA,NA,NA,NA,TRUE,0
"TA210DH","OK",FALSE,20.4,8,30,TRUE,51
"TA210DJ","OK",FALSE,4.4,4.5,4.7,TRUE,4
"TA210DL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TA210DL","No Data",NA,NA,NA,NA,FALSE,0
"TA210DN","OK",TRUE,7.6,5,30,TRUE,18
"TA210DP","OK",TRUE,8.3,4.6,30,TRUE,9
"TA210DR","OK",TRUE,18,5.7,30,TRUE,15
"TA210DS","OK",FALSE,20.3,7.7,30,TRUE,7
"TA210DT","OK",FALSE,14.2,6.3,30,TRUE,13
"TA210DU","No premises",NA,NA,NA,NA,FALSE,0
"TA210DW","OK",TRUE,9.5,2,30,TRUE,5
"TA210DX","OK",FALSE,12.6,3.4,30,TRUE,3
"TA210DY","OK",FALSE,11.3,5.7,30,TRUE,7
"TA210DZ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"TA210DZ","No Data",NA,NA,NA,NA,TRUE,0
"TA210EA","OK",TRUE,11.8,5.9,30,TRUE,15
"TA210EB","OK",TRUE,4.7,3.3,11.7,TRUE,4
"TA210ED","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"TA210ED","No Data",NA,NA,NA,NA,TRUE,0
"TA210EE","OK",TRUE,3.8,3.2,11.9,TRUE,8
"TA210EF","Insufficient Data",NA,NA,NA,NA,FALSE,2
"TA210EG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TA210EG","No Data",NA,NA,NA,NA,FALSE,0
"TA210EH","OK",TRUE,3.8,4.5,6.7,FALSE,28
"TA210EJ","OK",TRUE,4.2,3.7,7,FALSE,15
"TA210EL","OK",FALSE,4.9,5.1,6.2,FALSE,11
"TA210EN","Insufficient Data",NA,NA,NA,NA,FALSE,2
"TA210EP","OK",FALSE,16.3,6.1,30,TRUE,45
"TA210EQ","OK",TRUE,3.9,4,7.4,FALSE,11
"TA210ER","Insufficient Data",NA,NA,NA,NA,TRUE,2
"TA210EW","OK",FALSE,13.5,5.6,30,TRUE,4
"TA210EZ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"TA210EZ","No Data",NA,NA,NA,NA,TRUE,0
"TA210HB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TA210HB","No Data",NA,NA,NA,NA,FALSE,0
"TA210HD","Insufficient Data",NA,NA,NA,NA,FALSE,2
"TA210HE","Insufficient Data",NA,NA,NA,NA,FALSE,2
"TA210HF","OK",FALSE,6.3,6.2,8.1,FALSE,9
"TA210HG","OK",TRUE,3.3,3.4,4.7,FALSE,10
"TA210HH","OK",TRUE,4.5,5.1,6.8,FALSE,7
"TA210HJ","OK",TRUE,4,3.4,6.4,FALSE,17
"TA210HL","OK",TRUE,2.1,1.9,4,FALSE,4
"TA210HN","OK",FALSE,2.6,2.3,3.6,FALSE,4
"TA210HP","OK",TRUE,1.6,1.7,2.3,FALSE,7
"TA210HQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TA210HQ","No Data",NA,NA,NA,NA,FALSE,0
"TA210HR","Insufficient Data",NA,NA,NA,NA,FALSE,2
"TA210HS","OK",TRUE,1.1,1,2,FALSE,5
"TA210HT","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TA210HT","No Data",NA,NA,NA,NA,FALSE,0
"TA210HU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TA210HU","No Data",NA,NA,NA,NA,FALSE,0
"TA210HW","Insufficient Data",NA,NA,NA,NA,FALSE,1
"TA210HX","OK",FALSE,5.7,6.8,7.4,FALSE,3
"TA210HY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TA210HY","No Data",NA,NA,NA,NA,FALSE,0
"TA210HZ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TA210HZ","No Data",NA,NA,NA,NA,FALSE,0
"TA210JA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TA210JA","No Data",NA,NA,NA,NA,FALSE,0
"TA210JB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TA210JB","No Data",NA,NA,NA,NA,FALSE,0
"TA210JD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TA210JD","No Data",NA,NA,NA,NA,FALSE,0
"TA210JJ","OK",FALSE,5.5,5.6,7.6,FALSE,8
"TA210JL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TA210JL","No Data",NA,NA,NA,NA,FALSE,0
"TA210JN","OK",FALSE,6.6,6.8,6.8,FALSE,6
"TA210JP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TA210JP","No Data",NA,NA,NA,NA,FALSE,0
"TA210JR","OK",FALSE,3.7,3.7,4.5,FALSE,5
"TA210JS","OK",FALSE,7.4,8.1,8.1,FALSE,6
"TA210JT","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TA210JT","No Data",NA,NA,NA,NA,FALSE,0
"TA210JU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TA210JU","No Data",NA,NA,NA,NA,FALSE,0
"TA210JW","OK",TRUE,3,3.4,5.1,FALSE,3
"TA210JX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TA210JX","No Data",NA,NA,NA,NA,FALSE,0
"TA210JY","OK",FALSE,5.9,5.9,6.8,FALSE,7
"TA210JZ","OK",FALSE,4,3.9,5.4,FALSE,8
"TA210LE","OK",TRUE,1.7,2,3.4,FALSE,15
"TA210LF","OK",TRUE,1.9,1.8,2.8,FALSE,14
"TA210LG","OK",TRUE,1.3,1,2,FALSE,6
"TA210LH","OK",TRUE,2.5,2.3,4.6,FALSE,6
"TA210LJ","OK",TRUE,1.2,0.9,2.7,FALSE,7
"TA210LP","OK",TRUE,3.5,4,6.8,FALSE,9
"TA210LQ","OK",TRUE,1.8,2,2.8,FALSE,8
"TA210LR","OK",FALSE,6.9,8.1,8.1,FALSE,5
"TA210LS","OK",TRUE,5.4,6.5,8,FALSE,15
"TA210LT","OK",FALSE,5.3,5.4,7.4,FALSE,4
"TA210LU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TA210LU","No Data",NA,NA,NA,NA,FALSE,0
"TA210LX","Insufficient Data",NA,NA,NA,NA,FALSE,1
"TA210LY","OK",FALSE,7.9,7.9,8.1,FALSE,5
"TA210LZ","Insufficient Data",NA,NA,NA,NA,FALSE,1
"TA210NA","OK",TRUE,4.8,5.4,8.1,FALSE,11
"TA210NB","OK",TRUE,4.9,4.9,7.6,FALSE,5
"TA210ND","OK",TRUE,3.8,2.8,7.7,FALSE,4
"TA210NE","OK",TRUE,4.7,5,5.7,FALSE,7
"TA210NF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TA210NF","No Data",NA,NA,NA,NA,FALSE,0
"TA210NG","OK",TRUE,2.6,2.3,3.8,FALSE,8
"TA210NH","OK",TRUE,3.4,3.6,5.9,FALSE,15
"TA210NJ","OK",FALSE,5.7,6.8,7.4,FALSE,4
"TA210NL","OK",FALSE,4.2,3.4,7.1,FALSE,5
"TA210NN","OK",TRUE,1.3,0.6,2.7,FALSE,5
"TA210NP","OK",TRUE,1.4,1.4,2,FALSE,3
"TA210NQ","OK",TRUE,1.9,1.7,4.9,FALSE,7
"TA210NR","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TA210NR","No Data",NA,NA,NA,NA,FALSE,0
"TA210NS","OK",TRUE,2.7,2.8,3.5,FALSE,5
"TA210NW","OK",TRUE,1.2,1.2,2.3,FALSE,13
"TA210PA","OK",TRUE,4.8,5.5,7,FALSE,7
"TA210PB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TA210PB","No Data",NA,NA,NA,NA,FALSE,0
