"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"RM83AA","OK",FALSE,22.3,20,30,TRUE,27
"RM83AB","OK",FALSE,16.8,9.7,30,TRUE,18
"RM83AD","OK",FALSE,22.2,8.1,30,TRUE,27
"RM83AH","OK",TRUE,28.3,25,30,TRUE,33
"RM83AJ","OK",TRUE,20.4,6.9,30,TRUE,39
"RM83AL","No premises",NA,NA,NA,NA,TRUE,0
"RM83AP","OK",TRUE,12.7,6.2,30,TRUE,38
"RM83AR","No premises",NA,NA,NA,NA,TRUE,0
"RM83AS","OK",FALSE,25.2,8.2,30,TRUE,23
"RM83AT","OK",FALSE,17,6.7,30,TRUE,21
"RM83AU","OK",TRUE,18.2,6.7,30,TRUE,40
"RM83AW","No premises",NA,NA,NA,NA,FALSE,0
"RM83AX","OK",TRUE,20.7,7,30,TRUE,26
"RM83BA","OK",FALSE,20.3,18.3,30,TRUE,5
"RM83BB","OK",TRUE,24.1,6.7,30,TRUE,18
"RM83BD","OK",TRUE,22.7,20,30,TRUE,37
"RM83BE","OK",TRUE,11.9,2.6,30,TRUE,19
"RM83BG","No Data",NA,NA,NA,NA,FALSE,0
"RM83BH","OK",TRUE,20.1,20,30,TRUE,16
"RM83BJ","OK",TRUE,30,9,30,TRUE,44
"RM83BL","OK",FALSE,20.2,7.8,30,TRUE,42
"RM83BP","OK",TRUE,16.6,9.1,30,TRUE,44
"RM83BS","OK",FALSE,20.8,10,30,TRUE,14
"RM83BT","OK",FALSE,14.6,10.1,30,TRUE,15
"RM83BX","No premises",NA,NA,NA,NA,TRUE,0
"RM83DA","OK",TRUE,18.9,6.8,30,TRUE,18
"RM83DB","OK",TRUE,24.7,9,30,TRUE,37
"RM83DD","OK",TRUE,17.1,7.7,30,TRUE,47
"RM83DF","OK",TRUE,16.4,6.1,30,TRUE,14
"RM83DG","OK",TRUE,4,3.6,6.8,TRUE,9
"RM83DH","OK",TRUE,24.5,14,30,TRUE,20
"RM83DJ","OK",TRUE,21.5,7.6,30,TRUE,52
"RM83DL","OK",TRUE,24.3,20,30,TRUE,10
"RM83DP","OK",TRUE,18.7,6.3,30,TRUE,22
"RM83DR","OK",FALSE,27.6,7.2,30,TRUE,14
"RM83DS","OK",TRUE,22.5,20,30,TRUE,9
"RM83DT","OK",FALSE,26.2,20,30,TRUE,21
"RM83DU","OK",TRUE,23.1,15.4,30,TRUE,20
"RM83DX","OK",TRUE,18.2,11.1,30,TRUE,12
"RM83EA","OK",TRUE,26.1,20,30,TRUE,33
"RM83EB","OK",FALSE,22.2,14.6,30,TRUE,10
"RM83ED","OK",TRUE,23.3,7.5,30,TRUE,31
"RM83EH","OK",TRUE,18.5,7,30,TRUE,19
"RM83EJ","OK",FALSE,23.6,20,30,TRUE,13
"RM83EL","OK",FALSE,13.3,6.8,30,TRUE,13
"RM83EP","OK",FALSE,20.6,9.2,30,TRUE,40
"RM83ER","OK",TRUE,23.3,20,30,TRUE,14
"RM83ES","OK",TRUE,22.6,9.9,30,TRUE,15
"RM83ET","OK",FALSE,26.8,25,30,TRUE,19
"RM83EU","OK",TRUE,21.9,8.5,30,TRUE,25
"RM83EX","OK",TRUE,19.1,8.1,30,TRUE,21
"RM83HA","OK",FALSE,14.8,5,30,TRUE,9
"RM83HB","OK",TRUE,28.7,20,30,TRUE,18
"RM83HD","OK",TRUE,16.9,6.6,30,TRUE,19
"RM83HH","OK",TRUE,19.3,8.7,30,TRUE,29
"RM83HL","OK",TRUE,27.4,20,30,TRUE,13
"RM83HP","OK",TRUE,15.6,5.5,30,TRUE,31
"RM83HR","OK",TRUE,16.8,5.9,30,TRUE,27
"RM83HT","No premises",NA,NA,NA,NA,TRUE,0
"RM83HU","OK",FALSE,30,20,30,TRUE,18
"RM83HX","OK",FALSE,22.6,20,30,TRUE,16
"RM83JA","OK",TRUE,20.8,4.8,30,TRUE,10
"RM83JB","OK",FALSE,19.5,5.7,30,TRUE,33
"RM83JD","OK",TRUE,16.4,4.6,30,TRUE,20
"RM83JH","OK",TRUE,26,5.3,30,TRUE,29
"RM83JJ","OK",TRUE,27.6,25,30,TRUE,18
"RM83JL","OK",TRUE,19.8,6,30,TRUE,32
"RM83JP","OK",FALSE,22.4,20,30,TRUE,7
"RM83JR","OK",TRUE,21.5,3,30,TRUE,3
"RM83JU","OK",FALSE,17.5,10.4,30,TRUE,17
"RM83JX","OK",FALSE,21.2,6.5,30,TRUE,38
"RM83LA","OK",TRUE,15.4,5,30,TRUE,32
"RM83LB","OK",TRUE,18.4,6.3,30,TRUE,11
"RM83LD","OK",TRUE,17.1,6.7,30,TRUE,49
