"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"TD26AB","OK",FALSE,6.7,7.5,8.1,FALSE,23
"TD26AD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TD26NZ","OK",TRUE,6.2,7.8,8.1,FALSE,39
"TD26PA","OK",TRUE,6.5,8.1,8.1,FALSE,6
"TD26PB","OK",FALSE,8.1,8.1,8.1,FALSE,4
"TD26PD","OK",FALSE,7.5,8.1,8.1,FALSE,4
"TD26PE","OK",FALSE,4.1,4.9,5.1,FALSE,3
"TD26PF","OK",TRUE,4.5,3.7,7.4,FALSE,8
"TD26PG","OK",TRUE,2.9,3,4,FALSE,4
"TD26PH","OK",TRUE,5.4,7.4,8.1,FALSE,6
"TD26PJ","OK",FALSE,7.5,8,8.1,FALSE,9
"TD26PL","OK",TRUE,6.5,7.4,8.1,FALSE,9
"TD26PN","OK",TRUE,6.1,8,8.1,FALSE,13
"TD26PP","OK",TRUE,5.3,7.3,8.1,FALSE,8
"TD26PQ","OK",FALSE,6.5,7.3,8.1,FALSE,14
"TD26PR","OK",TRUE,6.7,7.5,8.1,FALSE,11
"TD26PS","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TD26PT","OK",TRUE,5.6,6.2,8.1,FALSE,9
"TD26PU","OK",TRUE,4.8,5.1,7.4,FALSE,6
"TD26PW","OK",FALSE,6.8,7.5,8.1,FALSE,8
"TD26PX","OK",TRUE,5.4,7.3,8.1,FALSE,7
"TD26PY","OK",FALSE,8,8.1,8.1,FALSE,6
"TD26PZ","Insufficient Data",NA,NA,NA,NA,FALSE,2
"TD26QA","OK",TRUE,2,2,3.4,FALSE,5
"TD26QB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TD26QD","OK",FALSE,7.3,7.9,8.1,FALSE,31
"TD26QE","OK",FALSE,7.4,8.1,8.1,FALSE,26
