"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"M96NA","OK",FALSE,3.2,3.2,4.1,TRUE,3
"M96NB","Insufficient Data",NA,NA,NA,NA,TRUE,1
"M96ND","OK",TRUE,18.7,4,30,TRUE,9
"M96NE","OK",TRUE,12.2,3.5,30,TRUE,20
"M96NF","OK",TRUE,1.3,1.2,1.6,TRUE,3
"M96NG","OK",TRUE,4.2,4.1,7,TRUE,5
"M96NH","OK",TRUE,2.7,2.7,5,TRUE,6
"M96NJ","OK",TRUE,2.7,2.5,4.6,TRUE,10
"M96NL","OK",FALSE,24.7,22.3,30,TRUE,8
"M96NN","OK",TRUE,18,3.4,30,TRUE,11
"M96NP","OK",TRUE,2.9,3.1,4.3,TRUE,5
"M96NQ","OK",TRUE,3.6,1.6,13.5,TRUE,7
"M96NR","OK",TRUE,5.5,2.8,19.2,TRUE,5
"M96NT","Insufficient Data",NA,NA,NA,NA,TRUE,2
"M96NU","OK",TRUE,12.5,2.6,30,TRUE,12
"M96NW","OK",TRUE,21.7,4.3,30,TRUE,13
"M96NX","OK",TRUE,1.4,1.5,2,TRUE,5
"M96NY","OK",TRUE,7.9,3.1,30,TRUE,8
"M96NZ","OK",FALSE,16.5,3.9,30,TRUE,7
