"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"PL49AA","OK",FALSE,30,20,30,TRUE,17
"PL49AD","OK",FALSE,18.8,19.9,23.6,TRUE,38
"PL49AE","No Data",NA,NA,NA,NA,TRUE,0
"PL49AF","OK",FALSE,30,25.2,30,TRUE,11
"PL49AG","OK",FALSE,20.4,20.5,23.2,FALSE,6
"PL49AJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"PL49AJ","No Data",NA,NA,NA,NA,FALSE,0
"PL49AL","Insufficient Data",NA,NA,NA,NA,FALSE,2
"PL49AN","Insufficient Data",NA,NA,NA,NA,FALSE,1
"PL49AP","No Data",NA,NA,NA,NA,FALSE,0
"PL49AQ","OK",FALSE,18,17.6,20,TRUE,3
"PL49AR","OK",TRUE,7.5,7.8,13.2,FALSE,29
"PL49AS","OK",TRUE,6.6,7,11.4,TRUE,52
"PL49AU","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"PL49AU","No Data",NA,NA,NA,NA,TRUE,0
"PL49AW","OK",FALSE,14.4,14.3,15.6,TRUE,3
"PL49AZ","Insufficient Data",NA,NA,NA,NA,TRUE,1
"PL49BA","OK",FALSE,30,30,30,TRUE,10
"PL49BD","No premises",NA,NA,NA,NA,FALSE,0
"PL49BE","No premises",NA,NA,NA,NA,TRUE,0
"PL49BG","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"PL49BG","No Data",NA,NA,NA,NA,TRUE,0
"PL49BH","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"PL49BH","No Data",NA,NA,NA,NA,TRUE,0
"PL49BJ","OK",FALSE,30,30,30,TRUE,22
"PL49BL","No premises",NA,NA,NA,NA,FALSE,0
"PL49BN","OK",TRUE,26.4,20,30,TRUE,22
"PL49BP","OK",FALSE,30,30,30,TRUE,17
"PL49BR","OK",TRUE,28.5,25,30,TRUE,30
