"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"DL37AA","Insufficient Data",NA,NA,NA,NA,TRUE,2
"DL37AB","No premises",NA,NA,NA,NA,FALSE,0
"DL37AD","OK",FALSE,15.9,17.9,21.4,FALSE,38
"DL37AE","OK",FALSE,15.7,16.6,21.9,FALSE,53
"DL37AF","No premises",NA,NA,NA,NA,FALSE,0
"DL37AG","No premises",NA,NA,NA,NA,FALSE,0
"DL37AJ","No Data",NA,NA,NA,NA,TRUE,0
"DL37AN","OK",FALSE,11,7.9,20.8,TRUE,7
"DL37AP","OK",TRUE,25.6,21.9,30,TRUE,37
"DL37AQ","OK",FALSE,17.7,17.9,20,TRUE,5
"DL37AR","OK",FALSE,30,21.5,30,TRUE,12
"DL37AS","OK",FALSE,26.4,19.6,30,TRUE,6
"DL37AT","OK",FALSE,23.8,22.4,30,TRUE,6
"DL37AU","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"DL37AW","OK",FALSE,17,17.8,19.4,FALSE,15
"DL37AX","No premises",NA,NA,NA,NA,TRUE,0
"DL37AZ","OK",FALSE,14.4,20,20,TRUE,3
"DL37BA","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"DL37BD","OK",FALSE,21.1,20,30,TRUE,5
"DL37BE","OK",FALSE,30,20,30,TRUE,9
"DL37BG","OK",FALSE,30,20,30,TRUE,10
"DL37BJ","OK",FALSE,17.5,17.7,30,TRUE,14
"DL37BL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DL37BP","OK",FALSE,27.2,30,30,TRUE,5
"DL37BQ","OK",FALSE,26.2,21.9,30,TRUE,11
"DL37BW","No premises",NA,NA,NA,NA,TRUE,0
"DL37DA","OK",FALSE,29.6,30,30,TRUE,17
"DL37DB","OK",FALSE,30,22.2,30,TRUE,12
"DL37DD","OK",FALSE,26,27,30,TRUE,4
"DL37DE","OK",FALSE,23.4,21.4,30,TRUE,7
"DL37DF","Insufficient Data",NA,NA,NA,NA,TRUE,2
"DL37DG","OK",FALSE,26.2,21.7,30,TRUE,8
"DL37DH","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"DL37DJ","OK",FALSE,30,30,30,TRUE,3
"DL37DL","Insufficient Data",NA,NA,NA,NA,TRUE,1
"DL37DN","OK",FALSE,25.8,22.9,30,TRUE,10
"DL37DP","Insufficient Data",NA,NA,NA,NA,TRUE,1
"DL37DQ","No Data",NA,NA,NA,NA,TRUE,0
"DL37DR","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DL37DT","No premises",NA,NA,NA,NA,FALSE,0
"DL37DW","OK",FALSE,13.2,13.2,21.4,TRUE,3
"DL37EA","OK",FALSE,26.4,30,30,TRUE,8
"DL37EB","OK",FALSE,21,21.1,21.6,TRUE,4
"DL37EE","OK",FALSE,13,10.3,20.9,TRUE,6
"DL37EH","OK",FALSE,26,20,30,TRUE,13
"DL37EN","No premises",NA,NA,NA,NA,TRUE,0
"DL37ES","OK",FALSE,17,19.7,30,TRUE,5
"DL37ET","OK",FALSE,28.5,20.3,30,TRUE,18
"DL37FB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DL37FD","OK",FALSE,15.8,16.4,20.5,FALSE,17
"DL37FE","OK",FALSE,17.1,16.8,20.7,FALSE,9
"DL37FF","OK",FALSE,15.7,17.4,20.4,FALSE,17
"DL37GA","OK",FALSE,16.5,16.5,22,FALSE,18
"DL37HA","OK",FALSE,20.9,20,30,TRUE,26
"DL37HB","OK",FALSE,17,17.4,23,FALSE,13
"DL37HD","OK",FALSE,23.1,20,30,TRUE,19
"DL37HE","OK",FALSE,20.8,20,30,TRUE,20
"DL37HF","OK",FALSE,25.6,20.3,30,TRUE,14
"DL37HG","OK",FALSE,19.4,16.7,30,TRUE,12
"DL37HH","OK",FALSE,17.1,18.8,21.4,TRUE,5
"DL37HJ","OK",FALSE,12.8,14.3,16,TRUE,3
"DL37HL","OK",FALSE,30,25,30,TRUE,15
"DL37HN","OK",FALSE,30,30,30,TRUE,5
"DL37HP","OK",TRUE,22.4,18.3,30,TRUE,20
"DL37HR","OK",FALSE,29.8,20,30,TRUE,13
"DL37HS","OK",TRUE,30,20,30,TRUE,20
"DL37HT","OK",FALSE,21.7,8.6,30,TRUE,8
"DL37HU","OK",FALSE,13.2,13.9,15.2,TRUE,10
"DL37HW","OK",FALSE,21,18.7,30,TRUE,10
"DL37HX","OK",FALSE,30,20,30,TRUE,8
"DL37HY","OK",TRUE,30,17.3,30,TRUE,10
