"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"AL21AB","Insufficient Data",NA,NA,NA,NA,TRUE,1
"AL21AD","OK",TRUE,11.6,9.3,30,TRUE,8
"AL21AE","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"AL21AF","No premises",NA,NA,NA,NA,TRUE,0
"AL21AG","Insufficient Data",NA,NA,NA,NA,TRUE,2
"AL21AH","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"AL21AP","OK",FALSE,5.8,5.4,9.6,TRUE,23
"AL21AT","OK",TRUE,9.7,10,20,TRUE,10
"AL21AU","Insufficient Data",NA,NA,NA,NA,TRUE,2
"AL21AW","OK",TRUE,8.5,6.8,20.6,TRUE,32
"AL21AY","No premises",NA,NA,NA,NA,FALSE,0
"AL21AZ","OK",FALSE,18,12.4,30,TRUE,25
"AL21BA","OK",FALSE,13.5,14.1,14.3,FALSE,3
"AL21BB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"AL21BE","OK",FALSE,30,20,30,TRUE,7
"AL21BG","OK",TRUE,13.7,11.1,30,TRUE,11
"AL21BH","OK",FALSE,21,11,30,TRUE,50
"AL21BJ","Insufficient Data",NA,NA,NA,NA,TRUE,1
"AL21BL","No premises",NA,NA,NA,NA,TRUE,0
"AL21BP","No premises",NA,NA,NA,NA,TRUE,0
"AL21BS","OK",FALSE,17.8,8.6,30,TRUE,18
"AL21BT","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"AL21BU","OK",TRUE,4,3.7,7.8,TRUE,9
"AL21BW","OK",FALSE,30,20,30,TRUE,36
"AL21BX","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"AL21BY","OK",TRUE,4.1,4.3,7.3,TRUE,4
"AL21BZ","OK",FALSE,5.5,5.3,6.4,TRUE,4
"AL21DA","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"AL21DE","OK",TRUE,4.6,4.4,13.1,TRUE,13
"AL21DF","OK",TRUE,3.7,4.1,5.1,TRUE,4
"AL21DG","OK",FALSE,7.4,7.4,7.6,TRUE,4
"AL21DH","No premises",NA,NA,NA,NA,TRUE,0
"AL21DJ","No Data",NA,NA,NA,NA,TRUE,0
"AL21DL","No Data",NA,NA,NA,NA,TRUE,0
"AL21DN","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"AL21DP","OK",FALSE,29.8,20,30,TRUE,15
"AL21DQ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"AL21DR","No premises",NA,NA,NA,NA,TRUE,0
"AL21DS","No premises",NA,NA,NA,NA,FALSE,0
"AL21DT","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"AL21DW","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"AL21DY","OK",FALSE,30,20,30,TRUE,7
"AL21DZ","OK",FALSE,25.7,15.7,30,TRUE,24
"AL21EA","OK",FALSE,30,18.6,30,TRUE,14
"AL21EB","OK",FALSE,30,30,30,TRUE,3
"AL21ED","OK",FALSE,30,30,30,TRUE,5
"AL21EE","OK",FALSE,30,21.5,30,TRUE,23
"AL21EF","OK",FALSE,28.4,22.5,30,TRUE,23
"AL21EG","OK",FALSE,22.6,20,30,TRUE,30
"AL21EH","OK",TRUE,28,20.2,30,TRUE,28
"AL21EJ","OK",FALSE,22,22.1,22.1,TRUE,4
"AL21EL","No premises",NA,NA,NA,NA,FALSE,0
"AL21EN","OK",FALSE,30,26,30,TRUE,16
"AL21EP","OK",TRUE,30,30,30,TRUE,23
"AL21EQ","OK",FALSE,28.6,20,30,TRUE,32
"AL21ER","OK",FALSE,30,20,30,TRUE,25
"AL21ES","OK",FALSE,30,20,30,TRUE,13
"AL21ET","OK",FALSE,30,22,30,TRUE,15
"AL21EU","OK",TRUE,30,15.3,30,TRUE,5
"AL21EW","OK",FALSE,26.4,23,30,TRUE,17
"AL21EY","OK",FALSE,7.8,7.8,8.1,TRUE,3
"AL21EZ","OK",FALSE,26.6,20,30,TRUE,29
"AL21FD","OK",FALSE,14.3,10.2,30,TRUE,21
"AL21FE","OK",FALSE,13.2,10.6,30,TRUE,9
"AL21FF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"AL21FG","OK",FALSE,30,30,30,TRUE,6
"AL21GA","OK",FALSE,7.6,7.4,12.2,TRUE,8
"AL21GB","OK",FALSE,15.8,12,30,TRUE,8
"AL21GD","OK",FALSE,8.2,8.3,12.2,TRUE,11
"AL21GE","OK",TRUE,8.3,6.6,30,TRUE,11
"AL21GF","OK",FALSE,14.2,6.6,30,TRUE,7
"AL21GG","OK",FALSE,10.3,7.1,30,TRUE,11
"AL21GH","OK",FALSE,16.6,8.2,30,TRUE,9
"AL21GJ","OK",FALSE,21,15.7,30,TRUE,7
"AL21GL","OK",FALSE,13.9,13.8,22.8,TRUE,5
"AL21GN","OK",FALSE,7,6.1,14.1,TRUE,6
"AL21GP","OK",FALSE,7.2,6,13.3,TRUE,5
"AL21GQ","OK",FALSE,7.1,5.9,12.1,TRUE,4
"AL21GR","OK",FALSE,18.6,15.9,30,TRUE,15
"AL21GX","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"AL21GY","OK",FALSE,22.5,18,30,TRUE,7
"AL21GZ","OK",FALSE,12.9,10.2,30,TRUE,9
"AL21HA","OK",FALSE,17.1,20,23.1,TRUE,11
"AL21HB","OK",FALSE,28.3,20,30,TRUE,19
"AL21HD","OK",FALSE,30,22.5,30,TRUE,10
"AL21HE","OK",FALSE,27.1,22,30,TRUE,27
"AL21HG","OK",FALSE,15.1,15.2,20.9,FALSE,11
"AL21HJ","No premises",NA,NA,NA,NA,FALSE,0
"AL21HL","OK",TRUE,30,21.2,30,TRUE,16
"AL21HN","OK",FALSE,26.5,20,30,TRUE,36
"AL21HP","OK",FALSE,22.5,20.8,30,TRUE,15
"AL21HQ","OK",FALSE,29.2,23.4,30,TRUE,7
"AL21HR","OK",FALSE,14.3,13.9,22,TRUE,4
"AL21HS","OK",FALSE,29.6,20,30,TRUE,30
"AL21HT","OK",TRUE,27.4,20.4,30,TRUE,12
"AL21HU","OK",FALSE,30,18.4,30,TRUE,8
"AL21HW","OK",FALSE,30,24,30,TRUE,18
"AL21HX","OK",TRUE,30,20,30,TRUE,10
"AL21HY","OK",FALSE,28.4,21.5,30,TRUE,5
"AL21HZ","OK",FALSE,27.5,19.7,30,TRUE,14
"AL21JA","OK",FALSE,20,20,30,TRUE,16
"AL21JB","OK",TRUE,24.1,20,30,TRUE,28
"AL21JD","OK",FALSE,24.3,20,30,TRUE,22
"AL21JE","Insufficient Data",NA,NA,NA,NA,TRUE,1
"AL21JF","OK",FALSE,27.4,20.4,30,TRUE,8
"AL21JG","OK",FALSE,15,16.9,21,TRUE,7
"AL21JH","OK",FALSE,17.7,20,20,TRUE,3
"AL21JJ","OK",FALSE,21.8,20,30,TRUE,16
"AL21JL","OK",FALSE,25.1,20.3,30,TRUE,18
"AL21JN","OK",FALSE,22.1,16.2,30,TRUE,32
"AL21JP","OK",FALSE,30,20,30,TRUE,14
"AL21JQ","OK",TRUE,18.9,19.1,30,TRUE,13
"AL21JR","OK",FALSE,18.6,20,30,TRUE,8
"AL21JS","OK",FALSE,21.4,20,30,TRUE,10
"AL21JT","OK",FALSE,21.9,19.8,30,TRUE,10
"AL21JU","OK",TRUE,24.2,20,30,TRUE,30
"AL21JW","OK",TRUE,22.3,20,30,TRUE,19
"AL21JX","OK",FALSE,22.7,20,30,TRUE,8
"AL21JY","OK",FALSE,30,12.8,30,TRUE,5
"AL21JZ","OK",FALSE,30,24.4,30,TRUE,9
"AL21LB","OK",FALSE,26.1,19.8,30,TRUE,40
"AL21LD","OK",FALSE,27.2,21.5,30,TRUE,11
"AL21LE","OK",FALSE,29.8,19.3,30,TRUE,15
"AL21LF","OK",TRUE,30,21,30,TRUE,25
"AL21LG","OK",FALSE,22,18.7,30,TRUE,13
"AL21LJ","OK",TRUE,28.4,20,30,TRUE,40
"AL21LL","OK",FALSE,28.4,20,30,TRUE,15
"AL21LN","OK",FALSE,30,20,30,TRUE,27
"AL21LP","OK",FALSE,12.3,13.5,20.4,TRUE,5
"AL21LQ","OK",FALSE,22,11.3,30,TRUE,31
"AL21LS","OK",FALSE,30,21.7,30,TRUE,24
"AL21LT","OK",FALSE,30,20.5,30,TRUE,18
"AL21LU","OK",FALSE,30,20,30,TRUE,26
