"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"L91EA","OK",FALSE,26.3,20,30,TRUE,18
"L91EB","OK",FALSE,21.6,20,30,TRUE,26
"L91ED","OK",FALSE,17.2,14.2,30,TRUE,7
"L91EE","OK",FALSE,22.2,12.5,30,TRUE,12
"L91EF","OK",FALSE,19.9,17.6,30,TRUE,11
"L91EG","OK",FALSE,27.7,30,30,TRUE,7
"L91EH","OK",FALSE,25.6,17.7,30,TRUE,16
"L91EJ","OK",TRUE,25,16.1,30,TRUE,17
"L91EL","OK",FALSE,30,25,30,TRUE,24
"L91EN","OK",FALSE,24.3,20,30,TRUE,20
"L91EP","OK",FALSE,11.4,10.4,18.4,FALSE,27
"L91EQ","OK",TRUE,21.7,20,30,TRUE,12
"L91ER","OK",FALSE,22.6,15.5,30,TRUE,14
"L91ES","OK",TRUE,20.6,14.1,30,TRUE,22
"L91EW","OK",FALSE,18.5,17.6,30,TRUE,17
"L91EX","OK",FALSE,23.8,21.5,30,TRUE,7
"L91EY","OK",FALSE,23.4,20,30,TRUE,19
"L91EZ","OK",FALSE,23,20.1,30,TRUE,12
