"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"WR19AE","No premises",NA,NA,NA,NA,FALSE,0
"WR19AG","No premises",NA,NA,NA,NA,FALSE,0
"WR19AJ","No premises",NA,NA,NA,NA,FALSE,0
"WR19AL","No premises",NA,NA,NA,NA,FALSE,0
"WR19AQ","No premises",NA,NA,NA,NA,FALSE,0
"WR19AR","No premises",NA,NA,NA,NA,FALSE,0
"WR19AX","No premises",NA,NA,NA,NA,FALSE,0
"WR19AY","No premises",NA,NA,NA,NA,FALSE,0
"WR19AZ","No premises",NA,NA,NA,NA,FALSE,0
"WR19BD","No premises",NA,NA,NA,NA,FALSE,0
"WR19BG","No premises",NA,NA,NA,NA,FALSE,0
"WR19BL","No premises",NA,NA,NA,NA,FALSE,0
"WR19BP","No premises",NA,NA,NA,NA,FALSE,0
"WR19BQ","No premises",NA,NA,NA,NA,FALSE,0
"WR19BR","No premises",NA,NA,NA,NA,FALSE,0
"WR19BS","No premises",NA,NA,NA,NA,FALSE,0
"WR19BX","No premises",NA,NA,NA,NA,FALSE,0
"WR19BY","No premises",NA,NA,NA,NA,FALSE,0
"WR19BZ","No premises",NA,NA,NA,NA,FALSE,0
"WR19DB","No premises",NA,NA,NA,NA,FALSE,0
"WR19DD","No premises",NA,NA,NA,NA,FALSE,0
"WR19DL","No premises",NA,NA,NA,NA,FALSE,0
"WR19DP","No premises",NA,NA,NA,NA,FALSE,0
"WR19DQ","No premises",NA,NA,NA,NA,FALSE,0
"WR19DR","No premises",NA,NA,NA,NA,FALSE,0
"WR19DS","No premises",NA,NA,NA,NA,FALSE,0
"WR19DT","No premises",NA,NA,NA,NA,FALSE,0
