"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"WR74AA","OK",TRUE,6.6,2.8,30,FALSE,19
"WR74AB","OK",TRUE,2.3,2.5,4,FALSE,14
"WR74AD","OK",TRUE,2.4,2.5,4,FALSE,5
"WR74AE","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"WR74AE","No Data",NA,NA,NA,NA,TRUE,0
"WR74AF","OK",TRUE,1.3,1.1,2.8,FALSE,6
"WR74AG","OK",TRUE,3.4,3.4,7.4,FALSE,16
"WR74AH","OK",TRUE,1.1,1.1,2.3,FALSE,6
"WR74AJ","OK",TRUE,2.9,2.9,4.3,FALSE,6
"WR74AL","OK",TRUE,3.2,3.4,5.1,FALSE,24
"WR74AN","OK",TRUE,3.3,3.4,5.3,FALSE,16
"WR74AP","OK",TRUE,2.9,2.9,4.7,FALSE,28
"WR74AQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"WR74AQ","No Data",NA,NA,NA,NA,FALSE,0
"WR74AR","OK",TRUE,3,2.8,6.4,FALSE,16
"WR74AS","OK",TRUE,3.5,4,5.1,FALSE,7
"WR74AT","OK",TRUE,3.8,3.4,6.9,FALSE,23
"WR74AU","OK",TRUE,3.3,3.8,5.7,FALSE,27
"WR74AW","OK",TRUE,3.4,2.8,6.7,FALSE,18
"WR74AX","OK",TRUE,3.8,4,6.3,FALSE,38
"WR74AY","OK",TRUE,2.6,2.6,4.5,FALSE,14
"WR74AZ","OK",TRUE,2.3,2.6,2.8,FALSE,4
"WR74BA","OK",TRUE,4.9,5.7,8.1,FALSE,14
"WR74BB","OK",FALSE,6.3,6.8,8.1,FALSE,17
"WR74BD","OK",FALSE,5.4,5.7,5.8,FALSE,5
"WR74BE","OK",FALSE,6.6,7.5,8.1,FALSE,14
"WR74BF","OK",FALSE,6.9,6.5,8.1,FALSE,4
"WR74BG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"WR74BG","No Data",NA,NA,NA,NA,FALSE,0
"WR74BH","OK",FALSE,3.1,3.2,3.6,FALSE,9
"WR74BJ","OK",FALSE,4.6,4.9,5.8,FALSE,6
"WR74BL","OK",TRUE,2,1.6,4,FALSE,6
"WR74BN","OK",TRUE,3.7,4.1,5.4,FALSE,8
"WR74BP","Insufficient Data",NA,NA,NA,NA,FALSE,2
"WR74BQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"WR74BQ","No Data",NA,NA,NA,NA,FALSE,0
"WR74BS","OK",TRUE,1.7,1.4,3.8,FALSE,10
"WR74BT","OK",TRUE,3.1,3.4,4.7,FALSE,20
"WR74BU","OK",TRUE,1.7,1.2,4,FALSE,7
"WR74BW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"WR74BW","No Data",NA,NA,NA,NA,FALSE,0
"WR74BX","OK",FALSE,4,4,4.9,FALSE,7
"WR74BY","OK",TRUE,2.6,1.8,5.1,FALSE,3
"WR74BZ","OK",TRUE,1.9,2,3.7,FALSE,15
"WR74DA","OK",TRUE,1.9,1.9,3.9,FALSE,20
"WR74DB","Insufficient Data",NA,NA,NA,NA,FALSE,2
"WR74DD","OK",TRUE,2.2,2.7,2.9,FALSE,3
"WR74DE","OK",TRUE,2.1,2.1,4.6,FALSE,9
"WR74DF","Insufficient Data",NA,NA,NA,NA,FALSE,2
"WR74DG","OK",TRUE,1.9,1.6,3,FALSE,5
"WR74DH","OK",TRUE,2.9,2.8,5.8,FALSE,26
"WR74DJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"WR74DJ","No Data",NA,NA,NA,NA,FALSE,0
"WR74DL","OK",TRUE,1.1,1.1,1.7,FALSE,3
"WR74DN","Insufficient Data",NA,NA,NA,NA,FALSE,2
"WR74DQ","OK",TRUE,3.6,4,5.4,FALSE,9
"WR74DR","OK",FALSE,15.8,19,22.4,FALSE,20
"WR74DT","OK",FALSE,16.8,20.2,23.1,FALSE,9
"WR74DU","OK",FALSE,20.2,21,23.4,FALSE,4
"WR74DX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"WR74DX","No Data",NA,NA,NA,NA,FALSE,0
"WR74DY","OK",FALSE,17.9,20.3,24.4,FALSE,15
"WR74DZ","OK",FALSE,13.2,8.1,23.9,FALSE,11
"WR74EA","OK",FALSE,13.1,8.1,24.4,FALSE,5
"WR74EB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"WR74EB","No Data",NA,NA,NA,NA,FALSE,0
"WR74ED","OK",TRUE,13.5,14.1,23.2,FALSE,31
"WR74EE","OK",FALSE,14,13.5,22.6,FALSE,8
"WR74EF","OK",FALSE,15.6,17.5,22,FALSE,8
"WR74EG","OK",FALSE,11.1,8.1,20.9,FALSE,20
"WR74EH","OK",FALSE,14,11.7,24.4,FALSE,9
"WR74EJ","OK",FALSE,17.6,20.2,23.8,FALSE,22
"WR74EL","OK",FALSE,18.6,19.7,22.7,FALSE,5
"WR74EN","OK",FALSE,14.4,14.3,23.1,FALSE,5
"WR74EP","OK",FALSE,15.3,16.7,22,FALSE,10
"WR74EQ","OK",TRUE,11.9,12.3,21.8,FALSE,11
"WR74ER","OK",FALSE,11.2,7.6,22.9,FALSE,7
"WR74ES","OK",FALSE,13.4,14.3,22.4,FALSE,9
"WR74ET","OK",FALSE,15.8,19.1,23.3,FALSE,11
"WR74EU","OK",FALSE,12.1,8.1,20.1,FALSE,4
"WR74EW","OK",TRUE,14.6,17.7,23.9,FALSE,19
"WR74EX","OK",FALSE,17.8,19.9,22,FALSE,9
"WR74EY","OK",FALSE,17.1,20.4,22.5,FALSE,7
"WR74EZ","OK",TRUE,13.7,14.7,22.8,FALSE,13
"WR74HA","OK",FALSE,15.1,17.7,23.7,FALSE,10
"WR74HB","OK",TRUE,13.7,14.3,21.8,FALSE,35
"WR74HD","OK",TRUE,13,13.6,21.8,FALSE,41
"WR74HF","OK",FALSE,14.9,17.3,21.8,FALSE,12
"WR74HG","OK",TRUE,12.4,10.3,22.4,FALSE,38
"WR74HH","OK",FALSE,9.9,8.1,17.3,FALSE,5
"WR74HJ","OK",FALSE,13,11.2,19.7,FALSE,6
"WR74HN","OK",FALSE,7.4,6.5,14.3,FALSE,6
"WR74HP","OK",TRUE,4.5,5,5.9,FALSE,13
"WR74HQ","OK",FALSE,14.3,15.3,18,FALSE,5
"WR74HR","OK",TRUE,5.4,6.7,8.1,FALSE,5
"WR74HS","OK",TRUE,3.7,3.5,6.5,FALSE,6
"WR74HT","OK",FALSE,7.7,8.1,11.6,FALSE,10
"WR74HU","Insufficient Data",NA,NA,NA,NA,FALSE,2
"WR74HW","Insufficient Data",NA,NA,NA,NA,FALSE,1
"WR74HX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"WR74HX","No Data",NA,NA,NA,NA,FALSE,0
"WR74HY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"WR74HY","No Data",NA,NA,NA,NA,FALSE,0
"WR74HZ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"WR74HZ","No Data",NA,NA,NA,NA,FALSE,0
"WR74JA","OK",FALSE,12.9,14.3,20.1,FALSE,13
"WR74JB","OK",TRUE,14.3,18.7,20.1,FALSE,6
"WR74JD","OK",FALSE,10.4,9,21.5,FALSE,10
"WR74JE","OK",FALSE,16.2,20.7,23.8,FALSE,8
"WR74JF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"WR74JF","No Data",NA,NA,NA,NA,FALSE,0
"WR74JG","OK",FALSE,11.1,10.1,16,FALSE,4
"WR74JH","OK",TRUE,6.7,7.1,10.8,FALSE,4
"WR74JJ","OK",FALSE,12.3,11.9,19.8,FALSE,24
"WR74JL","OK",FALSE,13,14.2,19.6,FALSE,12
"WR74JN","OK",TRUE,8.5,7.8,14.3,FALSE,5
"WR74JP","Insufficient Data",NA,NA,NA,NA,FALSE,2
"WR74JQ","OK",FALSE,9.5,7.1,19.6,FALSE,4
"WR74JS","OK",FALSE,2.9,2.8,3.3,FALSE,4
"WR74JT","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"WR74JT","No Data",NA,NA,NA,NA,FALSE,0
"WR74JU","OK",TRUE,2.4,2.4,3,FALSE,7
"WR74JW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"WR74JW","No Data",NA,NA,NA,NA,FALSE,0
"WR74JX","OK",TRUE,2.3,1.8,3.6,FALSE,7
"WR74JZ","OK",TRUE,0.8,0.7,1,FALSE,3
"WR74LA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"WR74LA","No Data",NA,NA,NA,NA,FALSE,0
"WR74LB","OK",TRUE,2.5,2.5,5,FALSE,21
"WR74LD","OK",TRUE,2.6,2.8,4.8,FALSE,14
"WR74LE","OK",TRUE,1.6,1.4,2.5,FALSE,8
