"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"G759AA","OK",FALSE,27.2,30,30,TRUE,26
"G759AB","OK",TRUE,18.8,20,30,TRUE,24
"G759AD","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"G759AD","No Data",NA,NA,NA,NA,TRUE,0
"G759AE","OK",FALSE,17.5,7.5,30,TRUE,9
"G759AF","OK",FALSE,25.4,20,30,TRUE,16
"G759AG","OK",FALSE,28.4,20,30,TRUE,15
"G759AH","OK",FALSE,25.2,20,30,TRUE,16
"G759AJ","OK",FALSE,22.6,20,30,TRUE,23
"G759AL","OK",TRUE,30,20,30,TRUE,11
"G759AN","OK",FALSE,20.9,14.4,30,TRUE,8
"G759AP","OK",TRUE,30,25,30,TRUE,27
"G759AQ","OK",FALSE,30,25,30,TRUE,12
"G759AR","OK",FALSE,12.3,8.3,30,TRUE,10
"G759AS","OK",TRUE,24,20,30,TRUE,28
"G759AT","OK",TRUE,28.7,30,30,TRUE,33
"G759AU","OK",TRUE,30,20,30,TRUE,32
"G759AW","OK",FALSE,25.6,30,30,TRUE,11
"G759AX","OK",FALSE,30,20,30,TRUE,7
"G759AY","OK",TRUE,30,25,30,TRUE,14
"G759AZ","OK",TRUE,28.8,20,30,TRUE,24
"G759BA","OK",FALSE,20,20,20,TRUE,4
"G759BB","OK",TRUE,24.1,30,30,TRUE,18
"G759BF","OK",TRUE,2.5,2.4,7.4,FALSE,17
"G759BG","OK",TRUE,1.6,1.4,3.1,FALSE,11
"G759BJ","OK",FALSE,30,30,30,TRUE,30
"G759BL","OK",FALSE,30,20,30,TRUE,24
"G759BN","OK",TRUE,20.7,20,30,TRUE,30
"G759BP","OK",FALSE,30,20,30,TRUE,35
"G759BQ","OK",TRUE,2.6,3,3.7,FALSE,19
"G759BS","OK",FALSE,27.1,20,30,TRUE,45
"G759BT","OK",TRUE,27.5,20,30,TRUE,33
"G759BU","OK",FALSE,22,20,30,TRUE,34
"G759BW","OK",FALSE,22,9.2,30,TRUE,11
"G759BX","OK",TRUE,27.6,20,30,TRUE,27
"G759BY","OK",FALSE,22.9,20,30,TRUE,43
"G759BZ","OK",TRUE,17.6,9.7,30,TRUE,6
"G759DA","OK",FALSE,30,20,30,TRUE,7
"G759DB","OK",FALSE,27.3,20,30,TRUE,9
"G759DD","OK",TRUE,24.5,9.2,30,TRUE,44
"G759DE","OK",TRUE,3.3,3.2,7.9,FALSE,18
"G759DF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"G759DF","No Data",NA,NA,NA,NA,FALSE,0
"G759DG","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"G759DG","No Data",NA,NA,NA,NA,TRUE,0
"G759DH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"G759DH","No Data",NA,NA,NA,NA,FALSE,0
