"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"E46DA","OK",TRUE,27.7,23.6,30,TRUE,25
"E46DB","OK",TRUE,28,30,30,TRUE,17
"E46DD","OK",FALSE,27.7,13.8,30,TRUE,21
"E46DE","OK",TRUE,21.5,9.9,30,TRUE,20
"E46DF","OK",TRUE,21.3,8,30,TRUE,23
"E46DG","OK",FALSE,29.9,20,30,TRUE,29
"E46DH","OK",FALSE,29.4,20,30,TRUE,11
"E46DJ","OK",FALSE,10,6.5,30,TRUE,6
"E46DL","OK",FALSE,8.6,6.5,22.1,TRUE,5
"E46DN","OK",TRUE,26.6,7.8,30,TRUE,6
"E46DP","OK",FALSE,30,30,30,TRUE,8
"E46DQ","OK",TRUE,21,7,30,TRUE,27
"E46DR","OK",TRUE,26.7,8.2,30,TRUE,13
"E46DS","OK",FALSE,18.4,13.7,30,TRUE,4
"E46DT","OK",TRUE,19.6,7.7,30,TRUE,24
"E46DU","OK",TRUE,28.8,20,30,TRUE,45
"E46DW","OK",TRUE,16.6,6.4,30,TRUE,22
"E46DX","OK",TRUE,28,19.1,30,TRUE,19
"E46DY","OK",TRUE,15.1,6.6,30,TRUE,14
"E46DZ","OK",FALSE,15.1,7,30,TRUE,26
