"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"S89NA","OK",TRUE,23.7,20,30,TRUE,17
"S89NB","OK",TRUE,22,13.3,30,TRUE,20
"S89ND","OK",TRUE,22,20,30,TRUE,20
"S89NE","OK",TRUE,17.1,6,30,TRUE,27
"S89NF","OK",TRUE,23.7,20,30,TRUE,39
"S89NG","OK",TRUE,21,20,30,TRUE,37
"S89NH","OK",TRUE,18.3,14.1,30,TRUE,36
"S89NJ","OK",TRUE,27.1,20,30,TRUE,15
"S89NL","OK",TRUE,20.4,20,30,TRUE,40
"S89NN","OK",TRUE,23.5,20,30,TRUE,19
"S89NP","OK",TRUE,15.5,6,30,TRUE,27
"S89NQ","OK",TRUE,8.2,3.3,30,TRUE,8
"S89NR","OK",TRUE,24.8,20,30,TRUE,19
"S89NS","OK",TRUE,22,20,30,TRUE,17
"S89NT","OK",TRUE,26.1,20,30,TRUE,24
"S89NU","OK",TRUE,3.7,2.6,15.1,TRUE,17
"S89NW","OK",TRUE,25,20,30,TRUE,24
"S89NX","OK",TRUE,8.2,2.3,30,TRUE,20
