"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"CH640SA","OK",FALSE,16.8,12.1,30,TRUE,25
"CH640SB","OK",FALSE,9.2,10.2,10.3,TRUE,3
"CH640SD","OK",FALSE,8.4,7.8,11.7,TRUE,4
"CH640SE","OK",FALSE,14,9.4,30,TRUE,15
"CH640SF","OK",TRUE,15.3,11.1,30,TRUE,31
"CH640SG","OK",FALSE,13.4,12.1,30,TRUE,20
"CH640SH","OK",FALSE,11,9.4,28.4,TRUE,24
"CH640SJ","OK",FALSE,14.9,12,30,TRUE,25
"CH640SL","OK",FALSE,13.7,10.8,30,TRUE,10
"CH640SN","OK",TRUE,11.3,8,30,TRUE,8
"CH640SP","OK",FALSE,10.4,11.8,13.3,TRUE,11
"CH640SQ","OK",FALSE,12.4,10.8,30,TRUE,22
"CH640SR","OK",TRUE,16.2,11.3,30,TRUE,17
"CH640SS","OK",TRUE,14.4,7.1,30,TRUE,14
"CH640ST","OK",TRUE,17.4,6.9,30,TRUE,16
"CH640SU","OK",TRUE,13.8,8.4,30,TRUE,17
"CH640SW","OK",FALSE,30,15.2,30,TRUE,12
"CH640SX","OK",FALSE,11.9,5.2,30,TRUE,5
"CH640SY","Insufficient Data",NA,NA,NA,NA,TRUE,2
"CH640SZ","OK",FALSE,7.3,8,8.6,TRUE,3
"CH640TA","OK",TRUE,5.1,5.3,7.6,TRUE,4
"CH640TB","OK",TRUE,5.1,5.3,9.3,TRUE,8
"CH640TD","OK",FALSE,16.4,13.9,30,TRUE,28
"CH640TE","OK",TRUE,12.7,8.4,30,TRUE,24
"CH640TF","OK",TRUE,11.2,9.8,30,TRUE,12
"CH640TG","OK",TRUE,4.1,2.6,7,TRUE,6
"CH640TH","OK",FALSE,18.7,13.1,30,TRUE,4
"CH640TJ","OK",TRUE,17.4,12.3,30,TRUE,22
"CH640TL","OK",FALSE,13.2,13.3,18.4,TRUE,20
"CH640TN","OK",FALSE,27.1,15.4,30,TRUE,8
"CH640TP","OK",TRUE,13.6,12.8,30,TRUE,38
"CH640TQ","OK",TRUE,14.5,11,30,TRUE,26
"CH640TR","OK",TRUE,8.7,10,12.7,TRUE,8
"CH640TS","OK",TRUE,11.2,7.6,30,TRUE,13
"CH640TT","OK",TRUE,11.7,6,30,TRUE,28
"CH640TU","OK",TRUE,7.6,7.7,30,TRUE,32
"CH640TW","OK",FALSE,13,12.9,30,TRUE,24
"CH640TX","OK",TRUE,13.7,9.4,30,TRUE,32
"CH640TY","OK",FALSE,30,14.3,30,TRUE,5
"CH640TZ","OK",TRUE,13.1,9.7,30,TRUE,23
"CH640UA","OK",FALSE,15.6,9.7,30,TRUE,23
"CH640UB","OK",TRUE,6.9,8.5,11.5,TRUE,14
"CH640UD","OK",FALSE,17.6,10.2,30,TRUE,7
"CH640UE","OK",FALSE,15.1,8.1,30,TRUE,16
"CH640UF","OK",FALSE,13.4,8.1,30,TRUE,12
"CH640UH","OK",FALSE,6.3,5.3,10.6,TRUE,4
"CH640UJ","Insufficient Data",NA,NA,NA,NA,TRUE,2
