"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"CA30AB","OK",TRUE,12.2,5.8,30,TRUE,16
"CA30AD","OK",FALSE,4.6,4.6,7.1,TRUE,4
"CA30AE","OK",TRUE,21.4,4.4,30,TRUE,5
"CA30AF","OK",TRUE,12.5,3.9,30,TRUE,39
"CA30AG","OK",TRUE,8.2,3.9,30,TRUE,23
"CA30AH","OK",TRUE,10.3,3.9,30,TRUE,42
"CA30AJ","OK",FALSE,4.6,4.9,5.5,TRUE,6
"CA30AL","OK",TRUE,13.1,4,30,TRUE,17
"CA30AN","OK",TRUE,12,5,30,TRUE,22
"CA30AP","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"CA30AQ","OK",TRUE,11.6,3.1,30,TRUE,13
"CA30AS","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"CA30AT","OK",TRUE,3.7,4,4.7,TRUE,4
"CA30AU","OK",TRUE,17.1,9.3,30,TRUE,6
"CA30AW","OK",TRUE,13.5,5.2,30,TRUE,40
"CA30AX","OK",TRUE,12.7,4.5,30,TRUE,4
"CA30AY","OK",TRUE,14.1,4.5,30,TRUE,9
"CA30AZ","OK",FALSE,10.1,4.6,30,TRUE,6
"CA30BA","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"CA30BB","OK",TRUE,2.8,3.1,3.7,TRUE,6
"CA30BD","OK",TRUE,13.7,3.4,30,TRUE,7
"CA30BG","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"CA30BJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CA30BL","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"CA30BN","OK",FALSE,4.8,2.8,16.5,TRUE,7
"CA30BP","OK",FALSE,11.8,3.9,30,TRUE,5
"CA30BQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CA30BS","OK",TRUE,9.5,2,30,TRUE,5
"CA30BT","OK",TRUE,2.3,2.2,4.3,TRUE,8
"CA30BU","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"CA30BW","OK",TRUE,8.8,2.5,30,TRUE,15
"CA30BY","OK",TRUE,1.8,1.6,3.8,TRUE,5
"CA30DB","OK",TRUE,9.5,3.4,30,TRUE,53
"CA30DD","OK",TRUE,9.3,3.3,30,TRUE,21
"CA30DE","OK",TRUE,2.2,2.2,4,TRUE,6
"CA30DF","OK",TRUE,10.6,3.1,30,TRUE,5
"CA30DG","OK",FALSE,11.6,4.2,30,TRUE,11
"CA30DH","OK",TRUE,13,4.2,30,TRUE,21
"CA30DJ","OK",TRUE,2.8,2.6,4.1,TRUE,7
"CA30DL","OK",TRUE,9.9,3.3,30,TRUE,7
"CA30DN","OK",FALSE,18.4,4,30,TRUE,4
"CA30DP","Insufficient Data",NA,NA,NA,NA,TRUE,2
"CA30DQ","OK",TRUE,9.8,2,30,TRUE,5
"CA30DR","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"CA30DS","OK",FALSE,7.5,3.9,30,TRUE,10
"CA30DT","OK",TRUE,21.7,5.2,30,TRUE,12
"CA30DU","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"CA30DW","OK",FALSE,30,30,30,TRUE,3
"CA30DX","OK",TRUE,10.1,3.3,30,TRUE,17
"CA30DY","OK",TRUE,7.2,3.4,30,TRUE,12
"CA30EA","OK",FALSE,4.1,3.9,5.4,TRUE,3
"CA30EB","OK",FALSE,13.7,5.2,30,TRUE,7
