"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"DE65AA","OK",TRUE,2.4,2,4.5,FALSE,18
"DE65AB","OK",TRUE,4.4,3.8,8.1,FALSE,20
"DE65AD","OK",FALSE,5.3,5.5,8.1,FALSE,11
"DE65AE","OK",TRUE,3.9,4.2,7.4,FALSE,13
"DE65AF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DE65AG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DE65BE","OK",TRUE,3.3,3.4,7.5,FALSE,69
"DE65BG","OK",FALSE,5.4,5.8,6.8,FALSE,5
"DE65BH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DE65BJ","OK",TRUE,2.1,2,5.1,FALSE,27
"DE65BL","OK",TRUE,1.2,1.1,2.8,FALSE,20
"DE65BN","OK",TRUE,1.4,1.4,2.8,FALSE,7
"DE65BP","No premises",NA,NA,NA,NA,FALSE,0
"DE65BQ","Insufficient Data",NA,NA,NA,NA,FALSE,1
"DE65BR","OK",TRUE,2,2.2,2.4,FALSE,3
"DE65BS","OK",TRUE,2.9,2.8,7,FALSE,6
"DE65BT","OK",FALSE,4.7,5,6.2,FALSE,12
"DE65BU","OK",TRUE,6.2,7.1,8.1,FALSE,27
"DE65BW","OK",FALSE,7.2,8,8.1,FALSE,11
"DE65BX","OK",FALSE,5.8,5.8,8.1,FALSE,11
"DE65BY","OK",TRUE,2.9,2.8,5.7,FALSE,36
"DE65BZ","OK",TRUE,3.1,2.8,6.6,FALSE,13
"DE65EZ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DE65GW","OK",TRUE,3.5,3.3,5.4,FALSE,11
"DE65GX","OK",TRUE,2.2,2.2,5,FALSE,27
"DE65GY","OK",TRUE,2.2,2,5,FALSE,17
"DE65GZ","OK",TRUE,3.9,3.1,18.6,FALSE,19
"DE65HA","OK",TRUE,2.9,3.1,5,FALSE,18
"DE65HB","OK",FALSE,4.4,4.8,5.7,FALSE,4
"DE65HD","OK",TRUE,3.9,2.8,8.1,FALSE,17
"DE65HE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DE65HF","OK",TRUE,2.5,2.8,4,FALSE,7
"DE65HG","OK",TRUE,6.3,8.1,8.1,FALSE,11
"DE65HH","OK",TRUE,4.7,4.5,7.6,FALSE,13
"DE65HJ","OK",TRUE,3.8,3.6,6.6,FALSE,5
"DE65HL","OK",TRUE,1.7,1.5,3,FALSE,14
"DE65HN","OK",TRUE,5.8,6.3,8.1,FALSE,7
"DE65HP","OK",TRUE,3.6,3.4,5.1,FALSE,16
"DE65HQ","OK",TRUE,3.4,3.4,6.2,FALSE,35
"DE65HR","OK",FALSE,6.8,6.2,8.1,FALSE,3
"DE65HS","OK",FALSE,8.1,8.1,8.1,FALSE,15
"DE65HT","OK",TRUE,4,3,7.3,FALSE,9
"DE65HU","OK",FALSE,6.8,7.5,8.1,FALSE,36
"DE65HW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
